passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-0.68938,1.72756,1,13,1.86002577020735
5,2.4639,-0.08557,1,13,2.46538703037118
6,-1.8388,2.25158,1,13,2.9070258506429
7,-1.91622,-1.48431,1,13,2.42385704762274
8,2.06788,0.11119,1,13,2.07086669412827
9,0.1849,1.64733,1,13,1.65767891045497
12,2.11684,0.1866,1,13,2.12504927071266
16,1.8106,-0.17627,1,13,1.81916095591067
17,-1.55982,-0.81376,1,13,1.7593343777854
18,1.09855,-2.02832,1,13,2.30670817671208
22,0.585,2.2626,1,13,2.33700154224901
23,-0.45685,-2.78834,1,13,2.82552089546568
25,2.41361,0.21709,1,13,2.4233483376333
26,-1.54174,0.33696,1,13,1.57813397460921
27,2.04399,-1.55615,1,13,2.56895285215402
30,1.07096,1.94466,1,13,2.22005436924622
31,1.03903,1.84658,1,13,2.11883323004374
32,-0.09436,-1.698,1,13,1.70061807784307
33,0.45894,2.90516,1,13,2.94118699357397
34,1.13643,1.549,1,13,1.9211682156541
36,-0.46566,-2.06894,1,13,2.12069317968939
39,2.87074,0.64262,1,13,2.94178663326458
40,-1.18672,1.04161,1,13,1.57900997107413
41,0.07894,-2.01336,1,13,2.01490560266749
44,-1.3239,1.23309,1,13,1.809208097674
45,1.62565,0.84053,1,13,1.83009221349682
47,-1.80646,1.63451,1,13,2.43616476025724
49,-2.178,1.86876,1,13,2.8698337177721
52,0.3415,-1.66707,1,13,1.70168915060849
53,-0.90517,2.82124,1,13,2.96288864928467
56,-2.61512,1.30345,1,13,2.92195528398147
61,1.20778,2.21711,1,13,2.52474000393156
65,-1.90975,-2.15462,1,13,2.87915171004627
67,1.05689,-1.47757,1,13,1.81665028126985
72,-0.73788,-1.67124,1,13,1.82689037223513
73,0.09295,2.42311,1,13,2.42489183566514
74,1.64813,0.46905,1,13,1.71357696322584
76,-0.7638,2.61009,1,13,2.71955184791497
77,-1.25649,1.5761,1,13,2.0156540030126
78,-0.2356,1.97034,1,13,1.98437672245052
83,-2.63803,-1.25718,1,13,2.92227122565533
85,-2.40681,0.86346,1,13,2.5570062356837
86,2.58789,0.37525,1,13,2.61495811769732
87,-1.64713,-1.98609,1,13,2.58022478654447
88,0.06641,1.72677,1,13,1.72804856323382
90,1.5854,-2.33829,1,13,2.82508683201348
91,1.46029,-1.14755,1,13,1.85723503772522
