id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-26.83217,-2.66206,1,195.77006000160432,227.0133733344029,0.0,1.0,0.5,48.72993999839567
2,bus stop,-26.83217,-1.26206,1,195.95451631211984,227.1363442080799,0.0,2.0,0.5,48.545483687880164
3,bus stop,-26.83217,5.73794,1,194.9117559567056,226.44117063780374,0.0,3.0,0.5,49.588244043294395
4,bus stop,-25.43217,-6.86206,1,196.89458738399748,227.76305825599832,0.0,4.0,0.5,47.60541261600254
5,bus stop,-25.43217,5.73794,1,197.38296600716382,228.0886440047759,0.0,5.0,0.5,47.117033992836184
6,bus stop,-24.03217,15.53794,1,192.78126439518473,225.02084293012317,0.0,6.0,0.5,51.718735604815265
7,bus stop,-22.63217,-13.86206,1,196.53613687162994,227.5240912477533,0.0,7.0,0.5,47.96386312837006
8,bus stop,-22.63217,-9.66206,1,200.02709180301943,229.8513945353463,0.0,8.0,0.5,44.47290819698056
9,bus stop,-21.23217,-13.86206,1,198.67465582125763,228.9497705475051,0.0,9.0,0.5,45.82534417874237
10,bus stop,-21.23217,-9.66206,1,202.3423249407627,231.3948832938418,0.0,10.0,0.5,42.15767505923731
11,bus stop,-21.23217,14.13794,1,198.40020137631484,228.76680091754324,0.0,11.0,0.5,46.09979862368516
12,bus stop,-21.23217,15.53794,1,196.95123977367018,227.80082651578013,0.0,12.0,0.5,47.548760226329804
13,bus stop,-21.23217,16.93794,1,195.41455628922336,226.77637085948223,0.0,13.0,0.5,49.085443710776644
14,bus stop,-19.83217,14.13794,1,200.48381598373567,230.15587732249045,0.0,14.0,0.5,44.01618401626433
15,bus stop,-19.83217,21.13794,1,192.11755563169623,224.5783704211308,0.0,15.0,0.5,52.38244436830378
16,bus stop,-19.83217,22.53794,1,190.24478144504604,223.32985429669736,0.0,16.0,0.5,54.255218554953956
17,bus stop,-18.43217,-15.26206,1,201.25186163154257,230.6679077543617,0.0,17.0,0.5,43.24813836845744
18,bus stop,-18.43217,-13.86206,1,202.81989404014217,231.71326269342813,0.0,18.0,0.5,41.68010595985781
19,bus stop,-17.03217,5.73794,1,212.01917538578223,237.84611692385482,0.0,19.0,0.5,32.480824614217774
20,bus stop,-17.03217,16.93794,1,201.08929960447307,230.55953306964872,0.0,20.0,0.5,43.41070039552692
21,bus stop,-15.63217,0.13794,1,216.24799050528677,240.6653270035245,0.0,21.0,0.5,28.252009494713246
22,bus stop,-15.63217,5.73794,1,214.4060463257598,239.4373642171732,0.0,22.0,0.5,30.093953674240193
23,bus stop,-15.63217,22.53794,1,194.93039315356015,226.45359543570675,0.0,23.0,0.5,49.56960684643987
24,bus stop,-14.23217,7.13794,1,215.72559822931098,240.3170654862073,0.0,24.0,0.5,28.774401770689032
25,bus stop,-14.23217,8.53794,1,214.50592947519445,239.50395298346297,0.0,25.0,0.5,29.99407052480556
26,bus stop,-14.23217,21.13794,1,198.4469571049087,228.79797140327247,0.0,26.0,0.5,46.053042895091295
27,bus stop,-14.23217,22.53794,1,196.32748685874384,227.38499123916256,0.0,27.0,0.5,48.172513141256175
28,bus stop,-12.83217,-15.26206,1,208.46424232154288,235.47616154769526,0.0,28.0,0.5,36.03575767845711
29,bus stop,-12.83217,-9.66206,1,215.47048072653874,240.14698715102583,0.0,29.0,0.5,29.02951927346125
30,bus stop,-11.43217,-16.66206,1,207.98150840567143,235.1543389371143,0.0,30.0,0.5,36.51849159432858
31,bus stop,-11.43217,-1.26206,1,223.71393632357749,245.6426242157183,0.0,31.0,0.5,20.786063676422522
32,bus stop,-11.43217,14.13794,1,211.6414243455608,237.59428289704056,0.0,32.0,0.5,32.858575654439186
33,bus stop,-11.43217,19.73794,1,203.27771508586576,232.0184767239105,0.0,33.0,0.5,41.22228491413424
34,bus stop,-10.03217,-1.26206,1,226.22666969289418,247.31777979526277,0.0,34.0,0.5,18.273330307105837
35,bus stop,-10.03217,8.53794,1,220.6924868836434,243.6283245890956,0.0,35.0,0.5,23.8075131163566
36,bus stop,-10.03217,9.93794,1,218.97983602173355,242.48655734782236,0.0,36.0,0.5,25.520163978266467
37,bus stop,-10.03217,11.33794,1,217.14012285342153,241.260081902281,0.0,37.0,0.5,27.359877146578484
38,bus stop,-10.03217,19.73794,1,204.48586586099407,232.82391057399605,0.0,38.0,0.5,40.01413413900594
39,bus stop,-10.03217,23.93794,1,197.5931165154143,228.22874434360952,0.0,39.0,0.5,46.90688348458572
40,bus stop,-10.03217,25.33794,1,195.24992366202707,226.66661577468471,0.0,40.0,0.5,49.25007633797293
41,bus stop,-8.63217,-8.26206,1,222.9056188091102,245.10374587274012,0.0,41.0,0.5,21.594381190889806
42,bus stop,-8.63217,8.53794,1,222.55792039382018,244.87194692921346,0.0,42.0,0.5,21.94207960617982
43,bus stop,-8.63217,11.33794,1,218.74694087813432,242.33129391875622,0.0,43.0,0.5,25.753059121865668
44,bus stop,-7.23217,-26.46206,1,194.9230990218112,226.44873268120745,0.0,44.0,0.5,49.57690097818882
45,bus stop,-7.23217,9.93794,1,222.28747780866317,244.6916518724421,0.0,45.0,0.5,22.212522191336838
46,bus stop,-7.23217,14.13794,1,215.8005657893082,240.3670438595388,0.0,46.0,0.5,28.699434210691795
47,bus stop,-5.83217,-20.86206,1,205.35191108287466,233.4012740552498,0.0,47.0,0.5,39.148088917125335
48,bus stop,-5.83217,2.93794,1,232.69813120848372,251.6320874723225,0.0,48.0,0.5,11.801868791516272
49,bus stop,-5.83217,9.93794,1,223.6755106335989,245.61700708906594,0.0,49.0,0.5,20.824489366401107
50,bus stop,-5.83217,14.13794,1,216.86088389104043,241.07392259402695,0.0,50.0,0.5,27.639116108959563
51,bus stop,-4.43217,-20.86206,1,205.95601083904245,233.8040072260283,0.0,51.0,0.5,38.54398916095755
52,bus stop,-4.43217,2.93794,1,234.89009149112087,253.0933943274139,0.0,52.0,0.5,9.609908508879126
53,bus stop,-3.03217,-29.26206,1,191.33360403250074,224.05573602166717,0.0,53.0,0.5,53.166395967499255
54,bus stop,-3.03217,-22.26206,1,203.89589072069202,232.4305938137947,0.0,54.0,0.5,40.60410927930796
55,bus stop,-1.63217,-11.06206,1,224.29188737701332,246.02792491800886,0.0,55.0,0.5,20.20811262298669
56,bus stop,1.16783,-16.66206,1,214.31397112045372,239.37598074696913,0.0,56.0,0.5,30.186028879546285
57,bus stop,1.16783,-12.46206,1,221.87953092926665,244.41968728617778,0.0,57.0,0.5,22.620469070733353
58,bus stop,1.16783,-11.06206,1,224.39722854728686,246.0981523648579,0.0,58.0,0.5,20.102771452713153
59,bus stop,1.16783,-2.66206,1,239.24646594100213,255.99764396066809,0.0,59.0,0.5,5.2535340589978725
60,bus stop,1.16783,12.73794,1,221.3830806849243,244.08872045661622,0.0,60.0,0.5,23.116919315075698
61,bus stop,1.16783,21.13794,1,206.24064653088013,233.99376435392008,0.0,61.0,0.5,38.259353469119866
62,bus stop,2.56783,-16.66206,1,214.03235042501038,239.18823361667359,0.0,62.0,0.5,30.467649574989615
63,bus stop,2.56783,-11.06206,1,223.97677532190465,245.8178502146031,0.0,63.0,0.5,20.523224678095346
64,bus stop,2.56783,-2.66206,1,237.81561886061144,255.0437459070743,0.0,64.0,0.5,6.684381139388556
65,bus stop,2.56783,2.93794,1,237.4482765209178,254.7988510139452,0.0,65.0,0.5,7.051723479082195
66,bus stop,2.56783,4.33794,1,235.38979607840767,253.42653071893847,0.0,66.0,0.5,9.11020392159232
67,bus stop,3.96783,-26.46206,1,196.14238040040806,227.26158693360537,0.0,67.0,0.5,48.35761959959193
