cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,6,22,1.9005421516042986,1.4028688204303486
26,16,22,2.0959009472455534,3.0619901550041866
27,16,22,2.0959009472455534,2.254090513161014
28,9,22,3.5861672878197908,2.978566035242051
29,5,22,2.6749442136946016,6.00516720060869
30,20,22,3.499290610522479,3.1259794733523214
31,16,22,2.0959009472455534,8.01394147245133
32,18,22,5.540126919616114,8.220064661849241
33,18,22,5.540126919616114,7.896346605631175
34,14,22,2.406055304984278,5.9333175418060256
35,14,22,2.406055304984278,1.4775089716295016
36,9,22,3.5861672878197908,6.485764732557754
37,13,22,5.813849651640709,10.301595775869473
38,3,22,3.870075400862504,10.533206526181067
39,16,22,2.0959009472455534,2.48457183239113
40,6,22,1.9005421516042986,8.260346650232478
41,6,22,1.9005421516042986,9.177358114697165
42,7,22,2.3997969073236334,6.238645932625473
43,10,22,1.9044944045982959,11.457098642975843
44,6,22,1.9005421516042986,10.758015186563236
45,9,22,3.5861672878197908,8.704930409799166
46,13,22,5.813849651640709,10.51147964062596
47,9,22,3.5861672878197908,7.034632171298448
48,6,22,1.9005421516042986,7.707392904483527
49,18,22,5.540126919616114,4.063454265458644
50,20,22,3.499290610522479,4.354849444995924
51,17,22,5.245711743603607,5.0660771594466585
52,14,22,2.406055304984278,6.040079457072634
53,9,22,3.5861672878197908,8.1434107253788
54,3,22,3.870075400862504,9.740544965321664
55,7,22,2.3997969073236334,4.715919896540675
56,8,22,3.687305347473199,6.184329113835653
57,2,22,3.5819713681136136,11.730215593436983
58,12,22,3.1730101033990366,7.01543357034551
59,5,22,2.6749442136946016,10.233346033001222
60,19,22,3.1777460645110125,0.4733808024023011
61,6,22,1.9005421516042986,10.93856656664263
62,10,22,1.9044944045982959,10.902456852093694
63,5,22,2.6749442136946016,6.6861535846692535
64,10,22,1.9044944045982959,3.93011195769281
65,18,22,5.540126919616114,5.805985815872927
66,14,22,2.406055304984278,5.483241879458766
67,12,22,3.1730101033990366,6.264382083871765
68,11,22,1.4935854803686084,10.418442976205364
69,18,22,5.540126919616114,7.377425726697704
70,12,22,3.1730101033990366,8.028828048595264
71,3,22,3.870075400862504,5.270131329985441
72,18,22,5.540126919616114,8.554611379118919
73,6,22,1.9005421516042986,2.2824676168886446
74,11,22,1.4935854803686084,8.195780075440208
75,6,22,1.9005421516042986,8.32947848760248
76,16,22,2.0959009472455534,5.4552258238250175
77,13,22,5.813849651640709,10.584833394677478
78,13,22,5.813849651640709,6.223841613430223
79,19,22,3.1777460645110125,6.7529228417459635
80,19,22,3.1777460645110125,7.9006945487685565
81,8,22,3.687305347473199,5.24807713938159
82,2,22,3.5819713681136136,3.692402662983216
83,18,22,5.540126919616114,10.180695269967114
84,2,22,3.5819713681136136,4.494802111412831
85,5,22,2.6749442136946016,6.236229835449748
86,18,22,5.540126919616114,9.721250841526281
87,20,22,3.499290610522479,5.363457368908312
88,12,22,3.1730101033990366,6.876772077122521
89,6,22,1.9005421516042986,5.301031048108507
90,7,22,2.3997969073236334,5.262036088092473
91,16,22,2.0959009472455534,7.990165911551379
92,6,22,1.9005421516042986,10.5391501019756
93,8,22,3.687305347473199,6.01459763457892
94,14,22,2.406055304984278,1.5823565493070617
95,10,22,1.9044944045982959,4.194504643477256
96,12,22,3.1730101033990366,1.7211479914012335
97,19,22,3.1777460645110125,3.4219018973599615
98,12,22,3.1730101033990366,7.923383130664203
99,7,22,2.3997969073236334,5.384211526099757
100,5,22,2.6749442136946016,9.099743823155617
101,9,22,3.5861672878197908,8.933079717861846
102,11,22,1.4935854803686084,6.318509299249774
103,8,22,3.687305347473199,10.824889966916418
104,19,22,3.1777460645110125,6.435021224453697
105,6,22,1.9005421516042986,10.64871215632366
106,18,22,5.540126919616114,5.593192239904326
107,18,22,5.540126919616114,7.823647193275287
108,10,22,1.9044944045982959,10.478726909651707
109,12,22,3.1730101033990366,6.18959367779451
110,3,22,3.870075400862504,5.759259329782054
111,5,22,2.6749442136946016,8.718688734303726
112,14,22,2.406055304984278,5.270236889549874
113,12,22,3.1730101033990366,9.41787540524873
114,2,22,3.5819713681136136,1.6210655899928361
115,7,22,2.3997969073236334,7.271075835543759
116,3,22,3.870075400862504,9.85186941949717
117,16,22,2.0959009472455534,7.461996972897362
118,5,22,2.6749442136946016,9.483355659288204
119,2,22,3.5819713681136136,6.6607580499000205
120,9,22,3.5861672878197908,9.236139886337796
121,8,22,3.687305347473199,3.7446232309630973
122,11,22,1.4935854803686084,6.054690721830822
123,9,22,3.5861672878197908,7.573512836075517
124,5,22,2.6749442136946016,6.023554063598453
125,8,22,3.687305347473199,6.871844334211391
126,10,22,1.9044944045982959,10.5318051423815
127,2,22,3.5819713681136136,9.991141384204788
128,14,22,2.406055304984278,5.5476642287059565
129,19,22,3.1777460645110125,8.491256090419107
130,5,22,2.6749442136946016,3.8458438898261957
131,8,22,3.687305347473199,1.395381011082623
132,13,22,5.813849651640709,6.033203187849912
133,7,22,2.3997969073236334,4.588382297795884
134,14,22,2.406055304984278,5.286840233445611
135,5,22,2.6749442136946016,7.341788267305024
136,16,22,2.0959009472455534,7.66998388182171
137,5,22,2.6749442136946016,3.937857469905075
138,10,22,1.9044944045982959,8.023837730836526
139,7,22,2.3997969073236334,7.758827093608419
140,14,22,2.406055304984278,6.407294511877671
141,7,22,2.3997969073236334,3.3468862562771307
142,17,22,5.245711743603607,8.421807546657734
143,6,22,1.9005421516042986,9.114686804452063
144,2,22,3.5819713681136136,9.288787572151364
145,14,22,2.406055304984278,3.143340354036589
146,7,22,2.3997969073236334,6.112563428531446
147,16,22,2.0959009472455534,5.110349385058739
148,18,22,5.540126919616114,8.110712625541458
149,6,22,1.9005421516042986,10.672079714818775
150,7,22,2.3997969073236334,2.0639027263095078
151,15,22,1.498611375336992,8.995601699592765
152,17,22,5.245711743603607,7.823629899398879
153,12,22,3.1730101033990366,9.062570901762973
154,16,22,2.0959009472455534,1.8655695977034552
155,20,22,3.499290610522479,1.5245767919208488
156,10,22,1.9044944045982959,7.117665643145402
157,5,22,2.6749442136946016,8.42017926314692
158,3,22,3.870075400862504,7.049867499797841
159,7,22,2.3997969073236334,1.8000594261624434
160,10,22,1.9044944045982959,5.070309207554076
161,8,22,3.687305347473199,2.075969321265937
162,11,22,1.4935854803686084,4.799600971015076
163,14,22,2.406055304984278,6.423040279804116
164,5,22,2.6749442136946016,9.78065742442599
165,10,22,1.9044944045982959,2.3546150516639646
166,8,22,3.687305347473199,10.063568942556694
167,14,22,2.406055304984278,5.669452687131829
168,12,22,3.1730101033990366,1.7521735784832932
169,14,22,2.406055304984278,2.3636127997470378
170,3,22,3.870075400862504,7.01094275877232
171,3,22,3.870075400862504,3.8800533439061233
172,7,22,2.3997969073236334,4.737015603779432
173,16,22,2.0959009472455534,3.442318233912928
174,17,22,5.245711743603607,3.856481644100003
175,19,22,3.1777460645110125,6.784204048189738
176,6,22,1.9005421516042986,6.897808685688509
177,3,22,3.870075400862504,6.58049299065047
178,13,22,5.813849651640709,8.192330419509588
179,17,22,5.245711743603607,7.3968795833739405
180,16,22,2.0959009472455534,5.188336146812226
181,14,22,2.406055304984278,5.2222451693688745
182,8,22,3.687305347473199,3.3494530173702883
183,19,22,3.1777460645110125,1.5834029230139104
184,2,22,3.5819713681136136,7.558051052311206
185,8,22,3.687305347473199,9.974251399266938
186,7,22,2.3997969073236334,3.615792967248944
187,12,22,3.1730101033990366,4.056622421070029
188,8,22,3.687305347473199,7.8942600364119855
189,17,22,5.245711743603607,10.891729541960949
190,10,22,1.9044944045982959,8.239958552991471
191,20,22,3.499290610522479,8.29817790063507
192,15,22,1.498611375336992,5.7877221018314
193,6,22,1.9005421516042986,9.11220803615225
194,16,22,2.0959009472455534,8.419028186938013
195,5,22,2.6749442136946016,11.109541282860011
196,8,22,3.687305347473199,8.057039583569829
197,9,22,3.5861672878197908,8.601381681074816
198,5,22,2.6749442136946016,5.744297836395494
199,16,22,2.0959009472455534,4.250367218818826
200,12,22,3.1730101033990366,0.7942758273832826
201,14,22,2.406055304984278,5.442892119981598
202,7,22,2.3997969073236334,3.5545496514908175
203,14,22,2.406055304984278,5.46099947124274
204,13,22,5.813849651640709,11.636210572960158
205,5,22,2.6749442136946016,7.362643067620248
206,17,22,5.245711743603607,10.714801948189583
207,10,22,1.9044944045982959,10.999024034716124
208,14,22,2.406055304984278,6.4787461739258765
209,11,22,1.4935854803686084,4.5716055087174405
210,14,22,2.406055304984278,5.297824199204304
211,19,22,3.1777460645110125,1.736723530916009
212,11,22,1.4935854803686084,6.061393803191659
213,20,22,3.499290610522479,8.038462985518446
214,2,22,3.5819713681136136,2.6790341336521553
215,15,22,1.498611375336992,8.786317703225109
216,5,22,2.6749442136946016,10.626540323764601
217,12,22,3.1730101033990366,7.210440129773762
218,12,22,3.1730101033990366,7.538563709997321
219,5,22,2.6749442136946016,6.1541467382671815
220,8,22,3.687305347473199,1.5027682368557118
221,19,22,3.1777460645110125,7.625580247931763
222,18,22,5.540126919616114,8.087557623803315
223,10,22,1.9044944045982959,7.248294334139946
224,7,22,2.3997969073236334,5.827620383624874
225,3,22,3.870075400862504,5.671655203501428
226,3,22,3.870075400862504,7.912600900486553
227,18,22,5.540126919616114,9.5679372907644
228,6,22,1.9005421516042986,8.229014904444993
229,6,22,1.9005421516042986,8.845963218299946
230,7,22,2.3997969073236334,5.978563826338693
231,3,22,3.870075400862504,6.0600236903850195
232,16,22,2.0959009472455534,6.470863559917845
233,19,22,3.1777460645110125,5.371139533588135
234,15,22,1.498611375336992,8.1945447023549
235,7,22,2.3997969073236334,5.645259026915317
236,15,22,1.498611375336992,8.970604466716269
237,7,22,2.3997969073236334,2.5457885624780943
238,8,22,3.687305347473199,8.435590695418004
239,8,22,3.687305347473199,9.642768162764797
240,10,22,1.9044944045982959,7.0406048468151194
241,2,22,3.5819713681136136,3.7599190762844352
242,9,22,3.5861672878197908,5.798093539435313
243,19,22,3.1777460645110125,3.521647469530984
244,14,22,2.406055304984278,5.8800200891778385
245,19,22,3.1777460645110125,5.661794911454948
246,16,22,2.0959009472455534,10.411910792594275
247,11,22,1.4935854803686084,8.343868054903977
248,20,22,3.499290610522479,4.573745869664908
249,14,22,2.406055304984278,2.591550657364927
250,18,22,5.540126919616114,9.920205514669908
251,8,22,3.687305347473199,3.2337336215198818
252,8,22,3.687305347473199,3.7507466237129545
253,20,22,3.499290610522479,6.036845870916711
254,19,22,3.1777460645110125,5.9849565067378085
255,9,22,3.5861672878197908,1.8863821656123871
256,7,22,2.3997969073236334,6.115964458653728
257,5,22,2.6749442136946016,5.4595296323244185
258,6,22,1.9005421516042986,4.095478397935762
259,20,22,3.499290610522479,5.609512273329712
260,7,22,2.3997969073236334,4.747486294624455
261,5,22,2.6749442136946016,4.566338640674263
262,6,22,1.9005421516042986,6.5055036013568115
263,20,22,3.499290610522479,2.468955454855813
264,17,22,5.245711743603607,3.473771072930398
265,17,22,5.245711743603607,6.740172684736585
266,11,22,1.4935854803686084,10.956380496215646
267,8,22,3.687305347473199,6.334572243541823
268,15,22,1.498611375336992,7.256670680845466
269,8,22,3.687305347473199,8.902814915057183
270,16,22,2.0959009472455534,2.1728075056818534
271,19,22,3.1777460645110125,2.8008984272907878
272,10,22,1.9044944045982959,9.137052709788493
273,13,22,5.813849651640709,9.062723998329426
274,16,22,2.0959009472455534,3.286200254203424
