node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
456,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
189,bus stop,-2.92577,15.15034,18.590675032238718,216.61398745164192,0.0,217.11398745164192,27.88601254835808,2,2,216.61398745164192,240.90932496776128,0.5,27.886012548358075,1,"[461, 671]"
168,bus stop,-4.32577,13.75034,219.49940791829533,219.49940791829533,0.0,219.99940791829533,25.000592081704667,3,1,218.44930223726666,242.13286815817779,0.5,26.050697762733332,1,[945]
210,bus stop,-1.52577,13.75034,223.37290189419895,223.37290189419895,0.0,223.87290189419895,21.127098105801053,7,4,219.49747132924438,242.8316475528296,0.5,25.00252867075562,1,"[586, 799, 857, 924]"
187,bus stop,-2.92577,9.55034,229.20686421255525,229.20686421255525,0.0,229.70686421255525,15.293135787444754,9,2,226.4485851690932,247.46572344606216,0.5,18.051414830906786,1,"[569, 646]"
208,bus stop,-1.52577,9.55034,231.39361120050705,232.84764916319668,0.0,233.34764916319668,11.652350836803322,11,2,227.021473744795,247.84764916319668,0.5,17.478526255204997,1,"[745, 785]"
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-2,245.0,260.0,0.0,17.478526255204997,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,18.051414830906786,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-4,245.0,260.0,0.0,25.00252867075562,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,26.050697762733332,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,27.886012548358075,1,Int64[]
456,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
