node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
456,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
136,bus stop,-7.12577,16.55034,21.70983885085362,211.93524172371957,0.0,212.43524172371957,32.56475827628043,2,2,211.93524172371957,237.79016114914637,0.5,32.56475827628043,1,"[593, 726]"
135,bus stop,-7.12577,15.15034,214.12198871167138,214.24257275122687,0.0,214.74257275122687,30.257427248773126,3,1,214.24257275122687,239.32838183415123,0.5,30.257427248773133,1,[465]
101,bus stop,-9.92577,12.35034,219.5134136845337,219.5134136845337,0.0,220.0134136845337,24.986586315466297,4,1,215.8651545434568,240.4101030289712,0.5,28.63484545654318,1,[613]
119,bus stop,-8.52577,12.35034,221.7001606724855,221.7001606724855,0.0,222.2001606724855,22.79983932751449,5,1,217.3783374321223,241.41889162141484,0.5,27.12166256787772,1,[602]
134,bus stop,-7.12577,12.35034,223.88690766043732,223.88690766043732,0.0,224.38690766043732,20.613092339562684,7,2,218.73145704783315,242.3209713652221,0.5,25.76854295216684,1,"[463, 722]"
147,bus stop,-5.72577,10.95034,226.77232812709073,226.77232812709073,0.0,227.27232812709073,17.72767187290927,8,1,222.16814986042806,244.61209990695204,0.5,22.331850139571955,1,[512]
167,bus stop,-4.32577,8.15034,231.044009052994,233.38294977772856,0.0,233.88294977772856,11.117050222271445,10,2,227.82442466659282,248.38294977772856,0.5,16.675575333407178,1,"[517, 528]"
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,16.675575333407178,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,25.76854295216684,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,22.331850139571955,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,28.63484545654318,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.12166256787772,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.257427248773133,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,32.56475827628043,1,Int64[]
456,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
