node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
456,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
36,bus stop,-14.12577,-12.84966,23.0070372456476,209.98944413152861,0.0,210.48944413152861,34.510555868471386,3,3,209.98944413152861,236.4929627543524,0.5,34.5105558684714,1,"[544, 548, 766]"
52,bus stop,-12.72577,-12.84966,212.17619111948042,212.17619111948042,0.0,212.67619111948042,32.32380888051958,5,2,211.81667681281212,237.7111178752081,0.5,32.68332318718788,1,"[690, 691]"
51,bus stop,-12.72577,-14.24966,214.36293810743223,214.36293810743223,0.0,214.86293810743223,30.137061892567772,7,2,209.97303311744076,236.48202207829385,0.5,34.52696688255922,1,"[499, 615]"
90,bus stop,-9.92577,-12.84966,218.6346190333355,218.6346190333355,0.0,219.1346190333355,25.865380966664503,11,4,215.15633000302847,239.9375533353523,0.5,29.34366999697153,1,"[484, 520, 679, 685]"
106,bus stop,-8.52577,-12.84966,220.8213660212873,225.92066649901474,0.0,226.42066649901474,18.579333500985257,12,1,216.6309997485221,240.92066649901474,0.5,27.869000251477893,1,[573]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,11,-1,245.0,260.0,0.0,27.869000251477893,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-4,245.0,260.0,0.0,29.34366999697153,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,32.68332318718788,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,34.52696688255922,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,34.5105558684714,1,Int64[]
456,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
