node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
456,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
271,bus stop,2.67423,15.15034,18.535599649319387,216.69660052602092,0.0,217.19660052602092,27.803399473979084,3,3,216.69660052602092,240.96440035068062,0.5,27.80339947397908,1,"[542, 678, 843]"
251,bus stop,1.27423,15.15034,218.88334751397272,218.88334751397272,0.0,219.38334751397272,25.616652486027277,4,1,217.02319775274367,241.18213183516244,0.5,27.476802247256337,1,[672]
230,bus stop,-0.12577,15.15034,221.07009450192453,221.07009450192453,0.0,221.57009450192453,23.42990549807547,6,2,217.1189240447688,241.2459493631792,0.5,27.381075955231225,1,"[741, 810]"
252,bus stop,1.27423,16.55034,223.95551496857794,223.95551496857794,0.0,224.45551496857794,20.544485031422056,8,2,214.50122936497885,239.50081957665256,0.5,29.99877063502115,1,"[574, 748]"
247,bus stop,1.27423,9.55034,232.88924990833698,232.89160182769717,0.0,233.39160182769717,11.608398172302827,11,3,227.08740274154576,247.89160182769717,0.5,17.41259725845425,1,"[560, 587, 827]"
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-3,245.0,260.0,0.0,17.41259725845425,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,27.381075955231225,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,27.476802247256337,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,29.99877063502115,1,Int64[]
454,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,27.80339947397908,1,Int64[]
456,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.9235671202969,0.0,0.0,1,Int64[]
