node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
623,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
597,bus stop,24.9109,-5.93789,30.853995640378322,198.2190065394325,0.0,198.7190065394325,46.28099346056749,1,1,198.2190065394325,228.64600435962168,0.5,46.28099346056749,1,[917]
617,bus stop,27.7109,-1.73789,204.8006592932272,204.8006592932272,0.0,205.3006592932272,39.6993407067728,3,2,194.32167030049408,226.04778020032938,0.5,50.17832969950594,1,"[902, 1016]"
608,bus stop,26.3109,-0.33789,207.6860797598806,207.6860797598806,0.0,208.1860797598806,36.81392024011939,5,2,196.94625987278502,227.79750658185668,0.5,47.55374012721498,1,"[631, 964]"
561,bus stop,19.3109,-0.33789,216.61981469963965,216.61981469963965,0.0,217.11981469963965,27.880185300360353,7,2,209.59544120370924,236.23029413580616,0.5,34.90455879629074,1,"[697, 1004]"
534,bus stop,16.5109,-0.33789,220.49330867554326,220.49330867554326,0.0,220.99330867554326,24.00669132445674,8,1,214.65477643277725,239.60318428851818,0.5,29.845223567222742,1,[1089]
359,bus stop,3.9109,-1.73789,236.2674522820401,236.76569354394906,0.0,237.26569354394906,7.734306456050945,9,1,236.76569354394906,254.34379569596604,0.5,7.734306456050936,1,[859]
360,bus stop,3.9109,-0.33789,238.95244053190086,239.7705190327759,0.0,240.2705190327759,4.729480967224106,10,1,237.4057785491638,254.7705190327759,0.5,7.0942214508361765,1,[718]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,7.0942214508361765,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,7.734306456050936,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,29.845223567222742,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,34.90455879629074,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,50.17832969950594,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,47.55374012721498,1,Int64[]
621,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.28099346056749,1,Int64[]
623,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
