node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
205,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
202,bus stop,19.49529,1.84763,23.59355076466268,209.10967385300597,0.0,209.60967385300597,35.39032614699403,1,1,209.10967385300597,235.90644923533733,0.5,35.39032614699402,1,[241]
200,bus stop,18.09529,-2.35237,214.94363617136227,214.94363617136227,0.0,215.44363617136227,29.55636382863773,2,1,211.5224958503179,237.51499723354527,0.5,32.97750414968208,1,[343]
201,bus stop,18.09529,-0.95237,217.13038315931408,217.13038315931408,0.0,217.63038315931408,27.36961684068592,3,1,211.75240721051466,237.66827147367644,0.5,32.747592789485324,1,[210]
191,bus stop,16.69529,-0.95237,219.31713014726589,219.31713014726589,0.0,219.81713014726589,25.182869852734115,4,1,214.27873817040128,239.35249211360085,0.5,30.221261829598717,1,[269]
186,bus stop,15.29529,0.44763,222.2025506139193,222.2025506139193,0.0,222.7025506139193,22.2974493860807,5,1,216.84607456768023,241.06404971178682,0.5,27.653925432319756,1,[244]
176,bus stop,12.49529,1.84763,226.47423153982257,229.28174419897306,0.0,229.78174419897306,15.218255801026942,6,1,221.67261629845962,244.28174419897306,0.5,22.8273837015404,1,[215]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,22.8273837015404,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,27.653925432319756,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,32.747592789485324,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.221261829598717,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,32.97750414968208,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,35.39032614699402,1,Int64[]
205,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
