node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
137,depot,0.17248,0.56241,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.31733288619,0.0,0.0,1,Int64[]
1,bus stop,-12.89767,-3.3346,16.43222919834852,220.42451932932772,0.0,220.92451932932772,24.075480670672277,1,1,220.42451932932772,243.44967955288513,0.5,24.07548067067229,1,[150]
3,bus stop,-11.49767,-6.1346,224.696200255231,224.696200255231,0.0,225.196200255231,19.80379974476901,2,1,220.94842099246762,243.79894732831173,0.5,23.551579007532393,1,[202]
15,bus stop,-8.69767,-3.3346,229.96704118853782,229.96704118853782,0.0,230.46704118853782,14.53295881146218,3,1,227.66568247979555,248.27712165319704,0.5,16.83431752020445,1,[241]
25,bus stop,-7.29767,-1.9346,232.85246165519123,232.85246165519123,0.0,233.35246165519123,11.647538344808765,4,1,230.8558807319419,250.40392048796127,0.5,13.644119268058102,1,[237]
37,bus stop,-5.89767,-1.9346,235.03920864314304,235.03920864314304,0.0,235.53920864314304,9.460791356856959,5,1,233.28277184557325,252.02184789704884,0.5,11.217228154426753,1,[214]
44,bus stop,-4.49767,-0.5346,237.92462910979646,239.04297559238995,0.0,239.54297559238995,5.457024407610049,6,1,236.31446338858493,254.04297559238995,0.5,8.185536611415081,1,[172]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,8.185536611415081,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,13.644119268058102,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,16.83431752020445,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,23.551579007532393,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,11.217228154426753,1,Int64[]
135,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,24.07548067067229,1,Int64[]
137,depot,0.17248,0.56241,245.70875162782005,245.70875162782005,0.0,245.70875162782005,0.0,0,0,0.0,1257.31733288619,0.0,0.0,1,Int64[]
