cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
199,18,196,52.165118404504966,5.0364570454769515
200,91,196,53.30102504704351,11.651350304447721
201,112,196,17.70212420043481,5.878078853116928
202,11,196,59.20422683357978,5.428935973034482
203,172,196,40.94617328581003,6.794516284714648
204,115,196,18.832243932349314,8.114137166178367
205,89,196,28.54367003211061,3.0106073350657216
206,150,196,36.979413279352684,8.88007892121792
207,167,196,57.8411358293545,7.07717001286558
208,169,196,46.879932595431626,5.583189544947369
209,55,196,18.449067223052396,9.738138209049325
210,3,196,61.395747206182904,7.050978641736781
211,162,196,60.726556296007914,4.583745918307253
212,144,196,28.96323499883792,11.583971023712072
213,24,196,44.38854379575881,6.112922430121143
214,76,196,15.95297967439933,8.10327003496215
215,26,196,27.39409376291897,4.517936905530327
216,17,196,55.05053887115838,3.7387024172440046
217,186,196,50.05331353078731,5.072456093800037
218,108,196,46.92774663002152,7.075065386862052
219,161,196,51.3615142512071,7.727425500005219
220,104,196,7.239496816565492,8.499741131006147
221,102,196,49.427531071139896,10.729169956640522
222,15,196,59.32221979706165,9.819853610985028
223,183,196,38.46360890139144,8.408886610877916
224,175,196,47.006414249665454,5.119992998481383
225,182,196,44.60731452158072,5.831109623936687
226,27,196,31.267587738822584,11.156149898313162
227,14,196,51.34192837188411,9.336373188681955
228,77,196,18.501988165496954,3.7345201699353536
229,170,196,44.81966726171365,2.6298429360918494
230,79,196,10.92909511571466,7.327800405442748
231,145,196,31.83836831874899,9.225759658334722
232,97,196,8.710324554430713,5.346813621505255
233,71,196,13.331739954178346,3.6369294570327506
234,102,196,49.427531071139896,9.341007502546509
235,20,196,49.27969793785155,3.968791154106444
236,149,196,29.651621330797184,11.633857981315215
237,167,196,57.8411358293545,8.821254589897736
238,126,196,9.724086229762179,11.454792735917898
239,164,196,27.52872732292107,6.156767771966382
240,38,196,32.01477796028965,7.75575424909262
241,185,196,53.92680750669092,6.531876983481545
242,119,196,42.65606570411825,11.445661742325042
243,72,196,26.05037653213816,7.136653539091284
244,137,196,33.82629881343959,10.315801595637343
245,173,196,28.511986906091607,6.984974172734739
246,180,196,41.34902936804485,9.920694155448588
247,147,196,36.86797672139116,8.512580593442937
248,43,196,53.1569435375053,10.144194132708451
249,86,196,26.470964258264843,5.274506159339788
250,44,196,51.11851824755834,4.554181743132488
251,16,196,50.82664615491939,3.435111157496923
252,53,196,22.720748148955664,7.336992024823136
253,84,196,13.830362746343866,7.2934304040570295
254,94,196,38.554675493683646,9.20673058524055
255,142,196,59.707450057723605,11.447247560260168
256,75,196,23.779022893638114,7.926421097739219
257,140,196,47.08505652361225,7.605204773967572
258,58,196,23.752406429272924,5.497835210335077
259,29,196,46.575290783710614,2.7979215840175846
