id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.48101,-2.74363,1,237.8149832431466,255.04332216209775,0.0,1.0,0.5,6.685016756853393
2,bus stop,-2.48101,0.05637,1,240.01508982455323,256.51005988303547,0.0,2.0,0.5,4.484910175446784
3,bus stop,-2.48101,1.45637,1,239.3008237804202,256.03388252028014,0.0,3.0,0.5,5.1991762195798055
4,bus stop,-1.08101,-2.74363,1,239.17063905997122,255.94709270664748,0.0,4.0,0.5,5.329360940028773
5,bus stop,-1.08101,-1.34363,1,241.38342118706393,257.42228079137595,0.0,5.0,0.5,3.1165788129360674
6,bus stop,-1.08101,0.05637,1,242.54371314181182,258.1958087612079,0.0,6.0,0.5,1.9562868581881885
7,bus stop,-1.08101,1.45637,1,241.22218482035092,257.31478988023395,0.0,7.0,0.5,3.277815179649071
8,bus stop,-1.08101,2.85637,1,238.98057016182867,255.8203801078858,0.0,8.0,0.5,5.5194298381713445
9,bus stop,0.31899,1.45637,1,241.80561126639606,257.703740844264,0.0,9.0,0.5,2.6943887336039336
10,bus stop,1.71899,-1.34363,1,240.55698092890105,256.87132061926735,0.0,10.0,0.5,3.9430190710989574
11,bus stop,1.71899,0.05637,1,241.39172167119352,257.42781444746237,0.0,11.0,0.5,3.108278328806466
12,bus stop,1.71899,1.45637,1,240.42834084803923,256.7855605653595,0.0,12.0,0.5,4.0716591519607785
13,bus stop,1.71899,2.85637,1,238.47518119473256,255.4834541298217,0.0,13.0,0.5,6.024818805267445
14,bus stop,3.11899,-1.34363,1,238.36248451707334,255.40832301138224,0.0,14.0,0.5,6.137515482926659
15,transit stop,0.0,0.0,1,245.0,260.0,0.0,15.0,0.0,0.0
16,charger,0.0,0.0,0,0.0,0.0,0.83,16.0,0.0,0.0
17,depot,0.0,0.0,0,0.0,265.0,0.0,17.0,0.0,0.0
18,customer,1.65761,-1.01801,1,0.0,0.0,0.0,0.0,0.0,0.0
19,customer,-1.49113,0.77902,1,0.0,0.0,0.0,0.0,0.0,0.0
20,customer,0.92952,1.82345,1,0.0,0.0,0.0,0.0,0.0,0.0
21,customer,-1.28484,-0.81175,1,0.0,0.0,0.0,0.0,0.0,0.0
22,customer,1.58262,-0.37753,1,0.0,0.0,0.0,0.0,0.0,0.0
23,customer,-2.26398,0.22335,1,0.0,0.0,0.0,0.0,0.0,0.0
24,customer,1.41479,2.25066,1,0.0,0.0,0.0,0.0,0.0,0.0
25,customer,0.91783,1.98456,1,0.0,0.0,0.0,0.0,0.0,0.0
26,customer,2.44185,-1.30598,1,0.0,0.0,0.0,0.0,0.0,0.0
27,customer,1.44578,2.16381,1,0.0,0.0,0.0,0.0,0.0,0.0
28,customer,-1.00739,-1.74653,1,0.0,0.0,0.0,0.0,0.0,0.0
29,customer,1.07747,1.97108,1,0.0,0.0,0.0,0.0,0.0,0.0
30,customer,-0.68167,1.84802,1,0.0,0.0,0.0,0.0,0.0,0.0
31,customer,-1.15215,1.43894,1,0.0,0.0,0.0,0.0,0.0,0.0
32,customer,-0.86251,2.86441,1,0.0,0.0,0.0,0.0,0.0,0.0
33,customer,-1.77443,1.0555,1,0.0,0.0,0.0,0.0,0.0,0.0
34,customer,2.09318,0.52303,1,0.0,0.0,0.0,0.0,0.0,0.0
35,customer,-1.95848,-0.22487,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,-0.83325,1.54898,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,-1.78172,-2.22115,1,0.0,0.0,0.0,0.0,0.0,0.0
38,dummy charger,0.0,0.0,0,0.0,0.0,0.83,16.0,0.0,0.0
39,dummy charger,0.0,0.0,0,0.0,0.0,0.83,16.0,0.0,0.0
40,dummy charger,0.0,0.0,0,0.0,0.0,0.83,16.0,0.0,0.0
