id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-33.03965,2.21743,1,184.65546338478936,219.60364225652623,0.0,1.0,0.5,59.84453661521064
2,bus stop,-33.03965,3.61743,1,184.4329666100369,219.45531107335796,0.0,2.0,0.5,60.06703338996308
3,bus stop,-16.23965,7.81743,1,211.92781615467212,237.7852107697814,0.0,3.0,0.5,32.57218384532789
4,bus stop,-16.23965,9.21743,1,210.75330867684875,237.00220578456583,0.0,4.0,0.5,33.74669132315126
5,bus stop,6.16035,7.81743,1,226.5126583259953,247.50843888399686,0.0,5.0,0.5,17.987341674004725
6,bus stop,7.56035,7.81743,1,224.8459302979688,246.39728686531254,0.0,6.0,0.5,19.6540697020312
7,bus stop,7.56035,9.21743,1,222.9552913535942,245.1368609023961,0.0,7.0,0.5,21.544708646405816
8,bus stop,8.96035,-32.78257,1,183.08120451112558,218.55413634075038,0.0,8.0,0.5,61.41879548887442
9,bus stop,8.96035,-25.78257,1,195.17129733100296,226.61419822066864,0.0,9.0,0.5,49.328702668997025
10,bus stop,11.76035,-3.38257,1,222.38468552506592,244.7564570167106,0.0,10.0,0.5,22.115314474934074
11,bus stop,17.36035,26.01743,1,187.97421241355121,221.81614160903416,0.0,11.0,0.5,56.52578758644878
12,bus stop,21.56035,-13.18257,1,198.82932488037005,229.05288325358003,0.0,12.0,0.5,45.670675119629934
13,bus stop,22.96035,-13.18257,1,196.6525154934427,227.60167699562848,0.0,13.0,0.5,47.847484506557294
14,bus stop,32.76035,-8.98257,1,183.10933294225327,218.57288862816884,0.0,14.0,0.5,61.390667057746725
15,bus stop,32.76035,-6.18257,1,184.24945155962223,219.33296770641482,0.0,15.0,0.5,60.250548440377784
16,transit stop,0.0,0.0,1,245.0,260.0,0.0,16.0,0.0,0.0
17,charger,0.0,0.0,0,0.0,0.0,0.83,17.0,0.0,0.0
18,depot,5.32035,-1.98257,0,0.0,265.0,0.0,18.0,0.0,0.0
19,customer,17.18802,26.20682,1,0.0,0.0,0.0,0.0,0.0,0.0
20,customer,32.47944,-6.0705,1,0.0,0.0,0.0,0.0,0.0,0.0
21,customer,12.0015,-3.31025,1,0.0,0.0,0.0,0.0,0.0,0.0
22,customer,-33.03965,3.0445,1,0.0,0.0,0.0,0.0,0.0,0.0
23,customer,8.58137,-26.25323,1,0.0,0.0,0.0,0.0,0.0,0.0
24,customer,6.8699,8.5076,1,0.0,0.0,0.0,0.0,0.0,0.0
25,customer,-16.18941,8.6683,1,0.0,0.0,0.0,0.0,0.0,0.0
26,customer,22.17401,-12.97573,1,0.0,0.0,0.0,0.0,0.0,0.0
27,customer,8.90353,-32.78257,1,0.0,0.0,0.0,0.0,0.0,0.0
28,customer,33.00202,-8.58576,1,0.0,0.0,0.0,0.0,0.0,0.0
29,dummy charger,0.0,0.0,0,0.0,0.0,0.83,17.0,0.0,0.0
30,dummy charger,0.0,0.0,0,0.0,0.0,0.83,17.0,0.0,0.0
31,dummy charger,0.0,0.0,0,0.0,0.0,0.83,17.0,0.0,0.0
