passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,21.45516,11.99348,1,13,24.5798160406343
2,23.40343,-11.12331,1,13,25.9123237858098
3,1.57661,-9.67378,1,13,9.80141732050618
4,-25.93066,2.15696,1,13,26.0202136559877
5,-19.93065,8.4974,1,13,21.6664861194915
6,-8.14307,2.829,1,13,8.62048670339658
7,-5.00028,13.52781,1,13,14.4223545992495
8,-20.12773,-1.07708,1,13,20.1565306738897
9,-26.57837,-1.80157,1,13,26.6393592071066
10,11.02407,-24.36347,1,13,26.7415230343191
11,3.02844,-10.46532,1,13,10.8946981349346
12,-16.52893,-21.1215,1,13,26.8202041012628
13,-19.25577,18.40162,1,13,26.6346456803557
14,7.16791,-17.59165,1,13,18.9959266597299
15,-23.84546,-4.98905,1,13,24.3617880381296
16,-6.12043,8.34362,1,13,10.3477311229867
17,16.43043,-6.6248,1,13,17.7157267775788
18,18.53155,-18.31329,1,13,26.0536914993027
19,-23.04535,-7.51292,1,13,24.2390652885322
20,-19.15309,-18.55482,1,13,26.6668785638627
21,-18.84344,-11.47326,1,13,22.0615236046533
22,1.40414,5.16354,1,13,5.3510528016798
23,-7.94035,23.80204,1,13,25.091556488627
24,-25.87341,4.78022,1,13,26.3112834142357
25,2.74458,22.27479,1,13,22.4432420438003
26,13.24057,-19.66609,1,13,23.7079720923248
27,7.98603,22.07938,1,13,23.4792633770087
28,2.57548,16.89361,1,13,17.0887998383854
29,10.54001,19.37589,1,13,22.0571226738031
30,1.58701,11.23406,1,13,11.3455991152687
31,-21.04559,8.99776,1,13,22.8883466855509
32,-1.90133,4.7067,1,13,5.07622765976204
33,12.74728,-6.65939,1,13,14.3819515486943
34,-5.45949,2.56035,1,13,6.03004103613219
35,3.42576,7.89146,1,13,8.60295879445871
36,20.42737,-13.90477,1,13,24.7107291527567
37,22.52301,-2.8815,1,13,22.7065840175923
38,-14.25875,5.76288,1,13,15.379301028608
39,20.32853,17.05943,1,13,26.5381510871605
40,-0.26657,5.2562,1,13,5.26295952982125
41,-15.17559,9.80283,1,13,18.0663793296913
42,-13.94795,-9.46571,1,13,16.8566056064204
43,-1.82656,23.75872,1,13,23.828834015605
44,-19.38857,-14.62281,1,13,24.2846288029265
45,-2.85808,-11.49534,1,13,11.8453098267338
46,3.36952,18.78121,1,13,19.0810805062146
47,13.47187,12.24572,1,13,18.2057356355628
48,-6.3319,20.9679,1,13,21.9030968794724
49,-9.60853,20.83277,1,13,22.941846027694
50,-21.025,10.8518,1,13,23.6603477318612
51,-14.34137,-0.70868,1,13,14.3588703072595
52,19.29439,11.49523,1,13,22.4591611172355
53,-1.72763,21.98298,1,13,22.0507596457444
54,3.48562,-10.49942,1,13,11.062886132659
55,9.33596,1.73357,1,13,9.49554704479788
56,17.35561,-8.32008,1,13,19.2468452992244
57,-3.28767,-26.46695,1,13,26.6703626543986
58,-15.88802,1.13908,1,13,15.9288029916342
59,-18.36167,-9.87394,1,13,20.8481522717835
60,1.03329,12.90482,1,13,12.9461238500384
61,-22.82218,6.03603,1,13,23.6068981374072
62,13.44019,-3.17419,1,13,13.8099280894285
63,-18.55946,-5.62113,1,13,19.3920281933335
64,-22.57505,-3.01572,1,13,22.7755889313519
65,2.96539,25.52754,1,13,25.6991979064166
66,-26.59925,1.85851,1,13,26.6640940739899
67,-14.3411,-14.1727,1,13,20.1626510099712
68,-4.4062,-9.23315,1,13,10.2306232845895
69,-8.40366,6.47509,1,13,10.6088792598577
70,-9.33351,10.2656,1,13,13.8743266211699
71,24.89626,-1.88353,1,13,24.9674065485276
72,13.40235,3.2389,1,13,13.7881658265289
73,18.44979,-16.23109,1,13,24.5732197087538
74,11.54272,-6.99513,1,13,13.4968921078138
75,7.50933,-25.14755,1,13,26.2447974118911
76,13.14188,9.38662,1,13,16.1498541872741
77,-0.90502,12.11096,1,13,12.1447292956032
78,-7.00142,11.7784,1,13,13.702211474162
79,-9.139,-19.33551,1,13,21.3865244128784
80,12.26791,14.19203,1,13,18.7594112225231
