cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
129,58,126,22.175112250910274,6.638175054588677
130,53,126,12.18331592562265,10.716792207788368
131,24,126,17.208114255580853,7.512988515169312
132,103,126,11.13458322778871,11.243506033126634
133,15,126,26.94439126880843,11.06688785815832
134,59,126,6.550189687208274,7.679711070833842
135,112,126,21.31123883423291,6.597777922046977
136,16,126,21.38415030495301,8.414109680546296
137,4,126,23.345925779199234,5.917549372366454
138,80,126,11.567822076738167,6.01336010717358
139,107,126,17.720075197853134,7.351053272929893
140,62,126,16.45499685152592,7.390540877612948
141,118,126,25.967063149660362,2.15186975911825
142,86,126,7.82283824499055,6.14339212679196
143,84,126,21.090972854653216,3.569791055500423
144,30,126,27.327409215698196,8.468218508392555
145,63,126,17.464197644985177,6.872779122885607
146,117,126,22.093569173756748,11.749313489478789
147,97,126,27.517546287179698,7.820071714465108
148,94,126,14.175933368386353,3.795766813493969
149,64,126,7.874532733074517,5.320322746928787
150,27,126,9.141005563082842,7.250700295971894
151,92,126,11.264262215467937,0.07947065354636271
152,39,126,18.30161827500666,10.877881144813632
153,112,126,21.31123883423291,8.21806230960603
154,88,126,26.354248294464412,2.963028816043789
155,72,126,22.735038578292006,2.8091300405597264
156,18,126,14.59105905115186,10.481601677046454
157,13,126,17.476479517805274,7.740121438028773
158,58,126,22.175112250910274,6.897041705735683
159,23,126,22.824114547538443,2.6383620797130565
160,62,126,16.45499685152592,9.227936153924107
161,48,126,8.833592822278149,3.9927233813526315
162,21,126,11.696911136182052,4.12673418805034
163,122,126,22.54666920254013,9.198592181287703
164,120,126,26.647225682646024,1.7811178053902708
165,76,126,12.684059846831246,10.344362352722813
166,9,126,30.205517966680077,5.798803223384059
167,111,126,23.497985822184717,10.68868346497982
168,95,126,17.924128299467213,1.8730662979193737
169,97,126,27.517546287179698,11.05786490525976
170,24,126,17.208114255580853,8.482245064174919
171,62,126,16.45499685152592,10.84577480022985
172,51,126,6.984002014313944,7.420829896976589
173,18,126,14.59105905115186,3.6720372498129548
174,2,126,19.074244853295966,6.74148402337129
175,69,126,9.078150899564406,6.963964870158578
176,113,126,19.90682218580494,3.9817137796227158
177,89,126,23.97639332130663,6.8895810510381175
178,109,126,15.787754759983102,11.070402447025144
179,50,126,4.104279121298958,9.408122910126199
180,80,126,11.567822076738167,4.988486743107487
181,33,126,9.65398721420064,8.642906906382112
182,59,126,6.550189687208274,9.572888743359208
183,82,126,22.4807543185608,4.479342048818269
184,40,126,10.923683663111888,10.636455431780318
185,102,126,17.193373573812437,5.14085005559564
186,71,126,18.20907339265753,7.015328087832444
187,107,126,17.720075197853134,9.193266036356443
188,93,126,14.307953107159022,6.229639240417043
189,57,126,24.675716874153323,2.551003854242453
190,49,126,8.73693667516008,7.070761087248044
191,1,126,28.877238831733877,3.036117647058823
192,121,126,29.26834955352848,1.9959647492570767
193,109,126,15.787754759983102,11.451618100561475
194,7,126,23.86031400306055,8.778271716303813
195,66,126,12.415657347584272,6.999928907202006
196,82,126,22.4807543185608,10.499654255635718
197,86,126,7.82283824499055,7.711598822642689
198,60,126,2.61628226970862,7.068416649980126
199,101,126,13.607578722933312,6.9059605326770255
200,35,126,13.390379607779408,6.389350652279581
201,74,126,9.382887180446033,10.515527078092848
202,22,126,17.263873583683022,10.013489949506013
203,44,126,17.369884459272527,10.790923543442187
204,19,126,19.66322650575708,11.70508834493059
205,119,126,19.661248735886716,2.917016243476522
206,73,126,14.509320100858531,4.25504862926034
207,37,126,19.556631447224333,11.019572175017279
208,5,126,25.53267276715104,10.685977809444712
209,64,126,7.874532733074517,6.734823538659778
210,101,126,13.607578722933312,2.782869508072892
211,71,126,18.20907339265753,7.376835593746321
212,22,126,17.263873583683022,3.155977208157293
213,101,126,13.607578722933312,9.20678175271982
214,52,126,6.9581264512592895,4.741424937293232
215,5,126,25.53267276715104,2.668910602891824
216,53,126,12.18331592562265,2.879604454286871
217,74,126,9.382887180446033,4.424030234477486
218,30,126,27.327409215698196,10.002196302065466
219,46,126,29.982026530099233,2.902582410633518
220,63,126,17.464197644985177,8.24536708418377
221,96,126,17.437744858329296,8.983893022561562
222,12,126,17.11246937904974,1.9512283417177265
223,90,126,14.656330833805015,8.083844630733626
224,117,126,22.093569173756748,10.995553492616763
225,90,126,14.656330833805015,7.08814345461617
226,56,126,29.691932591153517,0.4588235294117664
227,123,126,28.10691016639555,5.10904546370191
228,78,126,4.928979464501225,6.4921116349743135
