node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
128,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
121,bus stop,14.82875,-6.51085,19.512233035685654,215.23165044647152,0.0,215.73165044647152,29.26834955352848,1,1,215.23165044647152,239.98776696431435,0.5,29.26834955352848,1,[192]
118,bus stop,13.42875,-5.11085,218.11707091312493,218.53293685033964,0.0,219.03293685033964,25.967063149660362,2,1,218.53293685033964,242.18862456689308,0.5,25.967063149660376,1,[141]
117,bus stop,13.42875,-7.91085,222.40643082624325,222.40643082624325,0.0,222.90643082624325,22.093569173756748,4,2,216.3331401343885,240.72209342292564,0.5,28.16685986561152,1,"[146, 224]"
113,bus stop,12.02875,-7.91085,224.59317781419506,224.59317781419506,0.0,225.09317781419506,19.90682218580494,5,1,218.4814027970711,242.15426853138072,0.5,26.018597202928902,1,[176]
107,bus stop,10.62875,-7.91085,226.77992480214687,226.77992480214687,0.0,227.27992480214687,17.720075197853134,7,2,220.55494152369508,243.53662768246338,0.5,23.945058476304926,1,"[139, 187]"
101,bus stop,9.22875,-6.51085,229.66534526880028,230.8924212770667,0.0,231.3924212770667,13.607578722933312,10,3,224.08863191560002,245.8924212770667,0.5,20.41136808439997,1,"[199, 210, 213]"
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-3,245.0,260.0,0.0,20.41136808439997,1,Int64[]
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,23.945058476304926,1,Int64[]
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.967063149660376,1,Int64[]
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,28.16685986561152,1,Int64[]
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,29.26834955352848,1,Int64[]
126,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,26.018597202928902,1,Int64[]
128,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3837177302914,0.0,0.0,1,Int64[]
