id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.97125,0.48915,1,215.62276116826612,240.24850744551074,0.0,1.0,0.5,28.87723883173388
2,bus stop,-14.57125,-3.71085,1,217.32587872452393,241.38391914968264,0.0,2.0,0.5,27.17412127547606
3,bus stop,-13.17125,-7.91085,1,216.73309515439354,240.98873010292903,0.0,3.0,0.5,27.766904845606476
4,bus stop,-13.17125,-6.51085,1,217.94707771230028,241.79805180820017,0.0,4.0,0.5,26.552922287699722
5,bus stop,-13.17125,-5.11085,1,218.96732723284896,242.47821815523264,0.0,5.0,0.5,25.532672767151055
6,bus stop,-13.17125,-3.71085,1,219.7698545382694,243.01323635884629,0.0,6.0,0.5,24.730145461730586
7,bus stop,-13.17125,-0.91085,1,220.63968599693945,243.59312399795962,0.0,7.0,0.5,23.860314003060562
8,bus stop,-13.17125,0.48915,1,220.68012682302853,243.62008454868567,0.0,8.0,0.5,23.81987317697148
9,bus stop,-13.17125,10.28915,1,214.29448203331992,239.36298802221327,0.0,9.0,0.5,30.20551796668008
10,bus stop,-11.77125,-10.71085,1,215.73809890201474,240.32539926800982,0.0,10.0,0.5,28.761901097985266
11,bus stop,-11.77125,-6.51085,1,220.18934536490565,243.2928969099371,0.0,11.0,0.5,24.31065463509434
12,bus stop,-11.77125,-3.71085,1,222.19461183192348,244.62974122128233,0.0,12.0,0.5,22.305388168076508
13,bus stop,-11.77125,3.28915,1,222.411785709561,244.774523806374,0.0,13.0,0.5,22.088214290439012
14,bus stop,-11.77125,4.68915,1,221.60087245545952,244.23391497030636,0.0,14.0,0.5,22.899127544540477
15,bus stop,-10.37125,-10.71085,1,217.55560873119157,241.53707248746105,0.0,15.0,0.5,26.944391268808424
16,bus stop,-10.37125,-6.51085,1,222.3694510943992,244.74630072959948,0.0,16.0,0.5,22.130548905600776
17,bus stop,-10.37125,0.48915,1,225.7359420430022,246.99062802866814,0.0,17.0,0.5,18.7640579569978
18,bus stop,-10.37125,1.88915,1,225.4483684645627,246.79891230970844,0.0,18.0,0.5,19.051631535437323
19,bus stop,-10.37125,3.28915,1,224.83677349424292,246.39118232949528,0.0,19.0,0.5,19.66322650575708
20,bus stop,-10.37125,4.68915,1,223.9300386879925,245.78669245866166,0.0,20.0,0.5,20.569961312007514
21,bus stop,-8.97125,-3.71085,1,226.95463329572692,247.80308886381795,0.0,21.0,0.5,17.54536670427309
22,bus stop,-8.97125,4.68915,1,226.20574970762726,247.30383313841818,0.0,22.0,0.5,18.29425029237273
23,bus stop,-8.97125,8.88915,1,221.67588545246156,244.28392363497437,0.0,23.0,0.5,22.82411454753843
24,bus stop,-7.57125,-12.11085,1,218.6878286166287,242.29188574441915,0.0,24.0,0.5,25.81217138337129
25,bus stop,-7.57125,-5.11085,1,227.99132102340977,248.49421401560653,0.0,25.0,0.5,16.508678976590225
26,bus stop,-7.57125,-0.91085,1,230.71835687436572,250.31223791624382,0.0,26.0,0.5,13.78164312563429
27,bus stop,-7.57125,0.48915,1,230.78849165537576,250.35899443691716,0.0,27.0,0.5,13.711508344624246
28,bus stop,-7.57125,4.68915,1,228.40531458994573,248.7702097266305,0.0,28.0,0.5,16.094685410054268
29,bus stop,-7.57125,11.68915,1,219.33080559802107,242.72053706534737,0.0,29.0,0.5,25.16919440197893
30,bus stop,-7.57125,13.08915,1,217.1725907843018,241.28172718953454,0.0,30.0,0.5,27.327409215698196
31,bus stop,-7.57125,14.48915,1,214.95530062183767,239.80353374789178,0.0,31.0,0.5,29.544699378162345
32,bus stop,-6.17125,-12.11085,1,219.93517727482435,243.12345151654955,0.0,32.0,0.5,24.564822725175652
33,bus stop,-6.17125,-5.11085,1,230.01901917869904,249.84601278579936,0.0,33.0,0.5,14.480980821300964
34,bus stop,-6.17125,-3.71085,1,231.48610275625234,250.82406850416822,0.0,34.0,0.5,13.013897243747664
35,bus stop,-6.17125,4.68915,1,230.49281532771886,250.1618768851459,0.0,35.0,0.5,14.007184672281152
36,bus stop,-6.17125,6.08915,1,228.83203671467456,249.05469114311637,0.0,36.0,0.5,15.667963285325449
37,bus stop,-6.17125,8.88915,1,224.94336855277567,246.46224570185043,0.0,37.0,0.5,19.556631447224333
38,bus stop,-6.17125,10.28915,1,222.81694803428488,245.04463202285658,0.0,38.0,0.5,21.683051965715123
39,bus stop,-4.77125,-12.11085,1,220.97563265844923,243.81708843896615,0.0,39.0,0.5,23.524367341550775
40,bus stop,-4.77125,-3.71085,1,233.5763163368881,252.21754422459207,0.0,40.0,0.5,10.923683663111888
41,bus stop,-4.77125,0.48915,1,235.83206319933117,253.7213754662208,0.0,41.0,0.5,8.667936800668832
42,bus stop,-4.77125,1.88915,1,235.22595441412506,253.31730294275005,0.0,42.0,0.5,9.27404558587495
43,bus stop,-4.77125,6.08915,1,230.51964174953943,250.1797611663596,0.0,43.0,0.5,13.980358250460565
44,bus stop,-4.77125,8.88915,1,226.26741442187975,247.34494294791983,0.0,44.0,0.5,18.23258557812024
45,bus stop,-4.77125,10.28915,1,224.0031688827561,245.83544592183742,0.0,45.0,0.5,20.49683111724388
46,bus stop,-4.77125,15.88915,1,214.51797346990077,239.51198231326717,0.0,46.0,0.5,29.982026530099247
47,bus stop,-3.37125,-12.11085,1,221.7807521817452,244.35383478783012,0.0,47.0,0.5,22.719247818254797
48,bus stop,-3.37125,-6.51085,1,231.24961076658278,250.66640717772185,0.0,48.0,0.5,13.250389233417224
49,bus stop,-3.37125,-3.71085,1,235.4393583351513,253.4595722234342,0.0,49.0,0.5,9.060641664848703
50,bus stop,-3.37125,0.48915,1,238.34358131805158,255.39572087870104,0.0,50.0,0.5,6.156418681948438
51,bus stop,-3.37125,1.88915,1,237.51599798568606,254.84399865712402,0.0,51.0,0.5,6.984002014313954
