node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
159,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
17,bus stop,-6.85627,-1.54004,8.466387865745942,231.8004182013811,0.0,232.3004182013811,12.699581798618908,2,2,231.8004182013811,251.03361213425407,0.5,12.699581798618912,1,"[287, 320]"
28,bus stop,-5.45627,-1.54004,233.9871651893329,234.2540152345305,0.0,234.7540152345305,10.245984765469501,4,2,234.2540152345305,252.669343489687,0.5,10.245984765469489,1,"[165, 190]"
53,bus stop,-2.65627,-1.54004,238.1275092104341,238.95104391425795,0.0,239.45104391425795,5.548956085742049,5,1,238.95104391425795,255.80069594283862,0.5,5.548956085742046,1,[286]
54,bus stop,-2.65627,-0.14004,241.13779090220976,241.29523020363862,0.0,241.79523020363862,3.2047697963613757,10,5,239.69284530545792,256.2952302036386,0.5,4.8071546945420796,1,"[180, 232, 288, 322, 378]"
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-5,245.0,260.0,0.0,4.8071546945420796,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,5.548956085742046,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,10.245984765469489,1,Int64[]
157,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,12.699581798618912,1,Int64[]
159,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
