busStop_ID,busStop_X,busStop_Y
1,-9.97357,-1.40323
2,-9.97357,-0.00323
3,-9.97357,1.39677
4,-8.57357,-5.60323
5,-8.57357,-4.20323
6,-8.57357,-2.80323
7,-8.57357,-1.40323
8,-8.57357,-0.00323
9,-8.57357,1.39677
10,-8.57357,2.79677
11,-8.57357,4.19677
12,-8.57357,5.59677
13,-7.17357,-4.20323
14,-7.17357,-2.80323
15,-7.17357,-1.40323
16,-7.17357,-0.00323
17,-7.17357,2.79677
18,-7.17357,4.19677
19,-7.17357,5.59677
20,-7.17357,6.99677
21,-5.77357,-7.00323
22,-5.77357,-5.60323
23,-5.77357,-4.20323
24,-5.77357,-2.80323
25,-5.77357,-1.40323
26,-5.77357,-0.00323
27,-5.77357,1.39677
28,-5.77357,2.79677
29,-5.77357,4.19677
30,-5.77357,5.59677
31,-5.77357,6.99677
32,-4.37357,-8.40323
33,-4.37357,-7.00323
34,-4.37357,-5.60323
35,-4.37357,-4.20323
36,-4.37357,-2.80323
37,-4.37357,-1.40323
38,-4.37357,-0.00323
39,-4.37357,1.39677
40,-4.37357,2.79677
41,-4.37357,4.19677
42,-4.37357,6.99677
43,-2.97357,-9.80323
44,-2.97357,-8.40323
45,-2.97357,-7.00323
46,-2.97357,-5.60323
47,-2.97357,-4.20323
48,-2.97357,-2.80323
49,-2.97357,-1.40323
50,-2.97357,-0.00323
51,-2.97357,1.39677
52,-2.97357,2.79677
53,-2.97357,4.19677
54,-2.97357,5.59677
55,-2.97357,6.99677
56,-2.97357,8.39677
57,-2.97357,9.79677
58,-1.57357,-9.80323
59,-1.57357,-8.40323
60,-1.57357,-7.00323
61,-1.57357,-5.60323
62,-1.57357,-4.20323
63,-1.57357,-2.80323
64,-1.57357,-1.40323
65,-1.57357,-0.00323
66,-1.57357,1.39677
67,-1.57357,2.79677
68,-1.57357,4.19677
69,-1.57357,5.59677
70,-1.57357,6.99677
71,-1.57357,8.39677
72,-1.57357,9.79677
73,-0.17357,-8.40323
74,-0.17357,-7.00323
75,-0.17357,-4.20323
76,-0.17357,-2.80323
77,-0.17357,-1.40323
78,-0.17357,1.39677
79,-0.17357,2.79677
80,-0.17357,4.19677
81,-0.17357,5.59677
82,-0.17357,6.99677
83,-0.17357,8.39677
84,-0.17357,9.79677
85,1.22643,-9.80323
86,1.22643,-8.40323
87,1.22643,-7.00323
88,1.22643,-5.60323
89,1.22643,-4.20323
90,1.22643,-2.80323
91,1.22643,-1.40323
92,1.22643,-0.00323
93,1.22643,1.39677
94,1.22643,2.79677
95,1.22643,4.19677
96,1.22643,5.59677
97,1.22643,6.99677
98,1.22643,8.39677
99,1.22643,9.79677
100,2.62643,-9.80323
101,2.62643,-8.40323
102,2.62643,-7.00323
103,2.62643,-4.20323
104,2.62643,-2.80323
105,2.62643,-1.40323
106,2.62643,-0.00323
107,2.62643,1.39677
108,2.62643,2.79677
109,2.62643,4.19677
110,2.62643,5.59677
111,2.62643,6.99677
112,2.62643,8.39677
113,2.62643,9.79677
114,4.02643,-7.00323
115,4.02643,-5.60323
116,4.02643,-4.20323
117,4.02643,-2.80323
118,4.02643,-1.40323
119,4.02643,-0.00323
120,4.02643,1.39677
121,4.02643,2.79677
122,4.02643,4.19677
123,4.02643,5.59677
124,4.02643,6.99677
125,4.02643,8.39677
126,4.02643,9.79677
127,5.42643,-7.00323
128,5.42643,-5.60323
129,5.42643,-4.20323
130,5.42643,-2.80323
131,5.42643,-1.40323
132,5.42643,-0.00323
133,5.42643,2.79677
134,5.42643,5.59677
135,5.42643,6.99677
136,6.82643,-7.00323
137,6.82643,-5.60323
138,6.82643,-4.20323
139,6.82643,-2.80323
140,6.82643,-1.40323
141,6.82643,-0.00323
142,6.82643,1.39677
143,6.82643,2.79677
144,6.82643,4.19677
145,6.82643,5.59677
146,6.82643,6.99677
147,8.22643,-5.60323
148,8.22643,-4.20323
149,8.22643,-2.80323
150,8.22643,-1.40323
151,8.22643,-0.00323
152,8.22643,1.39677
153,8.22643,2.79677
154,8.22643,4.19677
155,8.22643,5.59677
156,9.62643,-1.40323
157,9.62643,-0.00323
158,9.62643,1.39677
159,9.62643,2.79677
