cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
175,10,172,21.106799238907712,10.696716761743708
176,168,172,21.35992044502234,4.6058141877609415
177,115,172,5.749909784924057,7.702975095943108
178,163,172,18.20417103778246,3.742913287191207
179,9,172,18.982305076886945,6.161334553004595
180,50,172,5.8692772679798395,9.422522678838083
181,62,172,10.214605460061705,6.347382694675372
182,144,172,17.700330068093393,4.9839591063433115
183,22,172,0.0,3.787440239915909
184,160,172,15.950034368969767,7.803379309665707
185,92,172,5.609083411984642,10.797816394657472
186,12,172,0.0,6.607184405753032
187,98,172,0.0,4.060388806446444
188,35,172,11.152942321528798,3.1367626910448356
189,155,172,20.385789983449513,10.684018336752741
190,119,172,9.39715618903216,1.2638004419580753
191,146,172,15.140932959088332,6.598153748270275
192,164,172,16.01742404983065,7.704692062538702
193,6,172,0.0,11.352079780183018
194,169,172,23.546667432974147,6.310403481306546
195,97,172,17.375152061457783,4.141710690809633
196,76,172,3.811078109892776,3.221891150898073
197,123,172,0.0,6.618403914889366
198,171,172,24.184942196327484,4.562319517215198
199,157,172,16.986426469118726,7.592071963955716
200,130,172,21.47363767310361,11.144548027023948
201,39,172,19.505761641426602,11.144804339453687
202,80,172,15.558303724924144,5.01455942515129
203,39,172,19.505761641426602,4.12407921987014
204,46,172,11.075796195348374,11.673155634346175
205,1,172,0.0,10.910632701706936
206,85,172,3.0025521490961466,4.117117043199627
207,81,172,9.466398665913488,5.155110287484114
208,93,172,3.0325819459841057,9.218712121357875
209,73,172,4.577779540895335,11.49509170958478
210,130,172,21.47363767310361,5.53175974428681
211,36,172,15.335958305600883,3.9904245058670242
212,47,172,13.942902326276425,9.167543332557814
213,99,172,23.803691553012328,4.161294117647058
214,102,172,2.853175248761488,6.8428119445121744
215,146,172,15.140932959088332,9.645379538203061
216,89,172,12.351819132566902,8.918097369508894
217,3,172,21.50219254672018,0.21458823529411672
218,10,172,21.106799238907712,9.74127955117384
219,46,172,11.075796195348374,8.372878681299806
220,63,172,12.25329009528059,11.42497964078656
221,17,172,16.380808780593156,1.289541454405305
222,8,172,18.90884066473774,6.824008442617394
223,124,172,16.47175933774841,3.8733646130470993
224,112,172,19.124569455272848,4.233600270761891
225,47,172,13.942902326276425,5.738770416752504
226,36,172,15.335958305600883,6.138364631236957
227,124,172,16.47175933774841,9.252555978669262
228,49,172,8.318046757393205,10.878134304721428
229,77,172,5.209794244995891,9.96919700583635
230,152,172,11.670927657566693,5.380347878540726
231,150,172,22.930187251603485,7.477534351129273
232,30,172,13.495388313939742,8.100427595189867
233,26,172,19.236621129727467,2.557642583469214
234,48,172,10.504793745345012,9.099998634168497
235,121,172,20.549946005583905,8.550937925446785
236,78,172,9.367869628627176,1.7956296117022958
237,18,172,16.465556384584346,10.661644126214695
238,97,172,17.375152061457783,9.52566905441586
239,133,172,18.658506325700216,10.884528678525
240,131,172,23.797582232496353,6.085056171392049
241,96,172,15.188405073505976,11.330470028150806
242,104,172,6.927924990307133,10.317463834311141
243,95,172,6.33419793603062,1.954491648878637
244,46,172,11.075796195348374,4.673688342909011
245,56,172,18.31353105913601,9.063799177464816
246,138,172,11.971303207850497,2.043316582774061
247,10,172,21.106799238907712,7.621479438432522
248,106,172,10.916724147602707,7.866405687223752
249,156,172,23.27633849238768,3.2589642632597555
250,148,172,11.267438983184718,8.306105120325427
251,46,172,11.075796195348374,6.434930069281239
252,129,172,12.973668994944177,9.822809667187162
253,87,172,19.56189904940959,1.99446173675434
254,35,172,11.152942321528798,3.0814256530643944
255,28,172,14.863127153823854,10.846100746893539
256,73,172,4.577779540895335,6.632555343200903
257,27,172,17.04987414177566,8.553464822549302
258,68,172,18.44372419157756,6.375980402256999
259,109,172,17.20195674720034,7.233459915762375
260,129,172,12.973668994944177,6.638669272999144
261,65,172,20.500278047087818,6.166281096459493
262,56,172,18.31353105913601,1.4396791837937826
263,34,172,15.449290171251988,1.8911301137855165
264,8,172,18.90884066473774,2.6311651740265876
265,118,172,7.210409201080353,4.335159729739256
266,86,172,4.651124500970724,6.039687603919693
267,114,172,13.586338871094995,8.946975364115511
268,167,172,19.173173457070533,3.043227473142149
269,162,172,20.390918025734265,4.026861360318343
270,83,172,6.612642294415309,5.342700287942613
271,9,172,18.982305076886945,3.935839606966314
272,28,172,14.863127153823854,7.197606873529717
273,93,172,3.0325819459841057,7.703616824578619
274,33,172,13.262543183300181,4.3462524445110935
275,139,172,7.944322649576549,11.707270121107713
276,1,172,0.0,4.8226598197492825
277,30,172,13.495388313939742,9.191509420416514
278,96,172,15.188405073505976,7.078827828993025
279,45,172,7.6331699259419565,9.86933962866221
280,26,172,19.236621129727467,1.6514280367468774
281,59,172,11.756155338324618,6.649164503541456
282,20,172,18.221378772254297,4.149335278402451
283,36,172,15.335958305600883,4.225038833997734
284,166,172,21.29952172967407,6.3156587625944685
285,154,172,16.02868079636724,3.939636441870962
286,115,172,5.749909784924057,6.960368673368108
287,138,172,11.971303207850497,8.452301437169353
288,112,172,19.124569455272848,10.072251606719595
289,127,172,6.624321824057432,10.810626401704566
290,88,172,22.087908448198135,3.374154704858439
291,54,172,14.440037083232397,7.687979571785663
292,38,172,0.0,9.424670798175342
293,104,172,6.927924990307133,10.51153313876409
294,80,172,15.558303724924144,11.678936248782
295,118,172,7.210409201080353,5.8640567721492625
296,24,172,0.0,8.96406284554955
297,74,172,2.5218503795653646,6.447039287218146
298,100,172,21.311316443224655,2.067747747527444
299,67,172,20.630471179529366,8.668087420498923
300,156,172,23.27633849238768,2.7641079829081283
301,115,172,5.749909784924057,7.235789040939671
302,54,172,14.440037083232397,8.447135514972201
303,71,172,9.569408350372811,8.255343702958665
304,121,172,20.549946005583905,9.377903284890566
305,154,172,16.02868079636724,8.97563852901064
306,79,172,23.51589164618278,2.1061968118816945
307,102,172,2.853175248761488,9.29296712610781
308,45,172,7.6331699259419565,9.232021478599084
309,115,172,5.749909784924057,10.593099751864008
310,48,172,10.504793745345012,10.071646118845353
311,14,172,22.814302471254535,4.714400907533732
312,135,172,11.73996512595582,7.883181973084306
313,114,172,13.586338871094995,8.414856259527674
314,49,172,8.318046757393205,8.167620598571808
315,130,172,21.47363767310361,7.9093659166934716
316,97,172,17.375152061457783,1.2376023700274612
317,137,172,14.158050195802304,8.808402356228065
318,154,172,16.02868079636724,9.498460779330006
319,18,172,16.465556384584346,7.058617365616788
320,104,172,6.927924990307133,4.217778453938187
321,139,172,7.944322649576549,11.346212014265566
322,83,172,6.612642294415309,6.49445665888361
323,44,172,10.609967847286327,5.531379911304541
324,45,172,7.6331699259419565,5.456101009729721
