id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-11.85541,-3.19561,1,222.30985827012492,244.70657218008327,0.0,1.0,0.5,22.190141729875087
2,bus stop,-11.85541,-0.39561,1,223.06263464022084,245.20842309348055,0.0,2.0,0.5,21.43736535977917
3,bus stop,-11.85541,1.00439,1,222.99780745327982,245.1652049688532,0.0,3.0,0.5,21.502192546720178
4,bus stop,-11.85541,5.20439,1,221.1009967649095,243.90066450993967,0.0,4.0,0.5,23.399003235090504
5,bus stop,-10.45541,-5.99561,1,222.71835990207424,244.97890660138285,0.0,5.0,0.5,21.781640097925752
6,bus stop,-10.45541,-4.59561,1,223.85995593806607,245.73997062537737,0.0,6.0,0.5,20.640044061933942
7,bus stop,-10.45541,-3.19561,1,224.7418115276799,246.32787435178662,0.0,7.0,0.5,19.75818847232009
8,bus stop,-10.45541,-0.39561,1,225.59115933526226,246.89410622350817,0.0,8.0,0.5,18.908840664737724
9,bus stop,-10.45541,1.00439,1,225.51769492311305,246.84512994874206,0.0,9.0,0.5,18.982305076886938
10,bus stop,-10.45541,5.20439,1,223.3932007610923,245.42880050739487,0.0,10.0,0.5,21.106799238907705
11,bus stop,-10.45541,6.60439,1,222.15066662999354,244.60044441999568,0.0,11.0,0.5,22.34933337000646
12,bus stop,-10.45541,8.00439,1,220.7031210163611,243.6354140109074,0.0,12.0,0.5,23.796878983638887
13,bus stop,-10.45541,9.40439,1,219.08557071373895,242.55704714249262,0.0,13.0,0.5,25.414429286261058
14,bus stop,-9.05541,-8.79561,1,221.68569752874546,244.29046501916363,0.0,14.0,0.5,22.814302471254543
15,bus stop,-9.05541,-5.99561,1,224.87281257088816,246.4152083805921,0.0,15.0,0.5,19.62718742911184
16,bus stop,-9.05541,-4.59561,1,226.14794126261324,247.2652941750755,0.0,16.0,0.5,18.352058737386756
17,bus stop,-9.05541,-0.39561,1,228.11919121940684,248.5794608129379,0.0,17.0,0.5,16.380808780593163
18,bus stop,-9.05541,1.00439,1,228.03444361541565,248.5229624102771,0.0,18.0,0.5,16.465556384584353
19,bus stop,-9.05541,2.40439,1,227.56774624842768,248.2118308322851,0.0,19.0,0.5,16.932253751572333
20,bus stop,-9.05541,6.60439,1,224.2446465568827,245.9964310379218,0.0,20.0,0.5,20.255353443117283
21,bus stop,-9.05541,8.00439,1,222.65788264879356,244.93858843252906,0.0,21.0,0.5,21.84211735120643
22,bus stop,-9.05541,9.40439,1,220.90593598024532,243.7706239868302,0.0,22.0,0.5,23.59406401975469
23,bus stop,-7.65541,-11.59561,1,219.3890453053868,242.75936353692452,0.0,23.0,0.5,25.1109546946132
24,bus stop,-7.65541,-10.19561,1,221.4583086130084,244.13887240867226,0.0,24.0,0.5,23.04169138699161
25,bus stop,-7.65541,-8.79561,1,223.4267454440955,245.451163629397,0.0,25.0,0.5,21.073254555904512
26,bus stop,-7.65541,-7.39561,1,225.26337887027253,246.67558591351502,0.0,26.0,0.5,19.236621129727475
