node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
161,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
25,bus stop,-16.67917,22.34614,33.59576897210377,194.10634654184435,0.0,194.60634654184435,50.393653458155654,1,1,194.10634654184435,225.90423102789623,0.5,50.393653458155654,1,[189]
39,bus stop,-12.47917,20.94614,199.94030886020064,200.43656926698057,0.0,200.93656926698057,44.06343073301943,2,1,200.43656926698057,230.12437951132037,0.5,44.06343073301943,1,[195]
44,bus stop,-11.07917,20.94614,202.62331625493238,202.62331625493238,0.0,203.12331625493238,41.87668374506762,4,2,201.67634700451552,230.95089800301034,0.5,42.82365299548448,1,"[215, 220]"
55,bus stop,-5.47917,12.54614,215.28662176252175,228.0055474213009,0.0,228.5055474213009,16.49445257869911,5,1,219.75832113195133,243.0055474213009,0.5,24.74167886804866,1,[207]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,24.74167886804866,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,42.82365299548448,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,44.06343073301943,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.393653458155654,1,Int64[]
161,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
