node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
161,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
143,bus stop,21.12083,-5.65386,26.342749939267016,204.98587509109947,0.0,205.48587509109947,39.51412490890053,1,1,204.98587509109947,233.157250060733,0.5,39.51412490890053,1,[184]
137,bus stop,19.72083,-2.85386,209.25755601700274,209.25755601700274,0.0,209.75755601700274,35.24244398299726,2,1,208.48869512724386,235.49246341816257,0.5,36.01130487275614,1,[183]
145,bus stop,21.12083,2.74614,216.7121920120205,216.7121920120205,0.0,217.2121920120205,27.787807987979505,3,1,206.00853797498797,233.83902531665865,0.5,38.49146202501202,1,[188]
130,bus stop,18.32083,1.34614,220.98387293792376,220.98387293792376,0.0,221.48387293792376,23.516127062076237,4,1,211.30081106861155,237.36720737907436,0.5,33.19918893138845,1,[247]
120,bus stop,12.72083,2.74614,228.43850893294152,228.82063909064178,0.0,229.32063909064178,15.679360909358223,5,1,220.98095863596265,243.82063909064178,0.5,23.519041364037342,1,[162]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,23.519041364037342,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,33.19918893138845,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.49146202501202,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,39.51412490890053,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,36.01130487275614,1,Int64[]
161,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
