cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
162,120,159,15.679360909358223,8.658828660484414
163,43,159,13.784129039114589,2.444217935225669
164,37,159,35.448016779525005,8.483933410726804
165,13,159,42.77356853084632,8.685588153027615
166,15,159,51.83638771430179,11.149541684065115
167,88,159,42.07025660151692,6.4132092490400066
168,97,159,10.77616364891037,4.61907056364939
169,42,159,52.165288111427,11.685103777191564
170,157,159,40.49326233604836,3.3038089143533043
171,135,159,42.24071889661761,8.851186074217132
172,23,159,36.19191577705163,8.209263287480987
173,54,159,32.02794624465474,9.96761784315229
174,71,159,23.37538126693437,8.358478659110736
175,84,159,25.412871674104224,10.886909765185631
176,124,159,37.68849502875486,4.001693947546089
177,135,159,42.24071889661761,11.023000232134942
178,86,159,6.857522365224099,7.796382127867833
179,118,159,32.613956867764415,1.4758667431711672
180,122,159,50.09658363246771,1.1976836005057612
181,60,159,38.06168529576507,10.922914439909873
182,151,159,36.91367078191095,8.698256151841298
183,137,159,35.24244398299726,8.155101237493714
184,143,159,39.51412490890053,10.883622504005205
185,127,159,52.37312731507825,3.916470499885159
186,1,159,50.96717000207303,2.1284785605448246
187,5,159,34.18045801596986,8.952635574130298
188,145,159,27.787807987979505,10.183301501336778
189,25,159,50.393653458155654,7.638945743308064
190,95,159,45.94375057742053,3.626713095274079
191,127,159,52.37312731507825,11.0634921115542
192,64,159,25.87794179892734,4.289913708490833
193,126,159,48.662982527260226,10.277385430843676
194,123,159,19.82890924941003,0.8616586563938108
195,39,159,44.06343073301943,5.8008353735597185
196,46,159,34.65705230091794,6.4866837769499295
197,107,159,39.49879465217225,9.459895992024977
198,133,159,49.487706848424835,10.332867689326172
199,100,159,18.918918780109067,7.241317146815289
200,66,159,36.08539809318725,5.848621235209298
201,21,159,32.46272437145063,3.306111963975072
202,93,159,17.03121487563581,9.754043352892376
203,71,159,23.37538126693437,10.051408622383123
204,158,159,53.41555773697985,3.9283307935469627
205,112,159,27.408589646926856,9.996838919063485
206,98,159,3.8748270651946086,7.833421508252416
207,55,159,16.49445257869911,7.452788438009652
208,87,159,19.419513885072263,5.91761401698178
209,76,159,12.1779278184855,4.972039636339272
210,91,159,12.749809898657958,5.99808033535251
211,138,159,25.190808978707736,7.754007468404268
212,73,159,7.537979974364333,11.74292109164946
213,2,159,54.2615646113249,8.817139687949625
214,22,159,23.334498858338634,6.610566407007274
215,44,159,41.87668374506762,11.576738708038079
216,153,159,50.07667285410656,9.54409703106628
217,34,159,23.919362519644096,10.20407693948116
218,101,159,18.637022983186796,8.914952087736856
219,110,159,33.66483233381595,8.044313870496294
220,44,159,41.87668374506762,10.750494905804274
221,109,159,25.06365270996571,11.271262369621441
222,139,159,42.20065349158514,11.540232272344193
223,138,159,25.190808978707736,5.014553376325153
224,65,159,23.69119481097553,6.865874212792003
225,19,159,28.73727978203388,7.614250889548905
226,136,159,27.35657516315638,7.745174508433609
227,111,159,41.47822855250905,5.574879738333898
228,102,159,38.220735168963444,7.209562316044389
229,94,159,23.540768147410063,4.416858173472117
230,9,159,25.372276106326126,8.008412090271841
231,154,159,52.2423353581988,8.035099786643249
232,140,159,39.35529842996419,5.770182565341435
233,33,159,22.365415238260084,8.324465454746422
234,81,159,33.898651105235444,7.484049679058495
235,59,159,45.65262951567175,8.005247394969825
236,11,159,39.041976170355156,5.853518680347439
237,105,159,51.7431749268286,2.9304638625697046
238,32,159,42.90265277454276,9.834523196636965
239,67,159,48.53804998232516,8.722300411622394
240,119,159,47.54215650397876,0.7772432875410903
241,74,159,4.622368378899637,8.033762218973338
242,65,159,23.69119481097553,7.209124216735233
243,150,159,28.865875833166115,6.257381207097257
244,47,159,49.978541123475196,4.617700467281989
245,89,159,19.501887291030755,9.910910503949731
246,7,159,37.73356530475746,4.431130347016338
247,130,159,23.516127062076237,2.8368208362086387
248,38,159,23.9317105815268,3.6140203207636814
249,9,159,25.372276106326126,9.545528466377446
250,28,159,28.191043445547365,9.816974032547368
251,50,159,13.386219701012067,4.255275299605484
252,17,159,39.45129894927669,8.958574006798981
253,123,159,19.82890924941003,10.936193542734705
254,49,159,46.10504714757158,8.474405022444289
255,75,159,7.5522573826557675,9.180042894412452
256,80,159,31.711904117283638,7.017906162565439
257,83,159,45.69801650085313,9.702570149994843
258,80,159,31.711904117283638,4.92674951554545
259,106,159,32.84444633992118,0.3892158917370062
260,141,159,29.664246695152315,9.82181084861749
261,116,159,41.00070773988142,10.867469199850017
