node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
161,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
83,bus stop,-1.27917,-25.25386,30.46534433390208,198.80198349914687,0.0,199.30198349914687,45.69801650085313,1,1,198.80198349914687,229.03465566609793,0.5,45.69801650085312,1,[257]
54,bus stop,-5.47917,-16.85386,210.61702627685665,212.47205375534526,0.0,212.97205375534526,32.02794624465474,2,1,212.47205375534526,238.14803583689684,0.5,32.027946244654736,1,[173]
71,bus stop,-2.67917,-12.65386,219.05370650913994,221.12461873306563,0.0,221.62461873306563,23.37538126693437,4,2,221.12461873306563,243.91641248871042,0.5,23.375381266934376,1,"[174, 203]"
89,bus stop,0.12083,-12.65386,224.99811270896924,224.99811270896924,0.0,225.49811270896924,19.501887291030755,5,1,221.63053575628012,244.25369050418675,0.5,22.869464243719868,1,[245]
97,bus stop,2.92083,-8.45386,231.57976546276393,233.72383635108963,0.0,234.22383635108963,10.77616364891037,6,1,228.33575452663447,248.72383635108963,0.5,16.164245473365536,1,[168]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,16.164245473365536,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,23.375381266934376,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.869464243719868,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,32.027946244654736,1,Int64[]
159,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,45.69801650085312,1,Int64[]
161,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.1251729348055,0.0,0.0,1,Int64[]
