node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
205,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
85,bus stop,-2.90471,-17.75237,21.672819517135405,211.9907707242969,0.0,212.4907707242969,32.50922927570309,1,1,211.9907707242969,237.8271804828646,0.5,32.509229275703106,1,[327]
104,bus stop,-0.10471,-13.55237,218.5724234780916,220.0070340259335,0.0,220.5070340259335,24.492965974066493,3,2,220.0070340259335,243.171356017289,0.5,24.492965974066493,1,"[291, 355]"
87,bus stop,-2.90471,-12.15237,224.27871495183678,224.27871495183678,0.0,224.77871495183678,20.221285048163224,4,1,221.9192234694749,244.44614897964993,0.5,22.580776530525085,1,[275]
98,bus stop,-1.50471,-10.75237,227.1641354184902,231.41910156349238,0.0,231.91910156349238,13.080898436507624,5,1,224.87865234523858,246.41910156349238,0.5,19.621347654761422,1,[296]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.621347654761422,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,24.492965974066493,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,22.580776530525085,1,Int64[]
203,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,32.509229275703106,1,Int64[]
205,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
