node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
163,depot,0.68501,1.18211,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.971859688023,0.0,0.0,1,Int64[]
25,bus stop,-13.13999,-19.16164,29.63460618877135,202.51049223204458,0.0,203.01049223204458,41.989507767955416,2,2,202.51049223204458,231.50699482136307,0.5,41.989507767955416,1,"[167, 238]"
37,bus stop,-11.73999,-13.56164,209.9651282270623,212.08325758528684,0.0,212.58325758528684,32.416742414713156,3,1,212.08325758528684,237.88883839019124,0.5,32.416742414713156,1,[260]
28,bus stop,-13.13999,-12.16164,214.96867805194026,214.96867805194026,0.0,215.46867805194026,29.53132194805974,4,1,212.1427876089848,237.92852507265656,0.5,32.35721239101519,1,[247]
49,bus stop,-8.93999,-9.36164,221.55033080573494,228.90404726388033,0.0,229.40404726388033,15.59595273611967,5,1,221.1060708958205,243.90404726388033,0.5,23.39392910417949,1,[201]
161,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,23.39392910417949,1,Int64[]
161,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,32.416742414713156,1,Int64[]
161,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,32.35721239101519,1,Int64[]
161,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,41.989507767955416,1,Int64[]
163,depot,0.68501,1.18211,246.6460771457641,246.6460771457641,0.0,246.6460771457641,0.0,0,0,0.0,1256.971859688023,0.0,0.0,1,Int64[]
