node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
271,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
31,bus stop,-6.41768,-12.02226,16.419231494008024,78.97026324928615,0.0,79.47026324928615,25.52973675071385,1,1,78.97026324928615,102.48017549952411,0.5,25.529736750713845,1,[316]
30,bus stop,-6.41768,-13.42226,81.15701023723796,81.15701023723796,0.0,81.65701023723796,23.342989762762045,2,1,76.78515376730391,101.02343584486927,0.5,27.71484623269609,1,[275]
40,bus stop,-5.01768,-10.62226,85.42869116314121,85.42869116314121,0.0,85.92869116314121,19.07130883685879,3,1,82.4366376431839,104.7910917621226,0.5,22.0633623568161,1,[295]
41,bus stop,-5.01768,-5.02226,92.67567911494844,94.39094392774747,0.0,94.89094392774747,10.109056072252528,4,1,90.3347871103476,110.05652474023174,0.5,14.165212889652388,1,[293]
58,bus stop,-2.21768,-3.62226,98.66262485365073,98.66262485365073,0.0,99.16262485365073,7.552639959148308,6,2,95.7439372804761,113.66262485365073,0.5,8.756062719523904,1,"[292, 294]"
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-1,105.0,120.0,0.0,14.165212889652388,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,22.0633623568161,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,27.71484623269609,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,25.529736750713845,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,8.756062719523904,1,Int64[]
169,bus stop,-6.41768,-0.82226,113.99170502807708,113.99170502807708,0.0,114.49170502807708,10.508294971922922,1,1,112.8069736033721,131.70464906891473,0.5,11.693026396627902,2,[347]
178,bus stop,-5.01768,0.57774,116.87712549473049,116.87712549473049,0.0,117.37712549473049,7.6228745052695075,2,1,115.3719917572956,133.4146611715304,0.5,9.128008242704396,2,[343]
182,bus stop,-3.61768,-0.82226,119.7625459613839,120.03018217007462,0.0,120.53018217007462,4.4698178299253755,3,1,117.79527325511194,135.03018217007462,0.5,6.70472674488807,2,[352]
267,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-1,125.0,140.0,0.0,6.70472674488807,2,Int64[]
267,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,11.693026396627902,2,Int64[]
267,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,9.128008242704396,2,Int64[]
271,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
