busStop_ID,busStop_X,busStop_Y
1,-14.81768,-0.82226
2,-14.81768,0.57774
3,-13.41768,-3.62226
4,-13.41768,0.57774
5,-12.01768,-2.22226
6,-12.01768,3.37774
7,-12.01768,4.77774
8,-12.01768,6.17774
9,-10.61768,-9.22226
10,-10.61768,-7.82226
11,-10.61768,-6.42226
12,-10.61768,-5.02226
13,-10.61768,-3.62226
14,-10.61768,-2.22226
15,-10.61768,4.77774
16,-10.61768,7.57774
17,-9.21768,-6.42226
18,-9.21768,-5.02226
19,-9.21768,1.97774
20,-9.21768,4.77774
21,-9.21768,8.97774
22,-9.21768,10.37774
23,-7.81768,0.57774
24,-7.81768,1.97774
25,-7.81768,3.37774
26,-7.81768,4.77774
27,-7.81768,6.17774
28,-7.81768,7.57774
29,-7.81768,10.37774
30,-6.41768,-13.42226
31,-6.41768,-12.02226
32,-6.41768,-5.02226
33,-6.41768,-3.62226
34,-6.41768,-2.22226
35,-6.41768,-0.82226
36,-6.41768,1.97774
37,-6.41768,3.37774
38,-6.41768,10.37774
39,-5.01768,-12.02226
40,-5.01768,-10.62226
41,-5.01768,-5.02226
42,-5.01768,-2.22226
43,-5.01768,-0.82226
44,-5.01768,0.57774
45,-5.01768,4.77774
46,-5.01768,11.77774
47,-3.61768,-6.42226
48,-3.61768,-0.82226
49,-3.61768,0.57774
50,-3.61768,1.97774
51,-3.61768,6.17774
52,-3.61768,7.57774
53,-3.61768,10.37774
54,-3.61768,11.77774
55,-2.21768,-14.82226
56,-2.21768,-10.62226
57,-2.21768,-6.42226
58,-2.21768,-3.62226
59,-2.21768,1.97774
60,-2.21768,6.17774
61,-2.21768,7.57774
62,-2.21768,8.97774
63,-2.21768,11.77774
64,-2.21768,13.17774
65,-0.81768,-14.82226
66,-0.81768,-12.02226
67,-0.81768,-10.62226
68,-0.81768,-9.22226
69,-0.81768,-7.82226
70,-0.81768,-2.22226
71,-0.81768,-0.82226
72,-0.81768,7.57774
73,-0.81768,8.97774
74,-0.81768,10.37774
75,-0.81768,14.57774
76,0.58232,-10.62226
77,0.58232,-9.22226
78,0.58232,-6.42226
79,0.58232,-0.82226
80,0.58232,7.57774
81,0.58232,13.17774
82,0.58232,14.57774
83,1.98232,-6.42226
84,1.98232,-5.02226
85,1.98232,-2.22226
86,1.98232,11.77774
87,1.98232,13.17774
88,3.38232,-3.62226
89,3.38232,-2.22226
90,3.38232,7.57774
91,3.38232,8.97774
92,3.38232,13.17774
93,4.78232,-13.42226
94,4.78232,-7.82226
95,4.78232,6.17774
96,4.78232,13.17774
97,6.18232,-10.62226
98,6.18232,-5.02226
99,6.18232,-3.62226
100,6.18232,4.77774
101,6.18232,6.17774
102,6.18232,8.97774
103,7.58232,-12.02226
104,7.58232,-10.62226
105,7.58232,-9.22226
106,7.58232,-7.82226
107,7.58232,-5.02226
108,7.58232,-3.62226
109,7.58232,4.77774
110,7.58232,7.57774
111,7.58232,8.97774
112,8.98232,-6.42226
113,8.98232,3.37774
114,8.98232,4.77774
115,8.98232,6.17774
116,8.98232,11.77774
117,8.98232,13.17774
118,10.38232,-6.42226
119,10.38232,1.97774
120,10.38232,3.37774
121,10.38232,7.57774
122,10.38232,8.97774
123,11.78232,-6.42226
124,11.78232,-2.22226
125,11.78232,0.57774
126,11.78232,1.97774
127,11.78232,3.37774
128,13.18232,-0.82226
129,13.18232,0.57774
130,14.58232,-2.22226
131,14.58232,-0.82226
132,15.98232,-0.82226
