node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
271,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
75,bus stop,-0.81768,14.57774,17.591149680721927,77.9506776370703,0.0,78.4506776370703,26.5493223629297,1,1,77.9506776370703,101.80045175804686,0.5,26.549322362929708,1,[276]
81,bus stop,0.58232,13.17774,80.83609810372371,80.83609810372371,0.0,81.33609810372371,23.663901896276286,2,1,80.67284752131687,103.61523168087791,0.5,23.82715247868313,1,[317]
92,bus stop,3.38232,13.17774,84.70959207962733,84.70959207962733,0.0,85.20959207962733,19.790407920372672,3,1,80.29876335525397,103.36584223683599,0.5,24.20123664474603,1,[305]
86,bus stop,1.98232,11.77774,87.59501254628074,87.59501254628074,0.0,88.09501254628074,16.904987453719258,4,1,83.14102270317345,105.26068180211563,0.5,21.358977296826552,1,[306]
73,bus stop,-0.81768,8.97774,92.86585347958757,92.86585347958757,0.0,93.36585347958757,11.634146520412429,5,1,87.94596305833824,108.46397537222549,0.5,16.554036941661757,1,[278]
72,bus stop,-0.81768,7.57774,95.05260046753938,95.11121016873992,0.0,95.61121016873992,9.388789831260084,6,1,90.41681525310987,110.11121016873992,0.5,14.08318474689012,1,[298]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-1,105.0,120.0,0.0,14.08318474689012,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,21.358977296826552,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,16.554036941661757,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,24.20123664474603,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,23.82715247868313,1,Int64[]
134,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.549322362929708,1,Int64[]
159,bus stop,-7.81768,3.37774,116.37649338194015,116.37649338194015,0.0,116.87649338194015,13.122591220592966,1,1,109.109321073252,129.239547382168,0.5,15.390678926747992,2,[371]
179,bus stop,-5.01768,4.77774,120.6481743078434,120.6481743078434,0.0,121.1481743078434,8.850910294689712,2,1,111.97864056271094,131.1524270418073,0.5,12.52135943728906,2,[333]
193,bus stop,-2.21768,1.97774,125.91901524115023,125.91901524115023,0.0,126.41901524115023,3.5800693613828827,3,1,119.12989595792568,135.91993063861713,0.5,5.370104042074312,2,[329]
267,transit stop,0.0,0.0,129.99908460253312,129.99908460253312,0.0,129.99908460253312,0.0,2,-1,125.0,140.0,0.0,5.370104042074312,2,Int64[]
267,transit stop,0.0,0.0,129.99908460253312,129.99908460253312,0.0,129.99908460253312,0.0,1,-1,125.0,140.0,0.0,12.52135943728906,2,Int64[]
267,transit stop,0.0,0.0,129.99908460253312,129.99908460253312,0.0,129.99908460253312,0.0,0,-1,125.0,140.0,0.0,15.390678926747992,2,Int64[]
271,depot,0.0,0.0,129.99908460253312,129.99908460253312,0.0,129.99908460253312,0.0,0,0,0.0,1138.6028708228723,0.0,0.0,1,Int64[]
