passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,18.25494,31.15657,1,13,36.1105908278264
2,-30.51986,-22.75999,1,13,38.0720247355269
3,-1.16603,14.27528,1,13,14.3228204531422
4,-21.67151,-31.49511,1,13,38.2308288446133
5,-11.86012,-29.52862,1,13,31.8214076630285
6,-0.14602,-12.57274,1,13,12.5735906601021
7,-20.13467,6.46648,1,13,21.1475892052694
8,25.58695,14.87743,1,13,29.5978030824885
9,5.15532,38.80115,1,13,39.1421326234934
10,33.60992,-20.35373,1,13,39.2925012835101
11,9.17544,13.03409,1,13,15.939771053886
12,18.071,-35.02076,1,13,39.408306447474
13,-38.005,-9.33723,1,13,39.1351950494075
14,27.88011,-0.67724,1,13,27.8883298665754
15,31.55828,16.88114,1,13,35.7896370359785
16,-14.16024,5.33259,1,13,15.1310573834624
17,20.37923,16.14949,1,13,26.0022900783014
18,37.18836,-9.07702,1,13,38.2801049550655
19,35.59388,1.0367,1,13,35.6089772501792
20,6.10774,-38.70368,1,13,39.1826367702489
21,13.29781,-29.54874,1,13,32.4030816756283
22,5.22561,-5.65697,1,13,7.70119045615101
23,31.79662,18.65265,1,13,36.8638894916399
24,-31.24493,22.76603,1,13,38.6592513068299
25,-2.04311,32.90174,1,13,32.9651193486996
26,10.77643,-33.11794,1,13,34.8271344447334
27,-31.3371,14.40751,1,13,34.4904320202949
28,21.22897,-13.35146,1,13,25.0784911918703
29,13.45269,29.47142,1,13,32.39660165868
30,-1.43838,16.54372,1,13,16.6061293036915
31,20.51613,26.635,1,13,33.6204571226111
32,4.78265,5.49884,1,13,7.28772463115367
33,14.36722,-15.43654,1,13,21.0879989382886
34,-7.64827,-4.1862,1,13,8.71896435254361
35,-11.93688,-3.86694,1,13,12.5476015026608
36,22.2587,28.67892,1,13,36.3033021254256
37,20.11462,-26.60478,1,13,33.3528474400554
38,-16.24383,-15.65356,1,13,22.5587165917576
39,-23.10797,31.40842,1,13,38.9931696394571
40,-7.54255,-0.62937,1,13,7.56876642019837
41,-21.62996,15.34271,1,13,26.5189328714602
42,21.9716,11.36371,1,13,24.7363098464657
43,2.21639,34.93483,1,13,35.0050631804182
44,25.49182,24.95892,1,13,35.6760513796264
45,6.99734,15.87019,1,13,17.3443277161947
46,1.76734,27.95796,1,13,28.013765604978
47,-23.19412,13.27472,1,13,26.724246522322
48,30.61682,9.87456,1,13,32.1698090125707
49,27.5973,-19.33978,1,13,33.6992234109851
50,32.68644,-11.81724,1,13,34.7570229757572
51,-21.01928,1.20789,1,13,21.0539560837026
52,-32.91337,2.22595,1,13,32.9885578942602
53,-16.96034,27.5913,1,13,32.3872326055994
54,13.09987,-9.51085,1,13,16.1883569242595
55,-9.44675,10.15566,1,13,13.8700593261131
56,21.63638,18.17632,1,13,28.257939840945
57,7.40401,-38.48196,1,13,39.1877647961589
58,-17.98151,14.92537,1,13,23.3688102987896
59,1.59761,30.57465,1,13,30.6163608080376
60,-15.61614,10.76948,1,13,18.9695947853918
61,28.50244,19.75342,1,13,34.6783353695878
62,13.67409,14.92808,1,13,20.244214500075
63,26.60524,-10.13923,1,13,28.471790939419
64,32.19181,-9.10425,1,13,33.4544441535758
65,-33.62041,-17.186,1,13,37.7583192387992
66,36.44723,14.37211,1,13,39.1785384441788
67,2.827,29.47154,1,13,29.6068170021647
68,-9.03041,11.9243,1,13,14.9578475567015
69,6.71207,-13.99045,1,13,15.5172322719609
70,20.24404,1.96541,1,13,20.3392185942872
71,35.34902,9.79556,1,13,36.6811395099429
72,9.84946,17.64986,1,13,20.212109030276
73,-21.38155,-29.08784,1,13,36.1008806104706
74,-2.26685,-19.65206,1,13,19.7823663594715
75,-23.10536,-30.8727,1,13,38.5613920125738
76,-22.57707,7.19114,1,13,23.6946526056456
77,-17.01628,-5.17747,1,13,17.7865134688185
78,-5.76349,19.24062,1,13,20.0852989542402
79,-1.04718,-31.3917,1,13,31.4091607865172
80,10.30603,25.53885,1,13,27.5399211751656
81,-9.18895,-21.90153,1,13,23.7510837102205
82,14.79448,33.32911,1,13,36.4651400685819
83,-20.74482,22.51684,1,13,30.6162653117467
84,-20.90127,-21.06437,1,13,29.6744148240057
85,7.23245,-37.62164,1,13,38.3105230502545
86,18.69974,10.45319,1,13,21.4231018370415
87,31.4439,-14.94482,1,13,34.8147478241859
88,5.58732,-34.28269,1,13,34.735006267215
89,-24.61534,2.04755,1,13,24.7003512526619
90,-27.74158,11.82758,1,13,30.1577026059467
91,-10.49531,3.6462,1,13,11.1106341470406
92,-3.26065,8.82139,1,13,9.40472232974327
93,-29.11879,-1.55822,1,13,29.1604490761045
94,-35.23436,-2.3883,1,13,35.3152154445572
95,15.93725,-35.22172,1,13,38.6596116215253
96,4.02638,-13.91388,1,13,14.4847383334633
97,-18.60214,-23.77075,1,13,30.1842343642927
98,-19.82833,18.94878,1,13,27.4266092827886
99,1.74012,-4.27066,1,13,4.61156497792327
100,-22.76408,-4.7628,1,13,23.2569926062746
101,-9.56247,13.03595,1,13,16.16715135439
102,33.0687,-13.3334,1,13,35.6555483042641
103,15.89672,-15.70949,1,13,22.3493586804429
104,-27.66533,-9.01906,1,13,29.0983473285864
