id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-38.49788,-7.23995,1,173.70588968882305,212.30392645921538,0.0,1.0,0.5,70.79411031117695
2,bus stop,-38.49788,2.56005,1,174.77185697565096,213.01457131710063,0.0,2.0,0.5,69.72814302434904
3,bus stop,-37.09788,-11.43995,1,174.34028338454414,212.72685558969607,0.0,3.0,0.5,70.15971661545588
4,bus stop,-37.09788,6.76005,1,176.35162907064327,214.0677527137622,0.0,4.0,0.5,68.14837092935673
5,bus stop,-37.09788,8.16005,1,175.85291178462097,213.73527452308065,0.0,5.0,0.5,68.64708821537903
6,bus stop,-35.69788,-17.03995,1,173.01276423366187,211.84184282244127,0.0,6.0,0.5,71.48723576633812
7,bus stop,-35.69788,-15.63995,1,174.0656631362766,212.5437754241844,0.0,7.0,0.5,70.4343368637234
8,bus stop,-35.69788,-11.43995,1,176.7539542037274,214.3359694691516,0.0,8.0,0.5,67.74604579627261
9,bus stop,-34.29788,-3.03995,1,182.27288396310993,218.01525597540663,0.0,9.0,0.5,62.22711603689007
10,bus stop,-32.89788,-8.63995,1,183.0297910570947,218.5198607047298,0.0,10.0,0.5,61.47020894290529
11,bus stop,-32.89788,-7.23995,1,183.62327509432095,218.91551672954728,0.0,11.0,0.5,60.87672490567906
12,bus stop,-32.89788,-3.03995,1,184.7927065229846,219.6951376819897,0.0,12.0,0.5,59.707293477015426
13,bus stop,-31.49788,9.56005,1,185.01193684783306,219.8412912318887,0.0,13.0,0.5,59.48806315216696
14,bus stop,-31.49788,10.96005,1,184.22846479196568,219.3189765279771,0.0,14.0,0.5,60.27153520803433
15,bus stop,-31.49788,17.96005,1,178.97256498525974,215.81504332350647,0.0,15.0,0.5,65.52743501474028
16,bus stop,-31.49788,22.16005,1,174.89976263509365,213.0998417567291,0.0,16.0,0.5,69.60023736490635
17,bus stop,-30.09788,22.16005,1,176.95337903384464,214.46891935589645,0.0,17.0,0.5,67.54662096615536
18,bus stop,-28.69788,-21.23995,1,179.97651656545855,216.48434437697236,0.0,18.0,0.5,64.52348343454145
19,bus stop,-28.69788,-10.03995,1,189.554031566313,222.86935437754198,0.0,19.0,0.5,54.94596843368701
20,bus stop,-28.69788,-8.63995,1,190.33686239178087,223.39124159452058,0.0,20.0,0.5,54.163137608219145
21,bus stop,-28.69788,26.36005,1,174.0778624199655,212.551908279977,0.0,21.0,0.5,70.4221375800345
22,bus stop,-27.29788,-21.23995,1,181.99208917397755,217.82805944931837,0.0,22.0,0.5,62.50791082602245
23,bus stop,-25.89788,17.96005,1,187.54322071759628,221.52881381173086,0.0,23.0,0.5,56.956779282403716
24,bus stop,-25.89788,19.36005,1,186.064384825704,220.542923217136,0.0,24.0,0.5,58.43561517429599
25,bus stop,-24.49788,1.16005,1,200.1771133934781,229.9514089289854,0.0,25.0,0.5,44.322886606521905
26,bus stop,-23.09788,-11.43995,1,197.91748655307146,228.44499103538098,0.0,26.0,0.5,46.58251344692854
27,bus stop,-23.09788,-10.03995,1,198.98391967470957,229.15594644980638,0.0,27.0,0.5,45.516080325290446
