node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
131,depot,-0.24944,0.86474,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1251.8092535725605,0.0,0.0,1,Int64[]
67,bus stop,4.90212,-35.23995,43.940193628359125,180.20010422874725,0.0,180.70010422874725,64.29989577125275,1,1,180.20010422874725,216.63340281916481,0.5,64.29989577125276,1,[175]
81,bus stop,10.50212,-32.43995,188.24346608055376,188.24346608055376,0.0,188.74346608055376,56.25653391944624,2,1,182.8778696259745,218.41857975064968,0.5,61.62213037402549,1,[181]
96,bus stop,18.90212,-19.83995,206.98842434193782,206.98842434193782,0.0,207.48842434193782,37.511575658062185,3,1,194.976857291839,226.48457152789265,0.5,49.523142708161004,1,[177]
63,bus stop,2.10212,-7.23995,232.78962916121492,235.41692632092125,0.0,235.91692632092125,9.083073679078751,4,1,230.87538948138186,250.41692632092125,0.5,13.62461051861813,1,[153]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,13.62461051861813,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,61.62213037402549,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,49.523142708161004,1,Int64[]
129,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,64.29989577125276,1,Int64[]
131,depot,-0.24944,0.86474,246.0843343916961,246.0843343916961,0.0,246.0843343916961,0.0,0,0,0.0,1251.8092535725605,0.0,0.0,1,Int64[]
