node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
144,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.0589311240433,0.0,0.0,1,Int64[]
77,bus stop,-0.43212,19.0966,23.01384145079963,209.97923782380056,0.0,210.47923782380056,34.52076217619944,1,1,209.97923782380056,236.48615854920035,0.5,34.52076217619945,1,[226]
72,bus stop,-1.83212,19.0966,212.16598481175237,212.16598481175237,0.0,212.66598481175237,32.33401518824763,2,1,209.82960521947047,236.38640347964696,0.5,34.67039478052955,1,[207]
55,bus stop,-6.03212,16.2966,218.74763756554705,218.74763756554705,0.0,219.24763756554705,25.752362434452948,3,1,213.0954963892918,238.56366425952788,0.5,31.40450361070819,1,[205]
66,bus stop,-3.23212,13.4966,224.01847849885388,227.77926078682228,0.0,228.27926078682228,16.720739213177723,4,1,219.4188911802334,242.77926078682228,0.5,25.081108819766595,1,[157]
142,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.081108819766595,1,Int64[]
142,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,31.40450361070819,1,Int64[]
142,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,34.67039478052955,1,Int64[]
142,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.52076217619945,1,Int64[]
144,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.0589311240433,0.0,0.0,1,Int64[]
