passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-2.22056,-1.79491,1,13,2.85527093956002
2,-3.33885,-0.21022,1,13,3.34545805160674
3,-1.6258,1.67221,1,13,2.33227541096552
5,-1.26394,-4.12514,1,13,4.31443435886186
7,-1.72983,1.36056,1,13,2.2007790255416
9,-1.67649,4.45616,1,13,4.76108975959215
11,-0.65429,4.01926,1,13,4.07216666424297
12,-0.00173,-4.48581,1,13,4.48581176055328
13,4.03641,-1.50037,1,13,4.30623681545138
14,-3.27692,-2.00084,1,13,3.83948011791596
19,-4.04516,2.43932,1,13,4.72372550742107
22,-2.35056,1.46782,1,13,2.77121465317579
23,1.25377,4.39432,1,13,4.56968513299666
26,1.1183,-3.74783,1,13,3.91111265419766
29,0.8915,-4.80774,1,13,4.8896948877666
30,2.90785,1.33436,1,13,3.19939042212848
32,-2.36348,-0.34483,1,13,2.38850274139714
33,-4.1775,2.62245,1,13,4.93241708212289
36,2.3543,-4.04669,1,13,4.68171238947405
37,-3.93214,-2.07057,1,13,4.44398270989476
40,4.34821,-0.04069,1,13,4.34839887797893
42,-2.313,3.77856,1,13,4.43029554500035
45,2.70064,0.97473,1,13,2.87116234215075
46,2.00662,-3.11841,1,13,3.7082327229877
47,-1.12427,-4.53414,1,13,4.67144502203224
48,-2.44241,3.74951,1,13,4.47483954541207
49,-3.62896,3.0646,1,13,4.74985928112198
51,1.10544,-1.70985,1,13,2.03606955591797
52,-0.21345,-3.16106,1,13,3.16825789950215
53,3.30968,1.01373,1,13,3.46144694052631
56,-2.05053,2.17217,1,13,2.98713704738019
58,-3.5531,-0.11493,1,13,3.55496016757694
63,1.17784,3.64829,1,13,3.83370708150684
64,1.82947,-3.45577,1,13,3.91015693349489
68,-0.16579,-1.98033,1,13,1.98726192864274
70,2.64566,-2.09077,1,13,3.37206863635297
71,0.88451,4.71527,1,13,4.79751256117093
72,-4.39037,1.12913,1,13,4.53324579750644
73,-4.10988,0.27568,1,13,4.11911315796212
74,-0.56791,4.32394,1,13,4.36107640884766
77,-2.51899,3.17612,1,13,4.05376932641718
78,0.60762,4.38899,1,13,4.43084577377441
79,1.68423,-0.64038,1,13,1.80185941665795
80,-0.15289,-2.27895,1,13,2.28407565296625
82,-2.90028,-3.87007,1,13,4.83622133072085
84,4.1517,-0.20833,1,13,4.15692062174173
87,-2.35431,1.34432,1,13,2.71108481279163
89,2.46416,-4.18811,1,13,4.85925408732036
93,-3.43999,3.34134,1,13,4.79563369529896
95,0.60038,-3.37975,1,13,3.43266183232205
105,3.65731,1.36666,1,13,3.90431282970441
106,-3.61043,-0.16826,1,13,3.614349376517
109,1.81174,2.50138,1,13,3.08857634051242
110,-3.84839,-2.118,1,13,4.39272583443192
111,2.46721,-1.82267,1,13,3.06745168854156
112,0.10149,-3.9851,1,13,3.98639176233238
113,-0.67929,-3.72146,1,13,3.7829474573085
116,1.31479,4.43469,1,13,4.62549303445898
120,2.33392,1.2649,1,13,2.65464908643052
123,-1.74323,3.47767,1,13,3.89012524655745
124,0.7654,-2.66923,1,13,2.77679581772592
126,3.29535,1.3679,1,13,3.56797579082434
127,-3.33016,-3.2821,1,13,4.67570106377709
129,4.267,-2.55522,1,13,4.97356970997196
130,-0.8902,-2.72841,1,13,2.86996079443085
134,-0.86868,4.7476,1,13,4.82642142592212
135,0.23547,4.76095,1,13,4.76676751677853
138,-3.93925,-2.80088,1,13,4.83349054330598
140,-1.15238,-4.3657,1,13,4.51522858742406
142,2.24172,3.81362,1,13,4.42368807883251
144,-0.54631,3.51123,1,13,3.55347950884283
147,1.49166,-0.65106,1,13,1.62755268496673
149,4.69106,-1.09472,1,13,4.81710468571773
154,0.36132,-3.1096,1,13,3.13052035579322
159,0.16869,-1.78776,1,13,1.79570619593197
160,-2.95061,-3.29094,1,13,4.41999897676734
162,-0.77925,2.54321,1,13,2.65991340596397
163,-1.27481,3.29856,1,13,3.53633493001169
164,-0.19817,-2.47365,1,13,2.48157693323151
167,-3.18507,3.25602,1,13,4.55482026182197
168,0.76877,-4.87465,1,13,4.93489585989285
171,0.48629,3.78358,1,13,3.81470721412699
172,1.92854,-3.89236,1,13,4.34392768637509
174,3.42749,0.8661,1,13,3.53522166313848
177,-2.29955,-0.89414,1,13,2.46726861461062
181,3.9968,0.70676,1,13,4.05880737493173
182,-3.06621,1.32138,1,13,3.33881182525929
184,4.78965,-1.22023,1,13,4.94264531115528
185,-3.797,2.12222,1,13,4.34983432717646
188,1.06704,-2.2774,1,13,2.51498116340466
192,3.78919,0.92281,1,13,3.89994076364575
196,3.26462,2.31405,1,13,4.0015734558483
197,-2.21927,1.47008,1,13,2.66200502997809
