cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
84,1,81,53.22165488628792,3.313999999999992
85,19,81,26.685486077871218,4.883504375918938
86,47,81,22.107536194358033,7.908044141589547
87,71,81,18.136903744194797,6.7673278069751275
88,4,81,38.82669263423915,9.579211246072711
89,27,81,16.350145532349018,6.945656744502766
90,44,81,33.92669160077048,11.3267836674466
91,62,81,27.74606244611377,7.520187516067446
92,46,81,17.75013179438679,6.306011145524091
93,47,81,22.107536194358033,9.275623244526187
94,40,81,19.549423408602024,9.473616955235867
95,4,81,38.82669263423915,7.691503531455627
96,31,81,45.779185287872,2.3675848000582977
97,73,81,28.818923503363692,4.664096469353142
98,15,81,31.579704682431924,10.534824276316698
99,42,81,24.992956661011448,11.056019417331052
100,54,81,52.20416037183725,9.476823529411766
101,37,81,26.68516145903837,4.083121636392653
102,74,81,26.482471014356435,8.348997213887937
103,67,81,32.56955347458069,4.117567263092392
104,38,81,39.19753253407731,2.517896249350123
105,79,81,50.81178746349309,10.455895280541355
106,11,81,43.93677238508428,7.450900067781692
107,77,81,36.817811559878635,9.436484038213601
108,7,81,42.03637578095186,0.6127000993673112
109,35,81,6.0360728441135905,7.759592866464527
110,21,81,36.22251251993265,11.676255768656608
111,66,81,41.48222901095306,8.187713237245363
112,52,81,7.998722809474856,9.70251919343434
113,51,81,4.859181691453102,11.604961421379029
114,64,81,34.53781650446513,6.125032909169401
115,17,81,20.35578560448357,5.066510025047825
116,14,81,45.40834538803384,5.09834654111382
117,10,81,26.87238799383789,11.090436253396774
118,60,81,31.17133640426161,2.314961492725689
119,36,81,34.13979745405612,1.1299122481774198
120,69,81,19.053062766449443,8.396386675478462
121,29,81,13.464725065695603,9.775847133798225
122,22,81,41.38678540586335,7.675754248298773
123,6,81,42.030224104417584,7.710588380692524
124,6,81,42.030224104417584,3.3332708231739896
125,12,81,36.689784433277055,3.4344720571608525
126,34,81,19.600044617232157,6.0008822788459595
127,76,81,51.90520681536381,8.188583688497646
128,13,81,25.688282335579515,4.510741697042679
129,55,81,21.46475022291756,7.542855300876801
130,45,81,11.01330431124478,4.611598816043987
131,25,81,25.160285581087578,9.786006446605823
132,33,81,35.281874465981105,9.612761795787934
133,59,81,35.45076256929667,9.345177867234103
