busStop_ID,busStop_X,busStop_Y
1,-13.41768,-3.62226
2,-13.41768,0.57774
3,-12.01768,-7.82226
4,-12.01768,-2.22226
5,-10.61768,-10.62226
6,-10.61768,-9.22226
7,-10.61768,-7.82226
8,-10.61768,-6.42226
9,-10.61768,-5.02226
10,-10.61768,-3.62226
11,-10.61768,-2.22226
12,-10.61768,1.97774
13,-10.61768,3.37774
14,-10.61768,4.77774
15,-10.61768,7.57774
16,-10.61768,10.37774
17,-9.21768,-9.22226
18,-9.21768,-5.02226
19,-9.21768,3.37774
20,-9.21768,4.77774
21,-9.21768,7.57774
22,-9.21768,10.37774
23,-7.81768,-6.42226
24,-7.81768,-5.02226
25,-7.81768,-3.62226
26,-7.81768,-0.82226
27,-7.81768,0.57774
28,-7.81768,1.97774
29,-7.81768,3.37774
30,-7.81768,4.77774
31,-7.81768,10.37774
32,-6.41768,-13.42226
33,-6.41768,-12.02226
34,-6.41768,-3.62226
35,-6.41768,-2.22226
36,-6.41768,-0.82226
37,-6.41768,1.97774
38,-6.41768,3.37774
39,-6.41768,10.37774
40,-6.41768,13.17774
41,-5.01768,0.57774
42,-5.01768,1.97774
43,-5.01768,4.77774
44,-5.01768,11.77774
45,-3.61768,-0.82226
46,-3.61768,3.37774
47,-3.61768,4.77774
48,-3.61768,7.57774
49,-3.61768,10.37774
50,-3.61768,11.77774
51,-2.21768,-14.82226
52,-2.21768,-10.62226
53,-2.21768,-9.22226
54,-2.21768,-7.82226
55,-2.21768,-3.62226
56,-2.21768,0.57774
57,-2.21768,1.97774
58,-2.21768,3.37774
59,-2.21768,7.57774
60,-2.21768,8.97774
61,-2.21768,11.77774
62,-2.21768,13.17774
63,-0.81768,-14.82226
64,-0.81768,-12.02226
65,-0.81768,-10.62226
66,-0.81768,-9.22226
67,-0.81768,-7.82226
68,-0.81768,-2.22226
69,-0.81768,-0.82226
70,-0.81768,0.57774
71,-0.81768,1.97774
72,-0.81768,6.17774
73,-0.81768,7.57774
74,-0.81768,14.57774
75,0.58232,-6.42226
76,0.58232,-5.02226
77,0.58232,1.97774
78,0.58232,7.57774
79,1.98232,-5.02226
80,1.98232,-2.22226
81,1.98232,1.97774
82,1.98232,11.77774
83,1.98232,13.17774
84,3.38232,-12.02226
85,3.38232,-7.82226
86,3.38232,-2.22226
87,3.38232,7.57774
88,3.38232,8.97774
89,4.78232,-7.82226
90,4.78232,6.17774
91,4.78232,11.77774
92,4.78232,13.17774
93,6.18232,-10.62226
94,6.18232,-5.02226
95,6.18232,-0.82226
96,6.18232,0.57774
97,6.18232,4.77774
98,6.18232,6.17774
99,6.18232,8.97774
100,7.58232,-13.42226
101,7.58232,-12.02226
102,7.58232,-10.62226
103,7.58232,-5.02226
104,7.58232,4.77774
105,7.58232,7.57774
106,7.58232,8.97774
107,8.98232,1.97774
108,8.98232,3.37774
109,8.98232,4.77774
110,8.98232,11.77774
111,8.98232,13.17774
112,10.38232,1.97774
113,10.38232,3.37774
114,10.38232,4.77774
115,10.38232,7.57774
116,10.38232,8.97774
117,11.78232,-7.82226
118,11.78232,-2.22226
119,11.78232,0.57774
120,11.78232,1.97774
121,11.78232,3.37774
122,13.18232,-5.02226
123,13.18232,-3.62226
124,13.18232,-0.82226
125,13.18232,0.57774
126,14.58232,4.77774
127,14.58232,6.17774
