node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
214,depot,-0.74666,-0.34189,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0526409958575,0.0,0.0,1,Int64[]
81,bus stop,-7.06325,13.28655,18.097720502542717,217.30604385209134,0.0,217.80604385209134,27.193956147908665,1,1,217.30604385209134,241.3706959013942,0.5,27.19395614790867,1,[342]
80,bus stop,-7.06325,10.48655,221.17953782799495,221.65036272408358,0.0,222.15036272408358,22.84963727591642,2,1,221.65036272408358,244.26690848272239,0.5,22.849637275916425,1,[221]
92,bus stop,-4.26325,6.28655,228.23201547787826,230.77267037099762,0.0,231.27267037099762,13.727329629002384,3,1,230.77267037099762,250.34844691399843,0.5,13.727329629002371,1,[269]
98,bus stop,-2.86325,3.48655,235.04435129690089,236.3465667302857,0.0,236.8465667302857,8.153433269714299,4,1,236.3465667302857,254.06437782019046,0.5,8.153433269714306,1,[236]
104,bus stop,-1.46325,3.48655,238.5333137182375,238.5333137182375,0.0,239.0333137182375,5.966686281762492,5,1,237.66658774825856,254.94439183217239,0.5,6.833412251741436,1,[246]
103,bus stop,-1.46325,0.68655,242.40680769414112,242.55264099585756,0.0,243.05264099585756,1.9473590041424416,6,1,241.57896149378632,257.55264099585753,0.5,2.9210385062136695,1,[337]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,2.9210385062136695,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,6.833412251741436,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.153433269714306,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.849637275916425,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,13.727329629002371,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.19395614790867,1,Int64[]
214,depot,-0.74666,-0.34189,245.98941261945816,245.98941261945816,0.0,245.98941261945816,0.0,0,0,0.0,1258.0526409958575,0.0,0.0,1,Int64[]
