cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,10,22,1.8946413099645838,4.2864616892197684
26,18,22,5.559036349096004,3.6433526234912215
27,2,22,5.343268029337764,5.63412583739102
28,10,22,1.8946413099645838,7.172242551048634
29,19,22,3.196575295844923,3.6184926051553576
30,5,22,2.6556612994575346,6.339764015998285
31,3,22,5.782850340310262,5.538354301929626
32,2,22,5.343268029337764,4.4747139476725
33,12,22,4.769620769563886,3.7564499419119084
34,9,22,5.365812296139495,8.725503438544704
35,10,22,1.8946413099645838,7.816682857372016
36,7,22,2.389502826322655,8.370191071558308
37,7,22,2.389502826322655,10.888342065768164
38,14,22,2.4118510012314403,3.766151207853346
39,15,22,1.5167409998283574,10.566275122549001
40,5,22,2.6556612994575346,7.67303966782035
41,5,22,2.6556612994575346,11.301715396024337
42,2,22,5.343268029337764,9.78972694516551
43,10,22,1.8946413099645838,7.730378774678508
44,14,22,2.4118510012314403,6.327647742372918
45,14,22,2.4118510012314403,2.7952334440830557
46,3,22,5.782850340310262,6.675699124125332
47,7,22,2.389502826322655,10.405383012659284
48,19,22,3.196575295844923,7.013103869354349
49,14,22,2.4118510012314403,10.156512227277497
50,19,22,3.196575295844923,7.55992730416706
51,15,22,1.5167409998283574,8.42229320537882
52,14,22,2.4118510012314403,3.578373874370186
53,17,22,5.268855785895823,8.109357085008646
54,10,22,1.8946413099645838,7.243093954561273
55,9,22,5.365812296139495,10.40610610473369
56,2,22,5.343268029337764,9.579452200243361
57,7,22,2.389502826322655,1.2069898042416305
58,12,22,4.769620769563886,10.11013505055617
59,7,22,2.389502826322655,4.746133648454975
60,15,22,1.5167409998283574,9.149905806235154
61,17,22,5.268855785895823,1.895428822758938
62,3,22,5.782850340310262,6.383448036167429
63,6,22,1.8804294578249312,8.050802229578885
64,12,22,4.769620769563886,6.88981561215902
65,19,22,3.196575295844923,3.199693343870581
66,7,22,2.389502826322655,3.6586920536241636
67,10,22,1.8946413099645838,6.65101171480323
68,10,22,1.8946413099645838,8.77844076451253
69,14,22,2.4118510012314403,4.673565885912533
70,7,22,2.389502826322655,6.464091362967337
71,6,22,1.8804294578249312,7.057247173005892
72,7,22,2.389502826322655,8.10055910582656
73,17,22,5.268855785895823,6.484839592448867
74,10,22,1.8946413099645838,7.96287781088859
75,10,22,1.8946413099645838,5.393072358788451
76,20,22,5.280298805427321,2.5375851120094564
77,5,22,2.6556612994575346,5.228942644213127
78,9,22,5.365812296139495,6.176049479201912
79,14,22,2.4118510012314403,5.980660675681833
80,19,22,3.196575295844923,9.979447897855911
81,10,22,1.8946413099645838,1.411413730882332
82,19,22,3.196575295844923,9.19015391356518
83,10,22,1.8946413099645838,3.7659063527176873
84,16,22,2.1152333374142245,7.451443407698367
85,5,22,2.6556612994575346,11.226941903836089
86,5,22,2.6556612994575346,8.072223744417073
87,6,22,1.8804294578249312,10.977438596115578
88,20,22,5.280298805427321,7.468734681587281
89,7,22,2.389502826322655,11.434401574947533
90,3,22,5.782850340310262,9.489316364509293
91,6,22,1.8804294578249312,5.682999044987488
92,20,22,5.280298805427321,6.02318713181929
93,11,22,1.4989504704931846,3.9015312068193784
94,5,22,2.6556612994575346,7.522047296408855
95,15,22,1.5167409998283574,6.184580278239831
96,12,22,4.769620769563886,7.611895007521866
97,16,22,2.1152333374142245,7.146444174974068
98,19,22,3.196575295844923,4.66343968869587
99,14,22,2.4118510012314403,4.849534276501398
100,7,22,2.389502826322655,8.284103199088527
101,6,22,1.8804294578249312,2.150048754577167
102,3,22,5.782850340310262,2.9951574711217774
103,19,22,3.196575295844923,5.440248175185803
104,10,22,1.8946413099645838,1.7742318928732441
105,7,22,2.389502826322655,4.970933007186649
106,12,22,4.769620769563886,8.365528054241258
107,2,22,5.343268029337764,10.19439141413053
108,20,22,5.280298805427321,3.814662444307994
109,7,22,2.389502826322655,7.094463909216082
110,6,22,1.8804294578249312,6.37818588606759
111,9,22,5.365812296139495,10.89243245128848
112,2,22,5.343268029337764,4.259641502533257
113,5,22,2.6556612994575346,4.181751862159948
114,16,22,2.1152333374142245,5.027556992703204
115,12,22,4.769620769563886,7.86205774414805
116,18,22,5.559036349096004,7.7818589643591265
117,16,22,2.1152333374142245,9.859054926387342
118,5,22,2.6556612994575346,10.79087409641619
119,10,22,1.8946413099645838,4.409973776099167
120,7,22,2.389502826322655,2.9707631305532702
121,10,22,1.8946413099645838,5.784460348424159
122,14,22,2.4118510012314403,7.030262960031953
123,18,22,5.559036349096004,8.366270063066702
124,20,22,5.280298805427321,9.895236073039213
