passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,0.36509,-16.07947,1,13,16.0836183970257
3,10.02957,9.69744,1,13,13.9510807293513
4,1.32095,5.42735,1,13,5.58579225423173
5,1.12398,-6.74502,1,13,6.83802340762905
8,-8.96253,4.69837,1,13,10.1193661252483
9,-8.41105,10.43893,1,13,13.4058572846532
10,-11.80478,-6.9962,1,13,13.7222365053955
14,-0.3887,2.84417,1,13,2.87060687807005
17,-8.98971,-0.76617,1,13,9.02230149901955
18,-3.92851,-6.74394,1,13,7.80473524948875
20,-2.40776,7.95459,1,13,8.31100518346703
21,0.06781,14.14232,1,13,14.142485302588
24,-4.73979,-6.742,1,13,8.24137002520092
29,-0.65713,15.41974,1,13,15.4337351729281
30,12.35235,5.42417,1,13,13.4908191424401
32,9.19525,-4.74879,1,13,10.3490881435369
37,2.79246,15.40198,1,13,15.6530790746079
38,4.3223,-14.99613,1,13,15.6066087903331
39,9.29718,-12.72869,1,13,15.762521535345
42,1.62168,4.95862,1,13,5.21706520612541
43,4.38963,14.86043,1,13,15.4952013826091
44,-2.26817,-14.09884,1,13,14.2801193842319
45,-2.71293,-13.45405,1,13,13.7248457546629
47,14.41398,2.30022,1,13,14.596367707191
52,-6.78375,-0.74199,1,13,6.82421015893018
56,3.03795,4.41138,1,13,5.35624663907585
61,4.16367,5.28215,1,13,6.72586504374486
66,-0.24816,-14.92735,1,13,14.929411610384
67,6.98239,-8.11684,1,13,10.7068575882076
68,3.75686,16.01115,1,13,16.4459951525215
69,-2.24539,-11.60553,1,13,11.8207517808516
70,10.76894,2.90737,1,13,11.154499025445
73,7.0169,-11.23055,1,13,13.2424355747377
74,-0.34172,-15.40685,1,13,15.4106423207857
75,9.76717,5.545,1,13,11.2314169347246
76,12.11413,4.93753,1,13,13.0817151345144
77,-14.44427,1.89697,1,13,14.5683009422008
79,-3.37705,-1.51001,1,13,3.69927475915391
81,-2.86652,15.58894,1,13,15.8503012248634
82,14.88641,-6.07103,1,13,16.0767695247301
84,-4.8641,-10.73935,1,13,11.7895320281244
87,9.03939,-1.3442,1,13,9.13879228783115
88,-9.76976,-8.00152,1,13,12.6282407176751
89,11.19661,-0.60129,1,13,11.212742475625
93,9.51128,-5.05403,1,13,10.7706868607301
94,-8.36451,-1.04163,1,13,8.4291200981258
97,-5.75176,2.4528,1,13,6.2529182021577
98,-1.87027,-12.98374,1,13,13.1177529936663
100,-7.70764,-8.0653,1,13,11.1560162486893
102,-13.81224,-2.29226,1,13,14.001156204903
105,3.77687,1.695,1,13,4.13977618951022
107,7.72292,-11.25161,1,13,13.6470624397748
108,-10.2763,-7.26467,1,13,12.5848233641892
111,-10.31247,6.27192,1,13,12.0699629074758
112,7.33216,4.116,1,13,8.40844688625314
113,5.31954,13.08198,1,13,14.1221739670748
114,-5.32301,-2.01807,1,13,5.69271558541223
115,15.18839,3.29455,1,13,15.5415968140107
116,-11.75551,7.51922,1,13,13.95459362772
118,3.6509,-4.84409,1,13,6.06582958111658
121,-14.16822,-3.64408,1,13,14.6293440218434
123,-8.08303,-4.16036,1,13,9.09087639849863
126,-7.95466,-14.33101,1,13,16.3906797189128
127,-5.40405,-6.16475,1,13,8.19804462477417
129,-8.57358,11.24091,1,13,14.1373391545659
130,-8.97449,-4.6006,1,13,10.0849869539082
132,-11.55513,7.89036,1,13,13.9920991768361
135,-1.0261,-2.04735,1,13,2.29009234073347
136,10.67264,-12.27839,1,13,16.268502684825
137,-5.18547,-6.20002,1,13,8.08265617036538
140,-7.79517,8.31227,1,13,11.3955417235929
144,1.93995,-14.87575,1,13,15.0017095205825
146,14.50383,0.43126,1,13,14.5102425097122
147,10.91543,5.20265,1,13,12.0919058572248
