node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
103,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
87,bus stop,10.6311,-11.87947,19.20702980017878,215.68945529973183,0.0,216.18945529973183,28.810544700268167,1,1,215.68945529973183,240.2929701998212,0.5,28.81054470026817,1,[172]
80,bus stop,9.2311,-11.87947,217.87620228768364,217.87620228768364,0.0,218.37620228768364,26.62379771231636,2,1,217.31126263550868,241.37417509033912,0.5,27.188737364491327,1,[122]
75,bus stop,7.8311,-10.47947,220.76162275433705,220.8573689066857,0.0,221.3573689066857,23.642631093314293,3,1,220.8573689066857,243.73824593779045,0.5,23.642631093314304,1,[155]
72,bus stop,6.4311,-10.47947,223.0441158946375,229.68619266921013,0.0,230.18619266921013,14.81380733078987,4,1,222.2792890038152,244.68619266921013,0.5,22.220710996184817,1,[136]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,22.220710996184817,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,23.642631093314304,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,28.81054470026817,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.188737364491327,1,Int64[]
103,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
