id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.5689,-3.47947,1,217.43017456011037,241.45344970674026,0.0,1.0,0.5,27.069825439889623
2,bus stop,-14.5689,-2.07947,1,217.90381309535283,241.76920873023522,0.0,2.0,0.5,26.59618690464717
3,bus stop,-14.5689,2.12053,1,217.89322644012887,241.7621509600859,0.0,3.0,0.5,26.606773559871137
4,bus stop,-13.1689,-2.07947,1,220.40589540751918,243.4372636050128,0.0,4.0,0.5,24.094104592480825
5,bus stop,-11.7689,-7.67947,1,219.10336842375457,242.56891228250305,0.0,5.0,0.5,25.396631576245415
6,bus stop,-11.7689,-6.27947,1,220.39270761736284,243.42847174490856,0.0,6.0,0.5,24.107292382637155
7,bus stop,-11.7689,7.72053,1,219.0627416201399,242.5418277467599,0.0,7.0,0.5,25.437258379860126
8,bus stop,-10.3689,-7.67947,1,221.1812596335414,243.9541730890276,0.0,8.0,0.5,23.318740366458606
9,bus stop,-10.3689,-6.27947,1,222.59255142923496,244.89503428615663,0.0,9.0,0.5,21.907448570765048
10,bus stop,-10.3689,6.32053,1,222.55402025247648,244.86934683498433,0.0,10.0,0.5,21.945979747523516
11,bus stop,-8.9689,-7.67947,1,223.16126928697008,245.2741795246467,0.0,11.0,0.5,21.338730713029925
12,bus stop,-8.9689,-4.87947,1,226.047635681188,247.19842378745867,0.0,12.0,0.5,18.452364318811995
13,bus stop,-8.9689,-0.67947,1,228.2446970339936,248.66313135599572,0.0,13.0,0.5,16.25530296600642
14,bus stop,-8.9689,4.92053,1,226.01205855467026,247.1747057031135,0.0,14.0,0.5,18.487941445329746
15,bus stop,-8.9689,10.52053,1,219.5155770097953,242.8437180065302,0.0,15.0,0.5,24.984422990204706
16,bus stop,-8.9689,11.92053,1,217.5401540483685,241.52676936557899,0.0,16.0,0.5,26.95984595163151
17,bus stop,-7.5689,-14.67947,1,214.6519806269444,239.60132041796294,0.0,17.0,0.5,29.848019373055607
18,bus stop,-7.5689,-7.67947,1,225.0135374191659,246.5090249461106,0.0,18.0,0.5,19.486462580834097
19,bus stop,-7.5689,-4.87947,1,228.2251560859956,248.6501040573304,0.0,19.0,0.5,16.27484391400442
20,bus stop,-7.5689,-3.47947,1,229.44512591750112,249.46341727833408,0.0,20.0,0.5,15.054874082498895
