node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
103,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
7,bus stop,-11.7689,7.72053,16.958172253240082,219.0627416201399,0.0,219.5627416201399,25.43725837986011,2,2,219.0627416201399,242.5418277467599,0.5,25.437258379860126,1,"[162, 170]"
10,bus stop,-10.3689,6.32053,221.9481620867933,222.55402025247648,0.0,223.05402025247648,21.945979747523523,3,1,222.55402025247648,244.86934683498433,0.5,21.945979747523516,1,[157]
14,bus stop,-8.9689,4.92053,225.4394407191299,226.01205855467026,0.0,226.51205855467026,18.48794144532974,4,1,226.01205855467026,247.1747057031135,0.5,18.487941445329746,1,[108]
28,bus stop,-6.1689,2.12053,231.2828994879771,236.64073799514256,0.0,237.14073799514256,7.859262004857442,5,1,232.71110699271384,251.64073799514256,0.5,11.78889300728616,1,[150]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,11.78889300728616,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.945979747523516,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,18.487941445329746,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,25.437258379860126,1,Int64[]
103,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
