busStop_ID,busStop_X,busStop_Y
1,-14.5689,-3.47947
2,-14.5689,-2.07947
3,-14.5689,2.12053
4,-13.1689,-2.07947
5,-11.7689,-7.67947
6,-11.7689,-6.27947
7,-11.7689,7.72053
8,-10.3689,-7.67947
9,-10.3689,-6.27947
10,-10.3689,6.32053
11,-8.9689,-7.67947
12,-8.9689,-4.87947
13,-8.9689,-0.67947
14,-8.9689,4.92053
15,-8.9689,10.52053
16,-8.9689,11.92053
17,-7.5689,-14.67947
18,-7.5689,-7.67947
19,-7.5689,-4.87947
20,-7.5689,-3.47947
21,-7.5689,-0.67947
22,-7.5689,7.72053
23,-7.5689,9.12053
24,-7.5689,10.52053
25,-6.1689,-6.27947
26,-6.1689,-2.07947
27,-6.1689,-0.67947
28,-6.1689,2.12053
29,-4.7689,-10.47947
30,-4.7689,-7.67947
31,-4.7689,-6.27947
32,-4.7689,-2.07947
33,-3.3689,-13.27947
34,-3.3689,-6.27947
35,-3.3689,-2.07947
36,-3.3689,-0.67947
37,-3.3689,7.72053
38,-3.3689,16.12053
39,-1.9689,-14.67947
40,-1.9689,-13.27947
41,-1.9689,-11.87947
42,-1.9689,-2.07947
43,-1.9689,7.72053
44,-0.5689,-16.07947
45,-0.5689,-14.67947
46,-0.5689,-2.07947
47,-0.5689,2.12053
48,-0.5689,3.52053
49,-0.5689,14.72053
50,-0.5689,16.12053
51,0.8311,-16.07947
52,0.8311,-7.67947
53,0.8311,-6.27947
54,0.8311,4.92053
55,0.8311,14.72053
56,2.2311,-14.67947
57,2.2311,4.92053
58,2.2311,14.72053
59,2.2311,16.12053
60,3.6311,-14.67947
61,3.6311,-4.87947
62,3.6311,0.72053
63,3.6311,2.12053
64,3.6311,4.92053
65,3.6311,14.72053
66,3.6311,16.12053
67,5.0311,-14.67947
68,5.0311,4.92053
69,5.0311,13.32053
70,5.0311,14.72053
71,6.4311,-11.87947
72,6.4311,-10.47947
73,6.4311,-7.67947
74,7.8311,-11.87947
75,7.8311,-10.47947
76,7.8311,-7.67947
77,7.8311,3.52053
78,7.8311,4.92053
79,9.2311,-13.27947
80,9.2311,-11.87947
81,9.2311,-4.87947
82,9.2311,-2.07947
83,9.2311,-0.67947
84,9.2311,4.92053
85,9.2311,6.32053
86,9.2311,9.12053
87,10.6311,-11.87947
88,10.6311,-0.67947
89,10.6311,2.12053
90,10.6311,3.52053
91,10.6311,4.92053
92,10.6311,9.12053
93,12.0311,-0.67947
94,12.0311,4.92053
95,12.0311,6.32053
96,13.4311,2.12053
97,14.8311,-6.27947
98,14.8311,0.72053
99,14.8311,2.12053
100,14.8311,3.52053
