node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
103,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
100,bus stop,14.8311,3.52053,18.365321456813035,216.95201781478045,0.0,217.45201781478045,27.547982185219553,1,1,216.95201781478045,241.13467854318696,0.5,27.547982185219553,1,[161]
94,bus stop,12.0311,4.92053,221.22369874068372,225.37888818645942,0.0,225.87888818645942,19.12111181354058,3,2,221.00887533351636,243.83925022234422,0.5,23.491124666483657,1,"[118, 139]"
91,bus stop,10.6311,4.92053,227.56563517441123,227.56563517441123,0.0,228.06563517441123,21.089554271364477,4,1,223.32903232397553,245.38602154931704,0.5,21.170967676024468,1,[177]
89,bus stop,10.6311,2.12053,231.43912915031484,231.43912915031484,0.0,231.93912915031484,13.060870849685159,5,1,224.90869372547226,246.43912915031484,0.5,19.591306274527746,1,[135]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,23.491124666483657,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,19.591306274527746,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,21.170967676024468,1,Int64[]
101,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.547982185219553,1,Int64[]
103,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.402547478091,0.0,0.0,1,Int64[]
