passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,15.57313,23.99717,1,13,28.6074511310192
3,-25.63287,-3.96887,1,13,25.938310115044
6,-21.70809,14.8504,1,13,26.3016331921307
9,3.03132,-23.36241,1,13,23.558247112815
11,-21.73624,20.57933,1,13,29.9328050863213
12,-17.52339,1.169,1,13,17.5623412382215
13,15.4181,21.42141,1,13,26.3930794297303
14,20.8596,2.03244,1,13,20.9583804535758
15,-0.41118,-21.70522,1,13,21.7091151680581
16,1.6255,18.90281,1,13,18.9725668130739
19,1.07655,-27.42946,1,13,27.4505799235794
21,21.05018,19.08672,1,13,28.4150125114107
23,11.46818,19.31269,1,13,22.4610551216221
26,-2.75364,22.81151,1,13,22.9771109670344
29,0.24583,8.21028,1,13,8.2139602995131
31,24.43358,-7.96498,1,13,25.699045631012
32,-9.34677,7.41979,1,13,11.9337948571337
35,2.97772,-20.00463,1,13,20.225038468134
36,-12.06287,-23.59264,1,13,26.4976512869635
38,5.56343,-20.93051,1,13,21.6572823142791
42,8.27418,-20.45279,1,13,22.063061248685
43,25.4981,11.26663,1,13,27.8763320674444
44,-2.48638,-12.9826,1,13,13.2185496825291
45,10.64807,15.54601,1,13,18.8430322329258
46,2.28099,-20.30803,1,13,20.4357254720686
49,5.84497,-2.79453,1,13,6.47866702673969
51,2.64666,-4.11313,1,13,4.89107785459023
54,10.13014,-2.74684,1,13,10.4959429421303
55,-17.0802,10.02574,1,13,19.8052668822723
56,-29.55372,3.27318,1,13,29.7344287892618
59,-17.21788,5.04138,1,13,17.9407595614327
60,8.68776,1.252,1,13,8.7775099383009
62,17.21097,9.9924,1,13,19.9013968198922
63,0.96119,10.30583,1,13,10.3505572841743
64,19.86014,1.20645,1,13,19.8967537910209
65,9.60702,21.78968,1,13,23.813542758496
67,-4.62913,-5.47657,1,13,7.17089060048966
69,-1.56028,-29.11546,1,13,29.1572384545373
71,-6.98247,-28.02098,1,13,28.8778485732521
74,-11.43822,-19.04507,1,13,22.2159345095176
78,0.38826,-18.06248,1,13,18.0666517793811
82,6.83247,-12.69097,1,13,14.413302766255
83,23.53749,-8.18234,1,13,24.9191490072824
84,15.11675,7.34828,1,13,16.8081313693106
85,9.4345,-19.8517,1,13,21.9795304571513
87,1.92609,25.44932,1,13,25.5221059886894
92,10.436,-15.3362,1,13,18.5501776882622
96,8.01498,8.29537,1,13,11.5348687375699
97,-4.76921,-22.82043,1,13,23.3134570467188
100,-0.12497,-11.14243,1,13,11.1431342489672
105,-18.21556,4.44033,1,13,18.7489549400533
108,22.06201,-5.25364,1,13,22.6789142573721
110,19.39295,9.15018,1,13,21.443228801711
115,-7.14128,22.15224,1,13,23.2748707138117
116,-25.14274,-11.1259,1,13,27.494420890019
117,-8.37531,4.78286,1,13,9.64477344968487
120,-12.06648,-5.7683,1,13,13.3743495344295
122,22.79304,17.82411,1,13,28.934783751308
124,-15.53699,18.7776,1,13,24.3720408194447
125,2.89477,10.30582,1,13,10.7046499835312
127,5.2527,1.27294,1,13,5.40473924865297
131,-16.99062,16.05504,1,13,23.3761731103669
132,-1.74145,27.15162,1,13,27.2074108249939
133,16.44215,-10.79497,1,13,19.6691561827598
134,5.06931,-9.53972,1,13,10.802971320154
142,-3.68316,-9.78609,1,13,10.4562562606429
144,-8.68908,23.23979,1,13,24.8110448052107
145,18.68886,-0.64174,1,13,18.6998709414249
147,8.14613,12.27232,1,13,14.7298750933086
148,-25.17547,-6.68368,1,13,26.047571740245
151,24.46804,-5.2909,1,13,25.0335487045575
152,-23.21262,11.55581,1,13,25.9299530904407
155,3.33645,-15.61232,1,13,15.9648509811565
158,20.57163,9.93375,1,13,22.8445040816421
163,12.13562,20.89301,1,13,24.1617678286664
164,11.83492,-15.57392,1,13,19.5604836350433
166,-12.54388,21.44516,1,13,24.8443963290408
167,-25.40004,-5.40747,1,13,25.9692690683954
173,-1.55638,28.39707,1,13,28.4396857532261
174,6.03095,6.26744,1,13,8.69787856127053
175,-5.76323,1.7487,1,13,6.02268588713113
179,-24.56889,3.63407,1,13,24.8362033376133
183,-1.79118,8.35685,1,13,8.54665490891998
184,-19.9547,12.90796,1,13,23.7656385043079
185,2.31562,14.89397,1,13,15.0729076122194
188,3.72037,-0.22814,1,13,3.72736103318854
189,-7.29014,22.12534,1,13,23.2954256020912
190,-2.55329,20.77156,1,13,20.9279017320009
194,21.5603,-7.74936,1,13,22.9106726930363
201,10.09392,-10.6818,1,13,14.6965367108869
206,-17.0696,17.04003,1,13,24.1191616519497
207,20.94617,-3.75307,1,13,21.2797416049673
208,3.81108,26.65976,1,13,26.9307805215937
209,-3.88215,-8.59345,1,13,9.42965800981225
210,-3.78023,-29.49433,1,13,29.7355968807609
211,12.75442,17.54708,1,13,21.692743552214
212,20.37195,-3.01235,1,13,20.593462333943
214,-10.71069,-23.71158,1,13,26.0184149925598
215,13.2063,3.98035,1,13,13.7930993318453
216,10.89929,-20.04409,1,13,22.815784635501
217,-19.75158,14.75806,1,13,24.656143754018
218,24.11516,1.34766,1,13,24.1527847111497
220,2.68785,-2.45884,1,13,3.64285803238459
222,-25.48456,12.31115,1,13,28.3024227054808
225,8.87301,-1.67992,1,13,9.03064152159416
226,-8.34049,14.55369,1,13,16.7741960041878
228,7.97105,-2.73066,1,13,8.42580376630997
241,2.85934,8.21948,1,13,8.70262398968461
242,15.34016,-22.57875,1,13,27.2968961321866
243,7.28844,-22.04178,1,13,23.2155438312179
250,-25.59776,-3.83796,1,13,25.883876747722
251,-5.25074,24.60146,1,13,25.1555617883626
253,16.17714,8.83007,1,13,18.4301338440659
254,-5.29309,-16.57658,1,13,17.4011467212469
257,-2.87856,21.94105,1,13,22.1290680493302
258,9.11354,-16.26195,1,13,18.6415502449404
260,-6.16674,-10.18468,1,13,11.9061453096376
261,8.99493,12.28862,1,13,15.2288899070952
262,-9.97501,21.11748,1,13,23.3548441271333
268,2.38412,-3.94251,1,13,4.6073190469936
270,7.79646,22.32063,1,13,23.6430777287606
272,13.65718,3.18676,1,13,14.0240496361315
273,19.27103,0.74079,1,13,19.2852677614898
277,14.24625,-18.70967,1,13,23.5161092228665
283,9.79933,9.99329,1,13,13.9961673248053
