busStop_ID,busStop_X,busStop_Y
1,-29.6891,-3.13789
2,-29.6891,2.46211
3,-29.6891,3.86211
4,-28.2891,-3.13789
5,-28.2891,5.26211
6,-28.2891,6.66211
7,-26.8891,-4.53789
8,-26.8891,5.26211
9,-25.4891,-14.33789
10,-25.4891,-11.53789
11,-25.4891,-8.73789
12,-25.4891,-7.33789
13,-25.4891,-5.93789
14,-25.4891,-4.53789
15,-25.4891,-3.13789
16,-25.4891,3.86211
17,-25.4891,5.26211
18,-25.4891,8.06211
19,-25.4891,9.46211
20,-25.4891,12.26211
21,-25.4891,13.66211
22,-24.0891,-14.33789
23,-24.0891,-12.93789
24,-24.0891,-11.53789
25,-24.0891,-10.13789
26,-24.0891,-8.73789
27,-24.0891,-7.33789
28,-24.0891,-4.53789
29,-24.0891,2.46211
30,-24.0891,3.86211
31,-24.0891,5.26211
32,-24.0891,6.66211
33,-22.6891,-17.13789
34,-22.6891,-14.33789
35,-22.6891,-12.93789
36,-22.6891,-11.53789
37,-22.6891,-10.13789
38,-22.6891,-8.73789
39,-22.6891,-4.53789
40,-22.6891,-3.13789
41,-22.6891,5.26211
42,-22.6891,10.86211
43,-22.6891,12.26211
44,-22.6891,20.66211
45,-21.2891,-21.33789
46,-21.2891,-3.13789
47,-21.2891,3.86211
48,-21.2891,15.06211
49,-21.2891,20.66211
50,-19.8891,-21.33789
51,-19.8891,-19.93789
52,-19.8891,-4.53789
53,-19.8891,-3.13789
54,-19.8891,1.06211
55,-19.8891,9.46211
56,-19.8891,12.26211
57,-19.8891,13.66211
58,-19.8891,15.06211
59,-19.8891,19.26211
60,-19.8891,20.66211
61,-18.4891,-19.93789
62,-18.4891,1.06211
63,-18.4891,2.46211
64,-18.4891,3.86211
65,-18.4891,5.26211
66,-18.4891,9.46211
67,-18.4891,15.06211
68,-18.4891,20.66211
69,-17.0891,-19.93789
70,-17.0891,-17.13789
71,-17.0891,-8.73789
72,-17.0891,-7.33789
73,-17.0891,1.06211
74,-17.0891,5.26211
75,-17.0891,6.66211
76,-17.0891,8.06211
77,-17.0891,9.46211
78,-17.0891,10.86211
79,-17.0891,12.26211
80,-17.0891,15.06211
81,-17.0891,16.46211
82,-17.0891,17.86211
83,-17.0891,23.46211
84,-17.0891,24.86211
85,-15.6891,-24.13789
86,-15.6891,-19.93789
87,-15.6891,-18.53789
88,-15.6891,-17.13789
89,-15.6891,-8.73789
90,-15.6891,5.26211
91,-15.6891,8.06211
92,-15.6891,17.86211
93,-15.6891,19.26211
94,-14.2891,-22.73789
95,-14.2891,-21.33789
96,-14.2891,-14.33789
97,-14.2891,-5.93789
98,-14.2891,2.46211
99,-14.2891,5.26211
100,-14.2891,6.66211
101,-14.2891,8.06211
102,-14.2891,9.46211
103,-14.2891,13.66211
104,-14.2891,15.06211
105,-14.2891,19.26211
106,-14.2891,22.06211
107,-14.2891,23.46211
108,-12.8891,-24.13789
109,-12.8891,-22.73789
110,-12.8891,-21.33789
111,-12.8891,-14.33789
112,-12.8891,-7.33789
113,-12.8891,-5.93789
114,-12.8891,-4.53789
115,-12.8891,-3.13789
116,-12.8891,-1.73789
117,-12.8891,-0.33789
118,-12.8891,1.06211
119,-12.8891,2.46211
120,-12.8891,9.46211
121,-12.8891,10.86211
122,-12.8891,13.66211
123,-12.8891,15.06211
124,-12.8891,19.26211
125,-12.8891,20.66211
126,-12.8891,22.06211
127,-11.4891,-25.53789
128,-11.4891,-24.13789
129,-11.4891,-22.73789
130,-11.4891,-21.33789
131,-11.4891,-19.93789
132,-11.4891,-18.53789
133,-11.4891,-17.13789
134,-11.4891,-15.73789
135,-11.4891,-11.53789
136,-11.4891,-10.13789
137,-11.4891,-7.33789
138,-11.4891,-5.93789
139,-11.4891,-3.13789
140,-11.4891,-1.73789
141,-11.4891,1.06211
142,-11.4891,5.26211
143,-11.4891,15.06211
144,-11.4891,16.46211
145,-11.4891,17.86211
146,-11.4891,19.26211
147,-11.4891,20.66211
148,-11.4891,23.46211
149,-10.0891,-24.13789
150,-10.0891,-17.13789
151,-10.0891,-15.73789
152,-10.0891,-7.33789
153,-10.0891,-0.33789
154,-10.0891,2.46211
155,-10.0891,3.86211
156,-10.0891,5.26211
157,-10.0891,6.66211
158,-10.0891,8.06211
159,-10.0891,15.06211
160,-10.0891,16.46211
161,-10.0891,17.86211
162,-10.0891,20.66211
163,-10.0891,22.06211
164,-10.0891,23.46211
165,-10.0891,24.86211
166,-10.0891,26.26211
167,-8.6891,-28.33789
168,-8.6891,-26.93789
169,-8.6891,-17.13789
170,-8.6891,-7.33789
171,-8.6891,-5.93789
172,-8.6891,-0.33789
173,-8.6891,1.06211
174,-8.6891,2.46211
175,-8.6891,3.86211
176,-8.6891,5.26211
177,-8.6891,6.66211
178,-8.6891,8.06211
179,-8.6891,13.66211
180,-8.6891,15.06211
181,-8.6891,19.26211
182,-8.6891,20.66211
183,-8.6891,23.46211
184,-8.6891,26.26211
185,-8.6891,27.66211
186,-8.6891,29.06211
187,-7.2891,-28.33789
188,-7.2891,-26.93789
189,-7.2891,-24.13789
190,-7.2891,-15.73789
191,-7.2891,-11.53789
192,-7.2891,-10.13789
193,-7.2891,-8.73789
194,-7.2891,-7.33789
195,-7.2891,-1.73789
196,-7.2891,5.26211
197,-7.2891,8.06211
198,-7.2891,13.66211
199,-7.2891,15.06211
200,-7.2891,16.46211
201,-7.2891,17.86211
202,-7.2891,19.26211
203,-7.2891,22.06211
204,-7.2891,26.26211
205,-7.2891,27.66211
206,-5.8891,-28.33789
207,-5.8891,-26.93789
208,-5.8891,-22.73789
209,-5.8891,-21.33789
210,-5.8891,-17.13789
211,-5.8891,-11.53789
212,-5.8891,-10.13789
213,-5.8891,-1.73789
214,-5.8891,1.06211
215,-5.8891,2.46211
216,-5.8891,8.06211
217,-5.8891,9.46211
218,-5.8891,10.86211
219,-5.8891,13.66211
220,-5.8891,15.06211
221,-5.8891,16.46211
222,-5.8891,19.26211
223,-5.8891,20.66211
224,-5.8891,24.86211
225,-4.4891,-29.73789
226,-4.4891,-22.73789
227,-4.4891,-21.33789
228,-4.4891,-17.13789
229,-4.4891,-15.73789
230,-4.4891,-14.33789
231,-4.4891,-11.53789
232,-4.4891,-10.13789
233,-4.4891,-8.73789
234,-4.4891,-5.93789
235,-4.4891,-4.53789
236,-4.4891,6.66211
237,-4.4891,8.06211
238,-4.4891,10.86211
