node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
234,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
180,bus stop,7.41875,-9.25755,14.293244075224223,223.06013388716366,0.0,223.56013388716366,21.43986611283634,2,2,223.06013388716366,245.2067559247758,0.5,21.439866112836334,1,"[261, 450]"
179,bus stop,7.41875,-10.65755,225.24688087511547,225.24688087511547,0.0,225.74688087511547,19.253119124884535,3,1,221.0323671623668,243.85491144157788,0.5,23.467632837633193,1,[355]
167,bus stop,6.01875,-9.25755,228.13230134176888,228.13230134176888,0.0,228.63230134176888,16.36769865823112,4,1,224.54442941096116,246.1962862739741,0.5,19.95557058903885,1,[275]
168,bus stop,6.01875,-7.85755,230.3190483297207,230.3190483297207,0.0,230.8190483297207,14.180951670279313,6,2,226.61240975495468,247.57493983663645,0.5,17.887590245045327,1,"[392, 457]"
146,bus stop,3.21875,-6.45755,234.59072925562396,235.8068883863842,0.0,236.3068883863842,8.693111613615798,8,2,231.46033257957632,250.8068883863842,0.5,13.039667420423694,1,"[280, 359]"
232,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,13.039667420423694,1,Int64[]
232,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,21.439866112836334,1,Int64[]
232,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,17.887590245045327,1,Int64[]
232,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,19.95557058903885,1,Int64[]
232,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.467632837633193,1,Int64[]
234,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
