id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.94188,-2.87259,1,208.08846993870492,235.22564662580328,0.0,1.0,0.5,36.41153006129507
2,bus stop,-19.94188,-0.07259,1,208.46021906711604,235.47347937807734,0.0,2.0,0.5,36.03978093288397
3,bus stop,-19.94188,1.32741,1,208.38070484087052,235.4204698939137,0.0,3.0,0.5,36.11929515912948
4,bus stop,-18.54188,-8.47259,1,207.65795990231433,234.93863993487622,0.0,4.0,0.5,36.84204009768567
5,bus stop,-18.54188,-7.07259,1,208.63559597839824,235.59039731893216,0.0,5.0,0.5,35.86440402160176
6,bus stop,-18.54188,-4.27259,1,210.11244922543165,236.57496615028776,0.0,6.0,0.5,34.38755077456834
7,bus stop,-18.54188,-2.87259,1,210.59082331496177,236.8938822099745,0.0,7.0,0.5,33.90917668503825
8,bus stop,-18.54188,-1.47259,1,210.88506436199964,237.09004290799976,0.0,8.0,0.5,33.614935638000375
9,bus stop,-18.54188,-0.07259,1,210.9903215213453,237.1602143475635,0.0,9.0,0.5,33.50967847865471
10,bus stop,-18.54188,1.32741,1,210.90481842816055,237.10321228544035,0.0,10.0,0.5,33.595181571839454
11,bus stop,-18.54188,2.72741,1,210.62999974530487,236.91999983020324,0.0,11.0,0.5,33.87000025469513
12,bus stop,-17.14188,-9.87259,1,208.75010290981103,235.66673527320737,0.0,12.0,0.5,35.749897090188966
13,bus stop,-17.14188,-5.67259,1,211.8685149931126,237.74567666207506,0.0,13.0,0.5,32.63148500688741
14,bus stop,-17.14188,-4.27259,1,212.57290477302698,238.21526984868464,0.0,14.0,0.5,31.927095226973027
15,bus stop,-17.14188,-2.87259,1,213.08872774280178,238.55915182853454,0.0,15.0,0.5,31.411272257198206
16,bus stop,-17.14188,-1.47259,1,213.40659781713174,238.77106521142116,0.0,16.0,0.5,31.09340218286825
17,bus stop,-17.14188,-0.07259,1,213.52042103091938,238.84694735394623,0.0,17.0,0.5,30.979578969080627
18,bus stop,-17.14188,2.72741,1,213.1310236282448,238.58734908549653,0.0,18.0,0.5,31.3689763717552
19,bus stop,-17.14188,4.12741,1,212.63534261401728,238.25689507601152,0.0,19.0,0.5,31.864657385982724
20,bus stop,-17.14188,5.52741,1,211.94999045550784,237.79999363700523,0.0,20.0,0.5,32.55000954449216
21,bus stop,-17.14188,6.92741,1,211.08663633105553,237.2244242207037,0.0,21.0,0.5,33.41336366894447
22,bus stop,-15.74188,-12.67259,1,207.97781626703818,235.1518775113588,0.0,22.0,0.5,36.52218373296181
23,bus stop,-15.74188,-11.27259,1,209.5088524913657,236.17256832757712,0.0,23.0,0.5,34.9911475086343
24,bus stop,-15.74188,-8.47259,1,212.19194433917457,237.96129622611636,0.0,24.0,0.5,32.30805566082544
25,bus stop,-15.74188,-7.07259,1,213.31137999448836,238.70758666299224,0.0,25.0,0.5,31.18862000551163
26,bus stop,-15.74188,-5.67259,1,214.26008276434035,239.34005517622688,0.0,26.0,0.5,30.239917235659654
27,bus stop,-15.74188,-4.27259,1,215.02156397810373,239.8477093187358,0.0,27.0,0.5,29.47843602189627
28,bus stop,-15.74188,-0.07259,1,216.05051681020672,240.53367787347113,0.0,28.0,0.5,28.449483189793284
29,bus stop,-15.74188,5.52741,1,214.34801993216104,239.39867995477402,0.0,29.0,0.5,30.151980067838977
30,bus stop,-15.74188,8.32741,1,212.31546299896928,238.04364199931285,0.0,30.0,0.5,32.184537001030705
31,bus stop,-14.34188,-11.27259,1,211.53301342339623,237.52200894893082,0.0,31.0,0.5,32.966986576603766
32,bus stop,-14.34188,-8.47259,1,214.39597600728496,239.4306506715233,0.0,32.0,0.5,30.104023992715046
33,bus stop,-14.34188,-7.07259,1,215.6006605989139,240.23377373260925,0.0,33.0,0.5,28.899339401086113
34,bus stop,-14.34188,-5.67259,1,216.62717462490548,240.91811641660365,0.0,34.0,0.5,27.872825375094536
35,bus stop,-14.34188,1.32741,1,218.47016006888737,242.14677337925826,0.0,35.0,0.5,26.029839931112626
36,bus stop,-14.34188,5.52741,1,216.72260447805937,240.98173631870625,0.0,36.0,0.5,27.777395521940626
37,bus stop,-14.34188,6.92741,1,215.71574297799344,240.31049531866228,0.0,37.0,0.5,28.78425702200657
38,bus stop,-14.34188,8.32741,1,214.52857657798543,239.5190510519903,0.0,38.0,0.5,29.971423422014556
39,bus stop,-14.34188,9.72741,1,213.18160267701154,238.62106845134102,0.0,39.0,0.5,31.31839732298846
40,bus stop,-14.34188,11.12741,1,211.69450016955085,237.62966677970056,0.0,40.0,0.5,32.80549983044915
41,bus stop,-14.34188,12.52741,1,210.08542973278952,236.556953155193,0.0,41.0,0.5,34.41457026721047
42,bus stop,-12.94188,-11.27259,1,213.48279472262078,238.82186314841385,0.0,42.0,0.5,31.01720527737922
43,bus stop,-12.94188,-9.87259,1,215.08264896575483,239.88843264383655,0.0,43.0,0.5,29.417351034245183
44,bus stop,-12.94188,-2.87259,1,220.54184012223112,243.52789341482074,0.0,44.0,0.5,23.95815987776888
45,bus stop,-12.94188,-0.07259,1,221.1106923357187,243.9071282238125,0.0,45.0,0.5,23.38930766428128
46,bus stop,-12.94188,5.52741,1,219.0671763018843,242.5447842012562,0.0,46.0,0.5,25.432823698115698
47,bus stop,-12.94188,6.92741,1,217.97118035822092,241.81412023881396,0.0,47.0,0.5,26.528819641779073
48,bus stop,-12.94188,11.12741,1,213.65448754838548,238.93632503225697,0.0,48.0,0.5,30.845512451614532
49,bus stop,-12.94188,12.52741,1,211.9483876596892,237.79892510645945,0.0,49.0,0.5,32.55161234031082
50,bus stop,-11.54188,-16.87259,1,207.55556902248958,234.87037934832637,0.0,50.0,0.5,36.94443097751043
51,bus stop,-11.54188,-14.07259,1,211.60779906398932,237.57186604265956,0.0,51.0,0.5,32.89220093601067
52,bus stop,-11.54188,-11.27259,1,215.343270728658,240.06218048577202,0.0,52.0,0.5,29.156729271341973
53,bus stop,-11.54188,-9.87259,1,217.05135011598466,241.20090007732313,0.0,53.0,0.5,27.44864988401533
54,bus stop,-11.54188,-8.47259,1,218.6244339498762,242.2496226332508,0.0,54.0,0.5,25.875566050123815
55,bus stop,-11.54188,-5.67259,1,221.25807554760425,244.00538369840285,0.0,55.0,0.5,23.24192445239574
