cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
19,11,16,56.525787586448786,3.012458582753078
20,15,16,60.25054844037777,3.558120747332165
21,10,16,14.743542983289387,2.9618918694588996
22,2,16,60.067033389963086,6.74035294117647
23,9,16,32.88580177933136,7.109102075391728
24,6,16,13.102713134687463,11.485244521396263
25,3,16,21.7147892302186,10.027669777992827
26,12,16,41.465481882010835,7.618602085943622
27,8,16,61.41879548887442,0.6684705882352951
28,14,16,56.377054464474156,5.466001429408664
