busStop_ID,busStop_X,busStop_Y
1,-5.72197,-1.91914
2,-5.72197,-0.91914
3,-5.72197,2.08086
4,-4.72197,-1.91914
5,-4.72197,-0.91914
6,-4.72197,0.08086
7,-4.72197,1.08086
8,-4.72197,2.08086
9,-3.72197,-3.91914
10,-3.72197,-2.91914
11,-3.72197,-1.91914
12,-3.72197,-0.91914
13,-3.72197,0.08086
14,-3.72197,1.08086
15,-3.72197,2.08086
16,-3.72197,3.08086
17,-3.72197,4.08086
18,-2.72197,-4.91914
19,-2.72197,-3.91914
20,-2.72197,-2.91914
21,-2.72197,-1.91914
22,-2.72197,-0.91914
23,-2.72197,0.08086
24,-2.72197,1.08086
25,-2.72197,2.08086
26,-2.72197,3.08086
27,-2.72197,4.08086
28,-2.72197,5.08086
29,-1.72197,-4.91914
30,-1.72197,-3.91914
31,-1.72197,-2.91914
32,-1.72197,-1.91914
33,-1.72197,-0.91914
34,-1.72197,0.08086
35,-1.72197,1.08086
36,-1.72197,2.08086
37,-1.72197,3.08086
38,-1.72197,4.08086
39,-1.72197,5.08086
40,-0.72197,-4.91914
41,-0.72197,-3.91914
42,-0.72197,-2.91914
43,-0.72197,-1.91914
44,-0.72197,-0.91914
45,-0.72197,1.08086
46,-0.72197,2.08086
47,-0.72197,3.08086
48,-0.72197,4.08086
49,-0.72197,5.08086
50,0.27803,-5.91914
51,0.27803,-4.91914
52,0.27803,-3.91914
53,0.27803,-2.91914
54,0.27803,-1.91914
55,0.27803,-0.91914
56,0.27803,1.08086
57,0.27803,2.08086
58,0.27803,3.08086
59,0.27803,4.08086
60,0.27803,5.08086
61,1.27803,-4.91914
62,1.27803,-3.91914
63,1.27803,-2.91914
64,1.27803,-1.91914
65,1.27803,-0.91914
66,1.27803,0.08086
67,1.27803,1.08086
68,1.27803,2.08086
69,1.27803,3.08086
70,1.27803,4.08086
71,1.27803,5.08086
72,2.27803,-4.91914
73,2.27803,-3.91914
74,2.27803,-2.91914
75,2.27803,-1.91914
76,2.27803,-0.91914
77,2.27803,0.08086
78,2.27803,1.08086
79,2.27803,2.08086
80,2.27803,3.08086
81,2.27803,4.08086
82,3.27803,-3.91914
83,3.27803,-2.91914
84,3.27803,-1.91914
85,3.27803,-0.91914
86,3.27803,0.08086
87,3.27803,1.08086
88,3.27803,2.08086
89,3.27803,3.08086
90,3.27803,4.08086
91,4.27803,-2.91914
92,4.27803,-1.91914
93,4.27803,-0.91914
94,4.27803,0.08086
95,4.27803,1.08086
96,4.27803,2.08086
97,4.27803,3.08086
98,4.27803,4.08086
99,5.27803,-0.91914
100,5.27803,0.08086
101,5.27803,1.08086
102,5.27803,2.08086
103,5.27803,3.08086
