node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
156,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
7,bus stop,-22.27917,-12.65386,30.869755019872375,198.19536747019143,0.0,198.69536747019143,46.30463252980857,1,1,198.19536747019143,228.63024498012763,0.5,46.304632529808565,1,[187]
4,bus stop,-25.07917,-12.65386,202.06886144609504,202.06886144609504,0.0,202.56886144609504,42.43113855390496,2,1,193.73375465826868,225.65583643884577,0.5,50.76624534173133,1,[191]
41,bus stop,-11.07917,-4.25386,222.23954253713944,223.05227101104293,0.0,223.55227101104293,21.447728988957067,3,1,223.05227101104293,245.20151400736196,0.5,21.447728988957067,1,[239]
42,bus stop,-11.07917,-2.85386,225.23901799899474,225.23901799899474,0.0,225.73901799899474,19.26098200100526,4,1,223.82380644132812,245.7158709608854,0.5,20.676193558671873,1,[158]
75,bus stop,-1.27917,-1.45386,237.6661203322618,242.16688223432854,0.0,242.66688223432854,2.33311776567146,5,1,241.0003233514928,257.1668822343285,0.5,3.499676648507194,1,[216]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,3.499676648507194,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.447728988957067,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.676193558671873,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,50.76624534173133,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.304632529808565,1,Int64[]
156,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
