busStop_ID,busStop_X,busStop_Y
1,-27.87917,11.14614
2,-27.87917,12.54614
3,-25.07917,-14.05386
4,-25.07917,-12.65386
5,-23.67917,-12.65386
6,-23.67917,4.14614
7,-22.27917,-12.65386
8,-20.87917,-0.05386
9,-20.87917,2.74614
10,-20.87917,4.14614
11,-19.47917,6.94614
12,-19.47917,8.34614
13,-18.07917,2.74614
14,-18.07917,6.94614
15,-18.07917,8.34614
16,-18.07917,15.34614
17,-18.07917,16.74614
18,-16.67917,8.34614
19,-16.67917,9.74614
20,-16.67917,22.34614
21,-16.67917,23.74614
22,-15.27917,-8.45386
23,-15.27917,-0.05386
24,-15.27917,4.14614
25,-15.27917,5.54614
26,-13.87917,-8.45386
27,-13.87917,-0.05386
28,-13.87917,12.54614
29,-13.87917,15.34614
30,-13.87917,16.74614
31,-12.47917,-22.45386
32,-12.47917,-21.05386
33,-12.47917,-19.65386
34,-12.47917,12.54614
35,-12.47917,26.54614
36,-11.07917,-28.05386
37,-11.07917,-26.65386
38,-11.07917,-22.45386
39,-11.07917,-8.45386
40,-11.07917,-5.65386
41,-11.07917,-4.25386
42,-11.07917,-2.85386
43,-11.07917,2.74614
44,-11.07917,4.14614
45,-11.07917,13.94614
46,-11.07917,20.94614
47,-11.07917,22.34614
48,-11.07917,26.54614
49,-9.67917,2.74614
50,-9.67917,4.14614
51,-9.67917,5.54614
52,-9.67917,22.34614
53,-6.87917,2.74614
54,-6.87917,27.94614
55,-5.47917,12.54614
56,-5.47917,13.94614
57,-5.47917,27.94614
58,-4.07917,-9.85386
59,-4.07917,-5.65386
60,-4.07917,4.14614
61,-4.07917,13.94614
62,-2.67917,-25.25386
63,-2.67917,-21.05386
64,-2.67917,-14.05386
65,-2.67917,-12.65386
66,-2.67917,-5.65386
67,-2.67917,-1.45386
68,-2.67917,4.14614
69,-2.67917,6.94614
70,-2.67917,8.34614
71,-2.67917,9.74614
72,-2.67917,18.14614
73,-1.27917,-25.25386
74,-1.27917,-21.05386
75,-1.27917,-1.45386
76,-1.27917,5.54614
77,0.12083,-29.45386
78,0.12083,-25.25386
79,0.12083,-15.45386
80,0.12083,-14.05386
81,0.12083,19.54614
82,1.52083,-29.45386
83,1.52083,-25.25386
84,1.52083,-23.85386
85,1.52083,-14.05386
86,1.52083,19.54614
87,2.92083,-25.25386
88,2.92083,-22.45386
89,2.92083,-21.05386
90,2.92083,-14.05386
91,2.92083,19.54614
92,2.92083,20.94614
93,2.92083,27.94614
94,2.92083,29.34614
95,4.32083,20.94614
96,5.72083,-26.65386
97,5.72083,26.54614
98,5.72083,27.94614
99,7.12083,-26.65386
100,7.12083,-25.25386
101,7.12083,19.54614
102,7.12083,22.34614
103,8.52083,-23.85386
104,8.52083,-18.25386
105,8.52083,12.54614
106,8.52083,13.94614
107,8.52083,19.54614
108,8.52083,22.34614
109,9.92083,-11.25386
110,9.92083,-8.45386
111,9.92083,-7.05386
112,9.92083,-2.85386
113,9.92083,16.74614
114,9.92083,18.14614
115,11.32083,-14.05386
116,11.32083,9.74614
117,11.32083,23.74614
118,12.72083,-11.25386
119,12.72083,2.74614
120,12.72083,4.14614
121,14.12083,-11.25386
122,16.92083,-21.05386
123,18.32083,-22.45386
124,18.32083,-15.45386
125,18.32083,-14.05386
126,18.32083,6.94614
127,18.32083,8.34614
128,19.72083,-22.45386
129,19.72083,-21.05386
130,19.72083,-16.85386
131,19.72083,-15.45386
132,19.72083,-7.05386
133,19.72083,6.94614
134,21.12083,-12.65386
135,21.12083,-7.05386
136,21.12083,5.54614
137,21.12083,6.94614
138,22.52083,-12.65386
139,22.52083,-7.05386
140,22.52083,-4.25386
141,22.52083,-2.85386
142,22.52083,5.54614
143,23.92083,1.34614
144,25.32083,-14.05386
145,25.32083,-12.65386
146,25.32083,-11.25386
147,26.72083,-14.05386
148,26.72083,9.74614
149,28.12083,-4.25386
150,28.12083,-1.45386
151,28.12083,-0.05386
152,29.52083,-1.45386
153,29.52083,-0.05386
