node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
156,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
82,bus stop,1.52083,-29.45386,35.53385225938885,191.1992216109167,0.0,191.6992216109167,53.30077838908329,1,1,191.1992216109167,223.96614774061115,0.5,53.30077838908328,1,[168]
73,bus stop,-1.27917,-25.25386,197.7808743647114,198.80198349914687,0.0,199.30198349914687,45.69801650085313,2,1,198.80198349914687,229.03465566609793,0.5,45.69801650085312,1,[253]
74,bus stop,-1.27917,-21.05386,204.3622244630023,206.3806924888437,0.0,206.8806924888437,38.11930751115631,3,1,206.3806924888437,234.08712832589578,0.5,38.11930751115632,1,[173]
80,bus stop,0.12083,-14.05386,215.4814482949038,225.28203813641238,0.0,225.78203813641238,19.217961863587618,4,1,219.10051912644968,242.56701275096646,0.5,25.399480873550324,1,[183]
85,bus stop,1.52083,-14.05386,227.4687851243642,227.4687851243642,0.0,227.9687851243642,17.03121487563581,5,1,218.9531776865463,242.4687851243642,0.5,25.54682231345371,1,[199]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.399480873550324,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,25.54682231345371,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.11930751115632,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,45.69801650085312,1,Int64[]
154,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.30077838908328,1,Int64[]
156,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
