passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,4.38409,-1.70541,1,13,4.70410793107803
2,-1.82698,-3.71231,1,13,4.13752703321846
3,-1.15062,-4.10755,1,13,4.26566754066133
5,-2.25693,-0.39602,1,13,2.29141284888728
7,-0.02896,2.51529,1,13,2.51546044958361
8,1.08216,3.44906,1,13,3.61484294622046
10,0.99767,3.90491,1,13,4.03034592850675
11,-4.76118,0.90996,1,13,4.84735776063184
12,2.96504,2.9365,1,13,4.17306889421941
13,-0.15721,-3.22258,1,13,3.22641668994239
15,-3.74913,2.14102,1,13,4.31739497794987
17,3.20322,0.08127,1,13,3.20424809196732
19,1.74087,-1.3222,1,13,2.18605240521513
22,-3.06953,-1.42983,1,13,3.38621596599153
24,0.90895,-1.62483,1,13,1.86179338847076
27,0.06661,4.89976,1,13,4.90021390091338
29,-4.11314,0.92947,1,13,4.21684985770121
30,-1.89893,-1.84971,1,13,2.65091660226277
31,2.59058,2.74278,1,13,3.77278962342659
32,-2.74071,0.69481,1,13,2.82740765123264
34,-2.70834,1.91049,1,13,3.31437312905173
35,-0.51931,-3.64717,1,13,3.68395262822839
36,-0.05525,-3.02002,1,13,3.02052234906208
38,-4.62474,0.90624,1,13,4.71269642555624
39,-0.96541,4.14566,1,13,4.25658281720358
40,-1.68306,1.56985,1,13,2.30154737553262
41,-3.50288,0.08243,1,13,3.50384820408173
43,0.61775,2.5557,1,13,2.62929770660445
47,-3.41023,-1.84818,1,13,3.87884561055152
48,-2.65797,2.7603,1,13,3.83197850092444
52,4.06995,-2.45051,1,13,4.75073675045992
53,1.55209,0.33544,1,13,1.5879222342896
59,-4.02124,-0.3647,1,13,4.03774275560375
61,-1.62417,1.94347,1,13,2.53278504768574
65,-2.87468,-2.51983,1,13,3.82274072240582
68,4.11136,1.45001,1,13,4.35956631100318
70,3.97761,-2.52157,1,13,4.70952851090791
71,-0.63643,-4.46411,1,13,4.50925166576063
72,-3.68068,-2.61376,1,13,4.51432616869031
73,-3.65866,2.93359,1,13,4.68953275801544
75,-2.83971,3.31653,1,13,4.36615874911324
76,-0.67495,3.41915,1,13,3.48512926457243
79,3.89114,-1.20554,1,13,4.07360662946769
85,2.40794,4.00739,1,13,4.67518203963468
86,4.1455,2.07857,1,13,4.63741758403909
87,-2.28767,-0.17827,1,13,2.29460097755707
89,-2.9788,0.05234,1,13,2.97926124308871
90,-2.66393,2.36122,1,13,3.5597523671179
