node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
290,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.9547735006986,0.0,0.0,1,Int64[]
110,bus stop,-5.94188,15.32741,19.805830398056237,214.79125440291565,0.0,215.29125440291565,29.708745597084345,2,2,214.79125440291565,239.69416960194377,0.5,29.708745597084356,1,"[462, 529]"
111,bus stop,-5.94188,18.12741,218.66474837881927,218.66474837881927,0.0,219.16474837881927,25.83525162118073,3,1,210.02458332089955,236.5163888805997,0.5,34.475416679100455,1,[322]
109,bus stop,-5.94188,13.92741,224.2249893426747,224.2249893426747,0.0,224.7249893426747,20.27501065732531,4,1,217.13502788620406,241.25668525746937,0.5,27.36497211379595,1,[535]
133,bus stop,-3.14188,9.72741,230.80664209646937,230.80664209646937,0.0,231.30664209646937,13.693357903530625,5,1,226.02609663148135,247.18406442098757,0.5,18.473903368518638,1,[370]
157,bus stop,-0.34188,6.92741,236.0774830297762,236.14356498509272,0.0,236.64356498509272,8.356435014907277,7,2,231.96534747763909,251.14356498509272,0.5,12.53465252236092,1,"[382, 421]"
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,12.53465252236092,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,18.473903368518638,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.36497211379595,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,34.475416679100455,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,29.708745597084356,1,Int64[]
290,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.9547735006986,0.0,0.0,1,Int64[]
