node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
290,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.9547735006986,0.0,0.0,1,Int64[]
232,bus stop,9.45812,-16.87259,23.304466674748937,209.5432999878766,0.0,210.0432999878766,34.956700012123406,2,2,209.5432999878766,236.19553332525106,0.5,34.956700012123406,1,"[379, 385]"
205,bus stop,6.65812,-18.27259,213.81498091377986,213.81498091377986,0.0,214.31498091377986,30.685019086220137,4,2,209.35331855536285,236.06887903690856,0.5,35.14668144463715,1,"[416, 457]"
206,bus stop,6.65812,-16.87259,216.00172790173167,216.00172790173167,0.0,216.50172790173167,28.49827209826833,5,1,211.71909643263285,237.64606428842188,0.5,32.78090356736716,1,[523]
207,bus stop,6.65812,-14.07259,219.87522187763528,225.74315187747396,0.0,226.24315187747396,18.756848122526037,6,1,216.36472781621094,240.74315187747396,0.5,28.135272183789045,1,[497]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,28.135272183789045,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,35.14668144463715,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,32.78090356736716,1,Int64[]
288,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,34.956700012123406,1,Int64[]
290,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.9547735006986,0.0,0.0,1,Int64[]
