busStop_ID,busStop_X,busStop_Y
1,-19.65416,-4.37123
2,-19.65416,-2.97123
3,-19.65416,1.22877
4,-19.65416,2.62877
5,-18.25416,-8.57123
6,-18.25416,-4.37123
7,-18.25416,-2.97123
8,-18.25416,-1.57123
9,-18.25416,-0.17123
10,-18.25416,1.22877
11,-18.25416,2.62877
12,-18.25416,4.02877
13,-18.25416,9.62877
14,-16.85416,-9.97123
15,-16.85416,-8.57123
16,-16.85416,-7.17123
17,-16.85416,-5.77123
18,-16.85416,-4.37123
19,-16.85416,-2.97123
20,-16.85416,-1.57123
21,-16.85416,-0.17123
22,-16.85416,1.22877
23,-16.85416,2.62877
24,-16.85416,4.02877
25,-16.85416,5.42877
26,-16.85416,8.22877
27,-16.85416,9.62877
28,-15.45416,-11.37123
29,-15.45416,-9.97123
30,-15.45416,-8.57123
31,-15.45416,-7.17123
32,-15.45416,-5.77123
33,-15.45416,-4.37123
34,-15.45416,-1.57123
35,-15.45416,-0.17123
36,-15.45416,1.22877
37,-15.45416,2.62877
38,-15.45416,4.02877
39,-15.45416,5.42877
40,-15.45416,9.62877
41,-15.45416,12.42877
42,-14.05416,-14.17123
43,-14.05416,-12.77123
44,-14.05416,-11.37123
45,-14.05416,-9.97123
46,-14.05416,-8.57123
47,-14.05416,-7.17123
48,-14.05416,-5.77123
49,-14.05416,-4.37123
50,-14.05416,-2.97123
51,-14.05416,-1.57123
52,-14.05416,-0.17123
53,-14.05416,2.62877
54,-14.05416,4.02877
55,-14.05416,6.82877
56,-14.05416,8.22877
57,-14.05416,9.62877
58,-14.05416,12.42877
59,-14.05416,13.82877
60,-12.65416,-14.17123
61,-12.65416,-8.57123
62,-12.65416,-7.17123
63,-12.65416,-5.77123
64,-12.65416,-4.37123
65,-12.65416,-1.57123
66,-12.65416,-0.17123
67,-12.65416,2.62877
68,-12.65416,9.62877
69,-12.65416,11.02877
70,-12.65416,12.42877
71,-12.65416,13.82877
72,-12.65416,15.22877
73,-11.25416,-14.17123
74,-11.25416,-11.37123
75,-11.25416,-8.57123
76,-11.25416,-7.17123
77,-11.25416,-5.77123
78,-11.25416,-4.37123
79,-11.25416,-2.97123
80,-11.25416,-1.57123
81,-11.25416,-0.17123
82,-11.25416,1.22877
83,-11.25416,2.62877
84,-11.25416,4.02877
85,-11.25416,5.42877
86,-11.25416,6.82877
87,-11.25416,8.22877
88,-11.25416,9.62877
89,-11.25416,11.02877
90,-11.25416,12.42877
91,-11.25416,13.82877
92,-11.25416,15.22877
93,-11.25416,16.62877
94,-9.85416,-16.97123
95,-9.85416,-15.57123
96,-9.85416,-14.17123
97,-9.85416,-12.77123
98,-9.85416,-8.57123
99,-9.85416,-1.57123
100,-9.85416,1.22877
101,-9.85416,2.62877
102,-9.85416,4.02877
103,-9.85416,6.82877
104,-9.85416,8.22877
105,-9.85416,9.62877
106,-9.85416,11.02877
107,-9.85416,13.82877
108,-9.85416,15.22877
109,-9.85416,16.62877
110,-8.45416,-15.57123
111,-8.45416,-14.17123
112,-8.45416,-12.77123
113,-8.45416,-9.97123
114,-8.45416,-8.57123
115,-8.45416,-7.17123
116,-8.45416,-4.37123
117,-8.45416,-2.97123
118,-8.45416,-1.57123
119,-8.45416,-0.17123
120,-8.45416,6.82877
121,-8.45416,8.22877
122,-8.45416,13.82877
123,-8.45416,18.02877
124,-7.05416,-16.97123
125,-7.05416,-12.77123
126,-7.05416,-11.37123
127,-7.05416,-9.97123
128,-7.05416,-8.57123
129,-7.05416,-7.17123
130,-7.05416,-1.57123
131,-7.05416,-0.17123
132,-7.05416,5.42877
133,-7.05416,11.02877
134,-7.05416,13.82877
135,-7.05416,16.62877
136,-5.65416,-16.97123
137,-5.65416,-15.57123
138,-5.65416,-14.17123
139,-5.65416,-12.77123
140,-5.65416,-11.37123
141,-5.65416,-9.97123
142,-5.65416,-8.57123
143,-5.65416,-7.17123
144,-5.65416,-2.97123
145,-5.65416,-1.57123
146,-5.65416,-0.17123
147,-5.65416,5.42877
148,-5.65416,6.82877
149,-5.65416,8.22877
150,-5.65416,9.62877
151,-5.65416,11.02877
152,-5.65416,12.42877
153,-5.65416,13.82877
154,-5.65416,15.22877
155,-5.65416,16.62877
156,-5.65416,18.02877
157,-5.65416,19.42877
158,-4.25416,-18.37123
159,-4.25416,-16.97123
160,-4.25416,-15.57123
161,-4.25416,-14.17123
162,-4.25416,-12.77123
163,-4.25416,-11.37123
164,-4.25416,-9.97123
165,-4.25416,-8.57123
166,-4.25416,-7.17123
167,-4.25416,-4.37123
168,-4.25416,-2.97123
169,-4.25416,-1.57123
170,-4.25416,-0.17123
171,-4.25416,5.42877
172,-4.25416,6.82877
173,-4.25416,8.22877
174,-4.25416,11.02877
175,-4.25416,12.42877
176,-4.25416,13.82877
177,-4.25416,15.22877
178,-4.25416,16.62877
179,-4.25416,18.02877
180,-4.25416,19.42877
181,-2.85416,-19.77123
182,-2.85416,-15.57123
183,-2.85416,-14.17123
184,-2.85416,-12.77123
185,-2.85416,-11.37123
186,-2.85416,-9.97123
187,-2.85416,-8.57123
188,-2.85416,-5.77123
189,-2.85416,-4.37123
190,-2.85416,-1.57123
191,-2.85416,-0.17123
192,-2.85416,4.02877
193,-2.85416,5.42877
194,-2.85416,8.22877
195,-2.85416,9.62877
196,-2.85416,11.02877
197,-2.85416,13.82877
198,-2.85416,15.22877
199,-2.85416,16.62877
200,-2.85416,19.42877
201,-1.45416,-15.57123
202,-1.45416,-14.17123
203,-1.45416,-12.77123
204,-1.45416,-11.37123
205,-1.45416,-9.97123
206,-1.45416,-8.57123
207,-1.45416,-7.17123
208,-1.45416,-4.37123
209,-1.45416,-2.97123
210,-1.45416,-1.57123
211,-1.45416,-0.17123
212,-1.45416,1.22877
213,-1.45416,2.62877
214,-1.45416,5.42877
215,-1.45416,6.82877
216,-1.45416,8.22877
217,-1.45416,9.62877
218,-1.45416,11.02877
219,-1.45416,13.82877
220,-1.45416,15.22877
221,-1.45416,16.62877
222,-1.45416,19.42877
223,-0.05416,-19.77123
224,-0.05416,-16.97123
225,-0.05416,-15.57123
226,-0.05416,-14.17123
227,-0.05416,-12.77123
228,-0.05416,-9.97123
229,-0.05416,-8.57123
230,-0.05416,-7.17123
231,-0.05416,-5.77123
232,-0.05416,-4.37123
233,-0.05416,-2.97123
234,-0.05416,-1.57123
235,-0.05416,2.62877
236,-0.05416,4.02877
237,-0.05416,5.42877
238,-0.05416,6.82877
239,-0.05416,8.22877
240,-0.05416,9.62877
241,-0.05416,11.02877
242,-0.05416,13.82877
243,-0.05416,15.22877
244,-0.05416,16.62877
245,-0.05416,19.42877
246,1.34584,-19.77123
247,1.34584,-18.37123
248,1.34584,-15.57123
249,1.34584,-12.77123
250,1.34584,-8.57123
251,1.34584,-7.17123
252,1.34584,-5.77123
253,1.34584,-2.97123
254,1.34584,-1.57123
255,1.34584,-0.17123
256,1.34584,2.62877
257,1.34584,4.02877
258,1.34584,6.82877
259,1.34584,8.22877
260,1.34584,9.62877
261,1.34584,11.02877
262,1.34584,12.42877
263,1.34584,15.22877
264,1.34584,16.62877
265,1.34584,19.42877
266,2.74584,-18.37123
267,2.74584,-16.97123
268,2.74584,-15.57123
269,2.74584,-12.77123
270,2.74584,-8.57123
271,2.74584,-5.77123
272,2.74584,-2.97123
273,2.74584,-1.57123
274,2.74584,-0.17123
275,2.74584,1.22877
276,2.74584,2.62877
277,2.74584,4.02877
278,2.74584,6.82877
279,2.74584,8.22877
280,2.74584,9.62877
281,2.74584,11.02877
282,2.74584,12.42877
283,2.74584,13.82877
284,2.74584,15.22877
285,2.74584,16.62877
286,2.74584,18.02877
287,2.74584,19.42877
288,4.14584,-15.57123
289,4.14584,-14.17123
290,4.14584,-11.37123
291,4.14584,-9.97123
292,4.14584,-8.57123
293,4.14584,-7.17123
294,4.14584,-4.37123
295,4.14584,-1.57123
296,4.14584,2.62877
297,4.14584,4.02877
298,4.14584,5.42877
299,4.14584,6.82877
300,4.14584,9.62877
301,4.14584,11.02877
302,4.14584,12.42877
303,4.14584,13.82877
304,4.14584,15.22877
305,4.14584,16.62877
306,4.14584,18.02877
307,4.14584,19.42877
308,5.54584,-19.77123
309,5.54584,-18.37123
310,5.54584,-16.97123
311,5.54584,-15.57123
312,5.54584,-14.17123
313,5.54584,-12.77123
314,5.54584,-11.37123
315,5.54584,-8.57123
316,5.54584,-5.77123
317,5.54584,-4.37123
318,5.54584,-2.97123
319,5.54584,-1.57123
320,5.54584,1.22877
321,5.54584,2.62877
322,5.54584,4.02877
323,5.54584,6.82877
324,5.54584,8.22877
325,5.54584,11.02877
326,5.54584,12.42877
327,5.54584,16.62877
328,5.54584,18.02877
329,6.94584,-18.37123
330,6.94584,-16.97123
331,6.94584,-12.77123
332,6.94584,-11.37123
333,6.94584,-9.97123
334,6.94584,-8.57123
335,6.94584,-7.17123
336,6.94584,-5.77123
337,6.94584,-4.37123
338,6.94584,-2.97123
339,6.94584,-1.57123
340,6.94584,1.22877
341,6.94584,4.02877
342,6.94584,5.42877
343,6.94584,6.82877
344,6.94584,8.22877
345,6.94584,9.62877
346,6.94584,11.02877
347,6.94584,12.42877
348,6.94584,13.82877
349,6.94584,16.62877
350,6.94584,18.02877
351,8.34584,-18.37123
352,8.34584,-11.37123
353,8.34584,-9.97123
354,8.34584,-5.77123
355,8.34584,-4.37123
356,8.34584,-2.97123
357,8.34584,1.22877
358,8.34584,2.62877
359,8.34584,4.02877
360,8.34584,5.42877
361,8.34584,6.82877
362,8.34584,8.22877
363,8.34584,11.02877
364,8.34584,12.42877
365,8.34584,13.82877
366,8.34584,15.22877
367,8.34584,16.62877
368,9.74584,-14.17123
369,9.74584,-12.77123
370,9.74584,-11.37123
371,9.74584,-4.37123
372,9.74584,-2.97123
373,9.74584,-0.17123
374,9.74584,1.22877
375,9.74584,5.42877
376,9.74584,8.22877
377,9.74584,11.02877
378,9.74584,12.42877
379,9.74584,13.82877
380,9.74584,15.22877
381,9.74584,16.62877
382,11.14584,-14.17123
383,11.14584,-12.77123
384,11.14584,-9.97123
385,11.14584,-8.57123
386,11.14584,-7.17123
387,11.14584,-5.77123
388,11.14584,-2.97123
389,11.14584,-0.17123
390,11.14584,4.02877
391,11.14584,5.42877
392,11.14584,6.82877
393,11.14584,11.02877
394,11.14584,12.42877
395,11.14584,13.82877
396,11.14584,16.62877
397,12.54584,-14.17123
398,12.54584,-12.77123
399,12.54584,-9.97123
400,12.54584,-8.57123
401,12.54584,-7.17123
402,12.54584,-5.77123
403,12.54584,-4.37123
404,12.54584,-1.57123
405,12.54584,-0.17123
406,12.54584,1.22877
407,12.54584,2.62877
408,12.54584,4.02877
409,12.54584,6.82877
410,12.54584,8.22877
411,12.54584,9.62877
412,12.54584,11.02877
413,12.54584,12.42877
414,12.54584,13.82877
415,13.94584,-11.37123
416,13.94584,-9.97123
417,13.94584,-7.17123
418,13.94584,-5.77123
419,13.94584,-4.37123
420,13.94584,-2.97123
421,13.94584,-1.57123
422,13.94584,4.02877
423,13.94584,5.42877
424,13.94584,6.82877
425,13.94584,8.22877
426,13.94584,11.02877
427,15.34584,-9.97123
428,15.34584,-8.57123
429,15.34584,-7.17123
430,15.34584,-5.77123
431,15.34584,-4.37123
432,15.34584,-2.97123
433,15.34584,-1.57123
434,15.34584,1.22877
435,15.34584,2.62877
436,15.34584,4.02877
437,15.34584,5.42877
438,15.34584,8.22877
439,15.34584,11.02877
440,15.34584,12.42877
441,15.34584,13.82877
442,16.74584,-7.17123
443,16.74584,-5.77123
444,16.74584,-4.37123
445,16.74584,-1.57123
446,16.74584,-0.17123
447,16.74584,1.22877
448,16.74584,2.62877
449,16.74584,4.02877
450,16.74584,5.42877
451,16.74584,6.82877
452,16.74584,8.22877
453,16.74584,9.62877
454,16.74584,11.02877
455,18.14584,-7.17123
456,18.14584,-5.77123
457,18.14584,-2.97123
458,18.14584,-1.57123
459,18.14584,1.22877
460,18.14584,2.62877
461,18.14584,4.02877
462,18.14584,6.82877
