passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,3.06884,-17.75782,1,13,18.0210449027048
2,2.53647,-1.60211,1,13,3.00007759625144
3,-13.49527,13.4461,1,13,19.0504611939841
4,6.7203,-7.07969,1,13,9.76137703294061
5,3.59864,-8.03871,1,13,8.80744055518557
9,-11.83311,14.66887,1,13,18.8466984905137
11,12.20707,-7.84584,1,13,14.5110190727213
12,0.61935,10.87456,1,13,10.8921798807436
13,2.05369,-17.71577,1,13,17.8344079146405
15,16.42742,-7.53787,1,13,18.0742862457623
16,4.26623,-7.2434,1,13,8.4063959699507
17,-2.7672,-13.62079,1,13,13.8990364702036
19,-12.65478,-6.73904,1,13,14.3372936987194
20,5.57285,11.0215,1,13,12.3503082258835
24,-14.39697,3.96601,1,13,14.9332506932031
26,0.85613,-19.77123,1,13,19.7897532201723
28,-0.9005,-12.99945,1,13,13.0306009308591
29,8.0993,7.33053,1,13,10.9240707993385
31,-16.94639,-7.06097,1,13,18.3585840704975
32,8.98903,-11.45638,1,13,14.5619875219451
33,0.72074,11.72069,1,13,11.7428327407959
40,5.88278,6.79556,1,13,8.98814738557388
42,-0.74554,13.86308,1,13,13.8831147357949
43,12.42095,11.24535,1,13,16.7552368553006
47,1.60023,12.63024,1,13,12.7312067042995
51,-13.7277,-1.78821,1,13,13.84368140722
52,9.07358,4.89561,1,13,10.3100348578378
54,-8.95409,-14.49507,1,13,17.0376880412999
57,-6.36325,-10.31258,1,13,12.1177664174483
60,3.2012,13.68196,1,13,14.0514645194728
61,2.04992,4.35069,1,13,4.80943557644117
62,10.42383,-12.9449,1,13,16.6200674063733
63,0.17536,-16.45305,1,13,16.453980471696
64,1.84664,19.33063,1,13,19.4186290950643
67,0.41874,3.69771,1,13,3.72134581285298
69,11.4847,-0.35881,1,13,11.4903084914824
70,14.7976,3.16541,1,13,15.1323789096434
71,13.16558,-13.40649,1,13,18.7900624956019
72,-11.32696,0.48071,1,13,11.3371596003253
73,-13.14233,-0.3444,1,13,13.1468413642262
74,-5.52256,11.34741,1,13,12.619923978731
75,-13.58591,-11.98061,1,13,18.113865628714
78,11.39172,-6.82751,1,13,13.281044602141
80,-2.39084,10.18341,1,13,10.4603045086909
81,15.92769,1.26858,1,13,15.9781293155072
85,-0.1548,3.21506,1,13,3.21878095297441
89,-17.43005,-0.32554,1,13,17.4330920931569
92,2.09953,-13.07577,1,13,13.2432572408014
93,-3.44273,16.31129,1,13,16.6706459397913
94,2.76097,-3.19073,1,13,4.21944425117218
95,0.57363,-1.93671,1,13,2.01987665355212
98,-10.32343,8.04474,1,13,13.0878165016341
102,-3.53492,16.47071,1,13,16.8457661988752
103,9.96044,-3.98927,1,13,10.7296169692928
104,-9.20778,6.24138,1,13,11.1237598234314
109,-5.33221,6.73965,1,13,8.59391316024422
111,-16.70862,-6.23415,1,13,17.8337454260853
113,13.81907,-6.31781,1,13,15.1947884788115
114,10.2001,13.36735,1,13,16.8145153463432
116,16.09004,1.7242,1,13,16.1821557670722
117,-3.51001,10.65094,1,13,11.2144009284798
118,-15.34489,5.21302,1,13,16.2062041236519
119,16.54484,-6.10515,1,13,17.6353248222251
120,3.66508,6.04681,1,13,7.07083815111951
123,5.25497,3.73241,1,13,6.4455823473983
125,-12.30189,-6.56672,1,13,13.9448255251127
126,12.98679,-10.13977,1,13,16.4763903449342
127,-3.53112,-11.50621,1,13,12.0358469452027
130,-18.60464,1.85721,1,13,18.6971093241982
