passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-0.32322,9.43496,1,13,9.44049719402919
4,-9.5638,1.85873,1,13,9.74274888851606
5,7.77467,-0.23899,1,13,7.77833956350706
8,6.17697,3.81636,1,13,7.26082303469277
9,12.92781,5.17318,1,13,13.9244380323287
10,9.34483,-0.89125,1,13,9.38723071881982
11,8.99575,-4.21146,1,13,9.93276922491439
12,10.81848,-1.82134,1,13,10.9707242185566
13,10.79958,-6.40489,1,13,12.5560116321197
15,-4.15493,-11.06291,1,13,11.8174201320073
17,-9.40232,-8.61017,1,13,12.7490627305082
18,-4.63528,2.81016,1,13,5.42059265347299
23,-1.89443,6.37296,1,13,6.6485684423166
25,9.57644,9.56322,1,13,13.5337839038206
27,-6.45961,6.22156,1,13,8.96852359542344
31,1.5802,5.5668,1,13,5.78673228830025
32,10.06446,-3.45522,1,13,10.6410450875944
33,-7.14011,6.00648,1,13,9.3305384165907
36,5.45419,-3.06517,1,13,6.2564746026317
37,5.62696,-5.28103,1,13,7.71699198207093
38,11.71628,2.59709,1,13,12.0006717408049
39,9.15584,4.02915,1,13,10.0031757102645
44,-7.70638,8.86702,1,13,11.7478627690914
47,0.79466,-14.87673,1,13,14.8979416961927
49,8.39587,2.28296,1,13,8.70072112824272
50,10.02955,-7.28927,1,13,12.3986006103591
52,11.97631,-3.25864,1,13,12.4117145059947
56,-10.69976,0.70676,1,13,10.7230764198635
58,4.31171,-7.75032,1,13,8.86895429880698
59,9.39282,-11.48977,1,13,14.8404809635827
62,-1.36528,-9.7407,1,13,9.83591315290909
63,-12.47153,1.19205,1,13,12.5283654819776
65,-11.26812,0.64845,1,13,11.2867598674466
67,-7.49432,0.6327,1,13,7.52098397729845
69,10.0178,4.07592,1,13,10.815245253342
70,-3.91994,-13.70083,1,13,14.2505661840796
71,14.48682,-0.75231,1,13,14.5063439905617
72,-9.1719,5.62526,1,13,10.7595197053171
73,-10.48871,4.65734,1,13,11.4762276386395
74,4.42254,-7.63933,1,13,8.82712868488066
76,3.17282,-7.80532,1,13,8.42554827248071
77,-5.66329,13.12863,1,13,14.2980317822415
84,6.99856,10.79654,1,13,12.8664337503599
90,8.40426,-3.85135,1,13,9.2446994481594
91,-12.47569,3.15916,1,13,12.8694634669442
93,-0.80532,1.29313,1,13,1.52339800728893
94,6.90001,0.22997,1,13,6.90383952699424
95,3.49186,12.50361,1,13,12.9820405103188
97,-7.71101,-1.7616,1,13,7.90967189226776
99,3.16453,14.05464,1,13,14.4064916596161
