passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-12.4242,26.18185,1,13,28.9801698945234
3,-25.63287,-3.96887,1,13,25.938310115044
5,10.8525,-12.41821,1,13,16.492076660641
6,-21.70809,14.8504,1,13,26.3016331921307
8,-24.54274,-6.43719,1,13,25.3728858991062
12,-17.52339,1.169,1,13,17.5623412382215
15,-0.41118,-21.70522,1,13,21.7091151680581
16,1.6255,18.90281,1,13,18.9725668130739
17,-0.0254,-26.20503,1,13,26.2050463035253
18,26.30035,0.56119,1,13,26.3063339526917
19,1.07655,-27.42946,1,13,27.4505799235794
20,-13.61174,-23.41962,1,13,27.0879724213601
21,21.05018,19.08672,1,13,28.4150125114107
22,-14.44849,19.75004,1,13,24.4708620280753
25,-2.17342,12.05308,1,13,12.2474707309744
29,0.24583,8.21028,1,13,8.2139602995131
30,-18.72782,-17.02032,1,13,25.3065757170395
34,-15.19066,13.69475,1,13,20.4524409704289
35,2.97772,-20.00463,1,13,20.225038468134
36,-12.06287,-23.59264,1,13,26.4976512869635
40,-15.28119,6.9578,1,13,16.7906468527445
41,-29.0697,-2.84418,1,13,29.2085041986003
42,8.27418,-20.45279,1,13,22.063061248685
43,25.4981,11.26663,1,13,27.8763320674444
47,-19.33509,3.38684,1,13,19.6294752274994
48,17.3785,8.79626,1,13,19.4778430007368
50,2.11944,-24.09774,1,13,24.1907645709968
51,2.64666,-4.11313,1,13,4.89107785459023
52,6.32687,8.12775,1,13,10.2999838738373
55,-17.0802,10.02574,1,13,19.8052668822723
56,-29.55372,3.27318,1,13,29.7344287892618
57,-0.58956,15.27203,1,13,15.2834094699116
58,-10.43483,-5.62636,1,13,11.8550215247886
62,17.21097,9.9924,1,13,19.9013968198922
65,9.60702,21.78968,1,13,23.813542758496
67,-4.62913,-5.47657,1,13,7.17089060048966
69,-1.56028,-29.11546,1,13,29.1572384545373
70,18.76375,3.06678,1,13,19.0127174727615
73,-6.44872,22.31973,1,13,23.2326576526565
75,1.58801,3.59417,1,13,3.9293581222121
79,6.30187,-21.51891,1,13,22.4226906680807
80,0.77246,-9.49126,1,13,9.52263919518342
81,-15.08662,-25.53596,1,13,29.6595932896278
82,6.83247,-12.69097,1,13,14.413302766255
83,23.53749,-8.18234,1,13,24.9191490072824
84,15.11675,7.34828,1,13,16.8081313693106
85,9.4345,-19.8517,1,13,21.9795304571513
88,22.35634,4.39488,1,13,22.7842284985863
91,-6.63644,-25.25502,1,13,26.1124146201578
92,10.436,-15.3362,1,13,18.5501776882622
93,-12.38907,19.38994,1,13,23.009976117642
95,5.08721,20.46335,1,13,21.0862113237472
101,5.62365,-24.06058,1,13,24.7090433537927
102,2.11878,11.30698,1,13,11.5037850196822
103,13.92615,21.53542,1,13,25.6458908833987
104,7.7952,9.8748,1,13,12.5808081184237
105,-18.21556,4.44033,1,13,18.7489549400533
106,-10.02568,22.73256,1,13,24.8451889371487
108,22.06201,-5.25364,1,13,22.6789142573721
110,19.39295,9.15018,1,13,21.443228801711
112,21.28658,-15.68095,1,13,26.4388096808979
115,-7.14128,22.15224,1,13,23.2748707138117
118,-11.10392,-27.07795,1,13,29.2662322812348
119,-20.59011,12.95775,1,13,24.3280892931862
120,-12.06648,-5.7683,1,13,13.3743495344295
124,-15.53699,18.7776,1,13,24.3720408194447
128,-21.98442,13.69919,1,13,25.9033282510444
131,-16.99062,16.05504,1,13,23.3761731103669
132,-1.74145,27.15162,1,13,27.2074108249939
133,16.44215,-10.79497,1,13,19.6691561827598
135,3.19263,-19.09727,1,13,19.3623038315754
136,-10.15093,-19.88364,1,13,22.3248829340822
138,25.63974,-11.60041,1,13,28.1418868452523
139,-11.61831,-19.09431,1,13,22.3512383091948
140,16.26565,22.20857,1,13,27.5280254960812
142,-3.68316,-9.78609,1,13,10.4562562606429
144,-8.68908,23.23979,1,13,24.8110448052107
148,-25.17547,-6.68368,1,13,26.047571740245
149,20.84808,-19.92797,1,13,28.8403654337123
150,-11.03342,-12.55002,1,13,16.7104577404209
156,6.77483,-16.98979,1,13,18.2907423007709
157,-1.99522,16.09777,1,13,16.2209497674923
158,20.57163,9.93375,1,13,22.8445040816421
159,-9.64405,-8.44203,1,13,12.8170069076964
161,0.41074,-13.29554,1,13,13.3018816436258
162,-5.89162,17.89527,1,13,18.8401609064772
164,11.83492,-15.57392,1,13,19.5604836350433
168,0.99643,18.31708,1,13,18.3441626972235
172,15.41293,-24.0685,1,13,28.5806108108579
175,-5.76323,1.7487,1,13,6.02268588713113
176,1.68702,27.55346,1,13,27.6050601194048
177,8.66706,4.90194,1,13,9.95725845765772
178,0.14952,14.26721,1,13,14.2679885839211
180,9.92301,-22.33772,1,13,24.4425860092583
182,-19.4712,14.63529,1,13,24.3581439375241
187,-29.10601,-6.57568,1,13,29.8395652355852
188,3.72037,-0.22814,1,13,3.72736103318854
191,-10.16059,8.18861,1,13,13.0495527933284
194,21.5603,-7.74936,1,13,22.9106726930363
195,-4.51927,21.03255,1,13,21.5125950487272
196,-11.05488,-16.9607,1,13,20.2453864359804
199,20.06698,-8.86245,1,13,21.9368807019092
201,10.09392,-10.6818,1,13,14.6965367108869
203,-2.07304,-26.20702,1,13,26.2888821543474
204,14.83895,-5.09387,1,13,15.6889135554087
205,19.72526,9.78511,1,13,22.0189521656024
206,-17.0696,17.04003,1,13,24.1191616519497
207,20.94617,-3.75307,1,13,21.2797416049673
209,-3.88215,-8.59345,1,13,9.42965800981225
211,12.75442,17.54708,1,13,21.692743552214
213,-9.87905,-6.45214,1,13,11.7993983349819
215,13.2063,3.98035,1,13,13.7930993318453
216,10.89929,-20.04409,1,13,22.815784635501
219,-12.25317,-1.44386,1,13,12.3379509304235
220,2.68785,-2.45884,1,13,3.64285803238459
221,-3.7742,26.71246,1,13,26.9777707084024
222,-25.48456,12.31115,1,13,28.3024227054808
224,7.86685,-24.70856,1,13,25.9306816917382
226,-8.34049,14.55369,1,13,16.7741960041878
228,7.97105,-2.73066,1,13,8.42580376630997
230,-3.95205,21.18718,1,13,21.5526180091357
231,11.69813,-21.3386,1,13,24.3347927948653
232,-5.36431,0.68775,1,13,5.40822056065772
233,-14.15196,18.91051,1,13,23.6195982249204
234,-14.66223,-13.71607,1,13,20.077639708994
236,9.13192,16.79399,1,13,19.1162275385601
240,24.84797,-6.02328,1,13,25.5675876480635
241,2.85934,8.21948,1,13,8.70262398968461
243,7.28844,-22.04178,1,13,23.2155438312179
244,-25.42142,-3.9982,1,13,25.7339115995585
245,-11.06739,-10.44585,1,13,15.2185004811913
247,5.60455,-15.80094,1,13,16.7654598498301
248,15.3047,22.80445,1,13,27.4641039454794
249,26.33743,4.68731,1,13,26.7512790594629
250,-25.59776,-3.83796,1,13,25.883876747722
252,-1.8104,4.59439,1,13,4.93821463405955
254,-5.29309,-16.57658,1,13,17.4011467212469
256,-13.35239,-1.52071,1,13,13.4387062356111
258,9.11354,-16.26195,1,13,18.6415502449404
260,-6.16674,-10.18468,1,13,11.9061453096376
263,11.90647,-22.43986,1,13,25.4029825779821
266,-14.92399,7.20531,1,13,16.5723240406944
269,-1.85127,-26.33502,1,13,26.4000076747671
270,7.79646,22.32063,1,13,23.6430777287606
271,12.47052,-2.25875,1,13,12.6734293859106
272,13.65718,3.18676,1,13,14.0240496361315
274,-22.59622,-6.85555,1,13,23.6132935535659
278,-0.67576,-6.51681,1,13,6.55174926032995
279,-3.27897,25.69321,1,13,25.901599777802
280,-17.35205,12.11074,1,13,21.1604293684125
281,10.05403,-19.87485,1,13,22.2731478295601
282,-23.33417,12.53007,1,13,26.4855804488408
285,17.56961,7.36253,1,13,19.0498817712422
286,22.00288,17.10266,1,13,27.8680354570919
287,-5.42576,13.79508,1,13,14.8237348536578
288,-2.51658,20.59201,1,13,20.7452208605711
290,15.83649,-25.34083,1,13,29.8823077184933
292,4.16593,-11.1587,1,13,11.9109863950975
296,-5.28246,-22.67133,1,13,23.2786111209753
297,-2.60884,1.62328,1,13,3.07263593887992
298,-26.29408,10.07959,1,13,28.159837439566
302,21.21715,-0.30222,1,13,21.2192978670395
304,-27.23202,-10.09306,1,13,29.0422610798791
305,8.38811,-24.80574,1,13,26.1855936785631
306,-13.52123,-21.98337,1,13,25.8087628060202
307,24.27961,-13.73245,1,13,27.8940761801895
310,-6.82427,-11.06136,1,13,12.9970874477473
311,9.82336,2.21327,1,13,10.0696102525765
314,3.26565,-12.69125,1,13,13.1046649747208
315,-1.65306,12.67546,1,13,12.7827931355155
317,22.11781,19.27722,1,13,29.3395363165276
319,1.70653,24.77466,1,13,24.8333675602168
320,10.31918,22.91856,1,13,25.1345512688797
321,8.91095,8.5086,1,13,12.3207707420059
323,-7.37715,-24.12604,1,13,25.2287137624553
325,7.2394,-1.15711,1,13,7.33129052493856
326,-15.21658,22.05222,1,13,26.7926262174635
327,16.40174,7.12939,1,13,17.8842201804507
328,-24.56176,-7.75472,1,13,25.7568563978097
331,-13.92365,22.9615,1,13,26.8532778317648
335,-13.52567,-14.61913,1,13,19.916392840146
336,-22.90797,-9.54731,1,13,24.8178610286815
339,-0.2522,-3.70083,1,13,3.70940995284118
341,-9.82402,0.84717,1,13,9.86047591506382
342,-11.09659,-25.9427,1,13,28.2162722077107
345,9.65222,18.71594,1,13,21.0582908373992
349,15.73047,-4.42942,1,13,16.3421970301973
