id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-27.64586,-8.52766,1,192.2146917122621,224.6431278081747,0.0,1.0,0.5,52.28530828773791
2,bus stop,-26.24586,-5.72766,1,195.95138412400004,227.1342560826667,0.0,2.0,0.5,48.54861587599996
3,bus stop,-26.24586,-4.32766,1,196.4272417741247,227.45149451608313,0.0,3.0,0.5,48.07275822587529
4,bus stop,-26.24586,4.07234,1,196.50015240981702,227.50010160654466,0.0,4.0,0.5,47.99984759018299
5,bus stop,-24.84586,-14.12766,1,192.84651621510915,225.06434414340612,0.0,5.0,0.5,51.653483784890845
6,bus stop,-24.84586,-7.12766,1,197.78670530958556,228.3578035397237,0.0,6.0,0.5,46.71329469041445
7,bus stop,-23.44586,-14.12766,1,195.03012872017803,226.52008581345203,0.0,7.0,0.5,49.46987127982197
8,bus stop,-23.44586,-7.12766,1,200.2132336000959,229.9754890667306,0.0,8.0,0.5,44.28676639990411
9,bus stop,-22.04586,-12.72766,1,198.4949913030582,228.8299942020388,0.0,9.0,0.5,46.00500869694179
10,bus stop,-19.24586,-15.52766,1,199.80947787916963,229.7063185861131,0.0,10.0,0.5,44.690522120830366
11,bus stop,-19.24586,-14.12766,1,201.3532317286971,230.73548781913138,0.0,11.0,0.5,43.14676827130292
12,bus stop,-19.24586,-4.32766,1,208.8498377758947,235.73322518392982,0.0,12.0,0.5,35.65016222410528
13,bus stop,-19.24586,-2.92766,1,209.31819979194884,236.0454665279659,0.0,13.0,0.5,35.18180020805115
14,bus stop,-19.24586,4.07234,1,208.94821591196362,235.79881060797572,0.0,14.0,0.5,35.55178408803639
15,bus stop,-16.44586,22.27234,1,194.46477158468738,226.14318105645825,0.0,15.0,0.5,50.035228415312616
16,bus stop,-16.44586,23.67234,1,192.40771219591736,224.7718081306116,0.0,16.0,0.5,52.09228780408264
17,bus stop,-15.04586,20.87234,1,198.00001474246693,228.5000098283113,0.0,17.0,0.5,46.499985257533055
18,bus stop,-15.04586,22.27234,1,195.92502726984276,227.11668484656184,0.0,18.0,0.5,48.574972730157256
19,bus stop,-13.64586,-7.12766,1,216.67729955567205,240.9515330371147,0.0,19.0,0.5,27.82270044432794
