busStop_ID,busStop_X,busStop_Y
1,-27.64586,-8.52766
2,-26.24586,-5.72766
3,-26.24586,-4.32766
4,-26.24586,4.07234
5,-24.84586,-14.12766
6,-24.84586,-7.12766
7,-23.44586,-14.12766
8,-23.44586,-7.12766
9,-22.04586,-12.72766
10,-19.24586,-15.52766
11,-19.24586,-14.12766
12,-19.24586,-4.32766
13,-19.24586,-2.92766
14,-19.24586,4.07234
15,-16.44586,22.27234
16,-16.44586,23.67234
17,-15.04586,20.87234
18,-15.04586,22.27234
19,-13.64586,-7.12766
20,-13.64586,-5.72766
21,-13.64586,22.27234
22,-12.24586,4.07234
23,-10.84586,4.07234
24,-9.44586,-22.52766
25,-9.44586,-12.72766
26,-9.44586,-0.12766
27,-8.04586,-12.72766
28,-8.04586,19.47234
29,-5.24586,-15.52766
30,-5.24586,-14.12766
31,-5.24586,-2.92766
32,-5.24586,-1.52766
33,-5.24586,22.27234
34,-5.24586,23.67234
35,-3.84586,-4.32766
36,-3.84586,4.07234
37,-2.44586,25.07234
38,-1.04586,-23.92766
39,-1.04586,23.67234
40,-1.04586,26.47234
41,-1.04586,27.87234
42,-1.04586,29.27234
43,0.35414,-28.12766
44,0.35414,-25.32766
45,0.35414,-23.92766
46,0.35414,-12.72766
47,0.35414,-11.32766
48,0.35414,19.47234
49,0.35414,23.67234
50,1.75414,9.67234
51,1.75414,11.07234
52,3.15414,-12.72766
53,3.15414,20.87234
54,4.55414,-23.92766
55,4.55414,-9.92766
56,5.95414,2.67234
57,7.35414,8.27234
58,7.35414,9.67234
59,8.75414,2.67234
60,8.75414,4.07234
61,8.75414,5.47234
62,8.75414,27.87234
63,10.15414,-16.92766
64,10.15414,26.47234
65,10.15414,27.87234
66,11.55414,-21.12766
67,11.55414,-16.92766
68,11.55414,20.87234
69,12.95414,22.27234
70,14.35414,-7.12766
71,14.35414,22.27234
72,15.75414,-9.92766
73,15.75414,-8.52766
74,15.75414,-7.12766
75,17.15414,-14.12766
76,17.15414,23.67234
77,18.55414,1.27234
78,19.95414,20.87234
79,24.15414,-15.52766
80,24.15414,-14.12766
81,25.55414,-12.72766
82,25.55414,-11.32766
83,26.95414,-7.12766
84,28.35414,-7.12766
