node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
181,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3664667667822,0.0,0.0,1,Int64[]
170,bus stop,11.67485,7.08853,16.45579288842922,219.81631066735616,0.0,220.31631066735616,24.683689332643837,1,1,219.81631066735616,243.04420711157078,0.5,24.68368933264383,1,[213]
166,bus stop,10.87485,7.48853,221.39393378904282,221.39393378904282,0.0,221.89393378904282,23.10606621095718,2,1,220.63770333982558,243.59180222655039,0.5,23.862296660174415,1,[262]
163,bus stop,9.87485,6.88853,223.29898243840313,223.29898243840313,0.0,223.79898243840313,21.20101756159687,3,1,222.74074560184812,244.99383040123206,0.5,21.759254398151896,1,[267]
137,bus stop,5.87485,5.08853,229.08373236598416,235.13591080386254,0.0,235.63591080386254,9.364089196137456,4,1,230.45386620579382,250.13591080386254,0.5,14.046133794206181,1,[236]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,14.046133794206181,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.759254398151896,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,23.862296660174415,1,Int64[]
179,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,24.68368933264383,1,Int64[]
181,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3664667667822,0.0,0.0,1,Int64[]
